date,open,high,low,close,price_change_pct,volume,turnover,year,eps,pe-ratio,roe,dividend
2022-12-29,230.1,234.9,228.0,232.6,0.04,35990.0,8360246.7,2022,18.79,16.23,13.32,8.25
2023-01-01,236.0,246.8,232.4,233.3,0.3,59109.0,13994955.7,2023,13.06,15.5,8.66,0.0
2023-01-02,232.2,241.5,232.1,238.9,2.4,43136.0,10295323.4,2023,13.06,15.5,8.66,0.0
2023-01-03,237.0,240.0,233.0,236.0,-1.21,43145.0,10203103.1,2023,13.06,15.5,8.66,0.0
2023-01-04,235.0,241.2,234.2,240.0,1.69,46503.0,11043561.0,2023,13.06,15.5,8.66,0.0
2023-01-05,243.0,245.0,236.5,238.1,-0.79,36274.0,8690895.6,2023,13.06,15.5,8.66,0.0
2023-01-08,240.0,241.9,235.1,237.3,-0.34,57693.0,13734178.1,2023,13.06,15.5,8.66,0.0
2023-01-09,235.0,249.0,234.1,249.0,4.93,103395.0,24780768.0,2023,13.06,15.5,8.66,0.0
2023-01-10,251.0,268.2,246.0,252.0,1.2,139095.0,35807298.4,2023,13.06,15.5,8.66,0.0
2023-01-12,254.0,264.0,245.0,246.0,-2.38,70807.0,17758252.3,2023,13.06,15.5,8.66,0.0
2023-01-17,248.8,249.0,241.2,245.0,-0.41,49910.0,12209409.7,2023,13.06,15.5,8.66,0.0
2023-01-18,243.1,248.0,241.7,242.0,-1.22,68116.0,16662686.0,2023,13.06,15.5,8.66,0.0
2023-01-19,240.1,244.0,240.0,242.0,0.0,53929.0,13036447.3,2023,13.06,15.5,8.66,0.0
2023-01-23,245.0,254.0,245.0,245.7,1.53,87172.0,21643192.4,2023,13.06,15.5,8.66,0.0
2023-01-24,242.5,255.6,242.5,247.9,0.9,53484.0,13145352.8,2023,13.06,15.5,8.66,0.0
2023-01-25,252.0,252.0,245.0,248.0,0.04,108753.0,26927835.6,2023,13.06,15.5,8.66,0.0
2023-01-26,246.0,249.8,244.5,245.0,-1.21,42617.0,10486478.6,2023,13.06,15.5,8.66,0.0
2023-01-29,245.0,245.0,240.0,243.0,-0.82,41562.0,10033530.5,2023,13.06,15.5,8.66,0.0
2023-01-30,239.0,240.0,236.2,236.2,-2.8,51037.0,12160219.2,2023,13.06,15.5,8.66,0.0
2023-01-31,240.0,240.0,232.3,234.1,-0.89,42708.0,10005897.5,2023,13.06,15.5,8.66,0.0
2023-02-01,234.9,235.0,232.0,233.0,-0.47,39313.0,9163443.9,2023,13.06,15.5,8.66,0.0
2023-02-02,230.0,237.0,230.0,232.5,-0.21,32012.0,7465817.3,2023,13.06,15.5,8.66,0.0
2023-02-05,232.5,235.0,230.4,231.0,-0.65,49241.0,11448815.7,2023,13.06,15.5,8.66,0.0
2023-02-06,231.5,234.4,230.6,234.0,1.3,23794.0,5528241.5,2023,13.06,15.5,8.66,0.0
2023-02-07,238.0,251.0,235.2,251.0,7.26,54758.0,13064733.3,2023,13.06,15.5,8.66,0.0
2023-02-08,247.0,251.0,241.4,245.0,-2.39,81454.0,19983793.4,2023,13.06,15.5,8.66,0.0
2023-02-09,240.2,246.8,240.2,246.0,0.41,37191.0,9039002.3,2023,13.06,15.5,8.66,0.0
2023-02-12,241.5,244.8,236.7,238.0,-3.25,41303.0,9884327.0,2023,13.06,15.5,8.66,0.0
2023-02-14,238.0,238.0,234.2,234.3,-1.55,27997.0,6586271.0,2023,13.06,15.5,8.66,0.0
2023-02-15,235.0,236.0,232.0,232.9,-0.6,23395.0,5456265.5,2023,13.06,15.5,8.66,0.0
2023-02-16,231.5,232.0,229.7,229.9,-1.29,55960.0,12887814.8,2023,13.06,15.5,8.66,0.0
2023-02-20,229.0,230.0,225.5,228.0,-0.83,111150.0,25227548.1,2023,13.06,15.5,8.66,0.0
2023-02-22,232.5,244.4,228.0,244.4,7.19,37875.0,8843736.5,2023,13.06,15.5,8.66,0.0
2023-02-23,245.0,245.0,229.0,232.0,-5.07,159136.0,36747595.2,2023,13.06,15.5,8.66,0.0
2023-02-26,227.5,231.0,226.1,229.1,-1.25,43470.0,9905141.8,2023,13.06,15.5,8.66,0.0
2023-02-27,232.0,232.0,227.6,232.0,1.27,74966.0,17172177.6,2023,13.06,15.5,8.66,0.0
2023-02-28,232.0,232.0,227.8,228.0,-1.72,31982.0,7317747.9,2023,13.06,15.5,8.66,0.0
2023-03-01,232.0,232.0,226.0,226.0,-0.88,30685.0,6972715.4,2023,13.06,15.5,8.66,0.0
2023-03-02,229.0,229.0,225.0,225.5,-0.22,22841.0,5162064.9,2023,13.06,15.5,8.66,0.0
2023-03-05,225.3,227.9,223.6,225.0,-0.22,33396.0,7503515.5,2023,13.06,15.5,8.66,0.0
2023-03-07,227.0,229.0,225.0,226.5,0.67,23977.0,5453901.0,2023,13.06,15.5,8.66,0.0
2023-03-09,225.6,232.5,225.6,231.0,1.99,32747.0,7522666.7,2023,13.06,15.5,8.66,0.0
2023-03-12,235.0,235.0,223.1,224.0,-3.03,56015.0,12656453.8,2023,13.06,15.5,8.66,0.0
2023-03-13,223.0,225.0,220.5,221.3,-1.21,67770.0,15024202.7,2023,13.06,15.5,8.66,0.0
2023-03-14,222.0,223.0,219.0,220.7,-0.27,63535.0,14026011.3,2023,13.06,15.5,8.66,0.0
2023-03-15,219.0,220.9,217.9,219.0,-0.77,51000.0,11161223.6,2023,13.06,15.5,8.66,0.0
2023-03-16,219.0,222.0,218.0,221.0,0.91,32636.0,7169440.9,2023,13.06,15.5,8.66,0.0
2023-03-19,220.0,222.0,219.0,220.9,-0.05,47758.0,10501218.1,2023,13.06,15.5,8.66,0.0
2023-03-20,221.0,224.0,220.0,222.0,0.5,26799.0,5962842.8,2023,13.06,15.5,8.66,0.0
2023-03-22,225.0,226.0,220.2,222.0,0.0,21734.0,4812979.9,2023,13.06,15.5,8.66,0.0
2023-03-23,221.0,238.6,220.0,229.9,3.56,91433.0,20678202.6,2023,13.06,15.5,8.66,0.0
2023-03-26,234.0,234.0,224.0,226.0,-1.7,47037.0,10620026.2,2023,13.06,15.5,8.66,0.0
2023-03-27,223.0,226.0,221.0,226.0,0.0,28974.0,6450339.1,2023,13.06,15.5,8.66,0.0
2023-03-28,229.9,229.9,222.0,223.0,-1.33,31475.0,7072904.7,2023,13.06,15.5,8.66,0.0
2023-03-29,220.1,224.0,220.1,223.8,0.36,17194.0,3836251.5,2023,13.06,15.5,8.66,0.0
2023-03-30,226.9,226.9,223.0,223.1,-0.31,13294.0,2974036.2,2023,13.06,15.5,8.66,0.0
2023-04-02,223.2,226.8,220.0,220.0,-1.39,34052.0,7558327.8,2023,13.06,15.5,8.66,0.0
2023-04-03,220.0,221.0,217.0,219.8,-0.09,36234.0,7934891.7,2023,13.06,15.5,8.66,0.0
2023-04-04,218.0,219.9,215.0,218.0,-0.82,34718.0,7533469.0,2023,13.06,15.5,8.66,0.0
2023-04-05,218.0,219.0,216.0,217.5,-0.23,26723.0,5795446.6,2023,13.06,15.5,8.66,0.0
2023-04-06,220.0,221.0,217.0,218.0,0.23,36962.0,8053601.8,2023,13.06,15.5,8.66,0.0
2023-04-09,216.1,219.0,215.0,219.0,0.46,42893.0,9347605.3,2023,13.06,15.5,8.66,0.0
2023-04-10,221.0,227.9,216.6,227.0,3.65,48581.0,10739356.3,2023,13.06,15.5,8.66,0.0
2023-04-11,231.0,231.0,223.5,227.6,0.26,47241.0,10754749.2,2023,13.06,15.5,8.66,0.0
2023-04-12,231.9,239.0,229.1,239.0,5.01,64098.0,15086677.7,2023,13.06,15.5,8.66,0.0
2023-04-13,236.7,239.0,231.4,235.0,-1.67,61719.0,14542960.9,2023,13.06,15.5,8.66,0.0
2023-04-16,233.0,236.0,232.0,235.0,0.0,15615.0,3655398.1,2023,13.06,15.5,8.66,0.0
2023-04-17,232.0,235.0,227.5,228.1,-2.94,45894.0,10547127.1,2023,13.06,15.5,8.66,0.0
2023-04-18,228.0,234.0,228.0,234.0,2.59,33044.0,7666002.0,2023,13.06,15.5,8.66,0.0
2023-04-19,232.6,240.0,232.0,239.0,2.14,38472.0,9086053.6,2023,13.06,15.5,8.66,0.0
2023-04-20,243.0,243.7,232.9,236.9,-0.88,47590.0,11208213.5,2023,13.06,15.5,8.66,0.0
2023-04-23,234.1,238.0,234.0,235.0,-0.8,49216.0,11608041.7,2023,13.06,15.5,8.66,0.0
2023-04-24,231.0,239.0,231.0,235.0,0.0,37291.0,8781200.1,2023,13.06,15.5,8.66,0.0
2023-04-25,237.0,239.0,233.1,239.0,1.7,48939.0,11600795.5,2023,13.06,15.5,8.66,0.0
2023-04-26,239.1,239.1,235.0,239.0,0.0,33751.0,7992909.6,2023,13.06,15.5,8.66,0.0
2023-04-27,234.5,239.6,232.3,239.0,0.0,22462.0,5314076.6,2023,13.06,15.5,8.66,0.0
2023-04-30,235.0,239.0,233.0,234.5,-1.88,39278.0,9251178.1,2023,13.06,15.5,8.66,0.0
2023-05-02,234.5,238.0,231.0,234.0,-0.21,23939.0,5642954.0,2023,13.06,15.5,8.66,0.0
2023-05-03,234.0,236.9,232.0,232.8,-0.51,25301.0,5928914.7,2023,13.06,15.5,8.66,0.0
2023-05-04,237.2,238.0,232.5,236.0,1.37,22148.0,5214780.9,2023,13.06,15.5,8.66,0.0
2023-05-07,236.0,236.5,232.3,235.0,-0.42,25325.0,5944005.5,2023,13.06,15.5,8.66,0.0
2023-05-08,232.0,236.0,231.0,234.0,-0.43,34426.0,8048062.5,2023,13.06,15.5,8.66,0.0
2023-05-09,235.0,236.0,231.0,235.0,0.43,26604.0,6213930.3,2023,13.06,15.5,8.66,0.0
2023-05-10,239.7,239.7,231.3,235.0,0.0,32827.0,7686166.5,2023,13.06,15.5,8.66,0.0
2023-05-11,232.0,238.7,231.0,235.0,0.0,21735.0,5093093.3,2023,13.06,15.5,8.66,0.0
2023-05-14,237.0,237.0,232.8,236.8,0.77,28955.0,6786547.6,2023,13.06,15.5,8.66,0.0
2023-05-15,236.0,236.4,232.4,236.0,-0.34,27421.0,6401788.0,2023,13.06,15.5,8.66,0.0
2023-05-16,237.9,237.9,230.0,235.0,-0.42,28676.0,6692857.5,2023,13.06,15.5,8.66,0.0
2023-05-17,231.6,236.3,231.6,236.3,0.55,33096.0,7780898.6,2023,13.06,15.5,8.66,0.0
2023-05-18,233.0,237.5,231.6,234.0,-0.97,31399.0,7398834.3,2023,13.06,15.5,8.66,0.0
2023-05-21,234.0,238.5,233.8,233.8,-0.09,25218.0,5940670.0,2023,13.06,15.5,8.66,0.0
2023-05-22,232.0,234.0,231.5,231.7,-0.9,25656.0,5980223.8,2023,13.06,15.5,8.66,0.0
2023-05-23,231.8,238.0,230.6,236.0,1.86,32178.0,7599824.0,2023,13.06,15.5,8.66,0.0
2023-05-24,233.1,240.0,233.1,235.5,-0.21,29542.0,6988184.7,2023,13.06,15.5,8.66,0.0
2023-05-28,235.2,239.8,234.2,234.2,-0.55,61630.0,14635983.0,2023,13.06,15.5,8.66,0.0
2023-05-30,231.0,234.0,227.0,228.0,-2.65,63581.0,14645144.7,2023,13.06,15.5,8.66,0.0
2023-05-31,228.0,228.0,220.0,221.0,-3.07,76508.0,16962837.3,2023,13.06,15.5,8.66,0.0
2023-06-01,222.0,224.0,217.0,220.1,-0.41,72745.0,16107459.2,2023,13.06,15.5,8.66,0.0
2023-06-04,215.7,230.6,215.7,230.6,4.77,32332.0,7342407.9,2023,13.06,15.5,8.66,0.0
2023-06-05,235.0,235.0,226.0,226.8,-1.65,37741.0,8649295.6,2023,13.06,15.5,8.66,0.0
2023-06-06,223.0,229.0,222.7,228.9,0.93,45046.0,10125774.4,2023,13.06,15.5,8.66,0.0
2023-06-07,228.0,229.9,224.4,229.4,0.22,38569.0,8742721.5,2023,13.06,15.5,8.66,0.0
2023-06-08,225.0,228.0,223.0,228.0,-0.61,32988.0,7440434.6,2023,13.06,15.5,8.66,0.0
2023-06-11,230.0,230.0,226.0,227.0,-0.44,28089.0,6379841.0,2023,13.06,15.5,8.66,0.0
2023-06-12,228.5,229.8,226.0,227.5,0.22,18267.0,4163848.3,2023,13.06,15.5,8.66,0.0
2023-06-13,225.2,229.9,225.2,227.5,0.0,36204.0,8231696.2,2023,13.06,15.5,8.66,0.0
2023-06-14,229.9,231.9,226.5,229.0,0.66,74639.0,17103233.0,2023,13.06,15.5,8.66,0.0
2023-06-15,228.0,230.0,227.0,228.0,-0.44,23090.0,5273057.8,2023,13.06,15.5,8.66,0.0
2023-06-18,223.6,228.9,223.6,226.0,-0.88,70113.0,15861795.5,2023,13.06,15.5,8.66,0.0
2023-06-19,228.0,230.5,223.6,223.7,-1.02,85899.0,19292174.0,2023,13.06,15.5,8.66,0.0
2023-06-20,221.5,230.5,221.5,229.0,2.37,115964.0,26192240.3,2023,13.06,15.5,8.66,0.0
2023-06-21,227.0,229.0,224.5,226.5,-1.09,83469.0,18839210.8,2023,13.06,15.5,8.66,0.0
2023-06-22,226.5,228.0,222.2,222.3,-1.85,43989.0,9841254.0,2023,13.06,15.5,8.66,0.0
2023-06-25,220.2,225.0,220.2,223.0,0.31,98814.0,22005532.1,2023,13.06,15.5,8.66,0.0
2023-06-26,223.0,227.0,221.5,224.0,0.45,113243.0,25344671.7,2023,13.06,15.5,8.66,0.0
2023-06-27,225.5,232.3,223.1,232.0,3.57,74083.0,17013725.8,2023,13.06,15.5,8.66,0.0
2023-06-28,234.0,236.6,228.0,229.0,-1.29,69435.0,16060260.1,2023,13.06,15.5,8.66,0.0
2023-07-02,226.0,230.0,221.5,226.0,-1.31,48874.0,11026397.1,2023,13.06,15.5,8.66,0.0
2023-07-03,229.5,229.5,223.0,223.7,-1.02,35265.0,7925781.3,2023,13.06,15.5,8.66,0.0
2023-07-04,223.7,226.0,220.4,226.0,1.03,50284.0,11217399.3,2023,13.06,15.5,8.66,0.0
2023-07-05,225.0,225.0,222.0,223.0,-1.33,33548.0,7486886.9,2023,13.06,15.5,8.66,0.0
2023-07-06,221.0,223.0,220.0,221.9,-0.49,33843.0,7486145.1,2023,13.06,15.5,8.66,0.0
2023-07-09,222.0,227.0,220.1,226.0,1.85,393197.0,87735162.8,2023,13.06,15.5,8.66,0.0
2023-07-10,226.0,229.0,222.0,224.5,-0.66,339164.0,75924205.9,2023,13.06,15.5,8.66,0.0
2023-07-11,225.0,225.9,222.1,225.8,0.58,54191.0,12123664.5,2023,13.06,15.5,8.66,0.0
2023-07-12,225.0,228.0,222.4,223.0,-1.24,50705.0,11354877.7,2023,13.06,15.5,8.66,0.0
2023-07-13,226.0,226.0,222.2,224.0,0.45,43973.0,9832983.8,2023,13.06,15.5,8.66,0.0
2023-07-16,225.0,227.9,224.0,226.0,0.89,47698.0,10750790.5,2023,13.06,15.5,8.66,0.0
2023-07-17,228.9,236.0,225.1,234.0,3.54,76129.0,17654854.3,2023,13.06,15.5,8.66,0.0
2023-07-18,234.9,237.8,232.0,235.6,0.68,65540.0,15419751.6,2023,13.06,15.5,8.66,0.0
2023-07-19,234.0,244.8,233.0,242.0,2.72,126285.0,30402153.3,2023,13.06,15.5,8.66,0.0
2023-07-20,245.0,246.0,239.2,239.6,-0.99,97009.0,23475847.1,2023,13.06,15.5,8.66,0.0
2023-07-23,242.9,251.9,240.0,251.9,5.13,124235.0,30562323.2,2023,13.06,15.5,8.66,0.0
2023-07-24,251.9,252.0,240.2,243.0,-3.53,178398.0,43696853.5,2023,13.06,15.5,8.66,0.0
2023-07-25,241.0,241.0,236.5,236.6,-2.63,48038.0,11433359.3,2023,13.06,15.5,8.66,0.0
2023-07-26,236.7,240.0,235.2,237.0,0.17,47892.0,11365159.7,2023,13.06,15.5,8.66,0.0
2023-07-27,238.0,238.0,232.5,233.1,-1.65,49882.0,11683375.0,2023,13.06,15.5,8.66,0.0
2023-07-30,234.0,235.9,230.1,232.0,-0.47,52688.0,12209082.2,2023,13.06,15.5,8.66,0.0
2023-07-31,235.9,237.7,230.1,234.9,1.25,94668.0,22147125.4,2023,13.06,15.5,8.66,0.0
2023-08-01,239.5,239.5,232.0,233.5,-0.6,23606.0,5514895.7,2023,13.06,15.5,8.66,0.0
2023-08-02,232.1,237.8,232.0,236.2,1.16,47315.0,11137095.4,2023,13.06,15.5,8.66,0.0
2023-08-03,239.0,243.0,236.0,239.0,1.19,62826.0,15057310.4,2023,13.06,15.5,8.66,0.0
2023-08-06,240.0,243.0,229.5,231.0,-3.35,81590.0,18947256.0,2023,13.06,15.5,8.66,0.0
2023-08-07,229.1,231.0,226.4,228.8,-0.95,33296.0,7594060.6,2023,13.06,15.5,8.66,0.0
2023-08-08,226.3,229.0,225.0,227.0,-0.79,25710.0,5811658.6,2023,13.06,15.5,8.66,0.0
2023-08-09,223.0,229.0,221.4,228.1,0.48,36060.0,8087114.1,2023,13.06,15.5,8.66,0.0
2023-08-10,228.2,229.0,223.7,226.0,-0.92,21931.0,4956978.3,2023,13.06,15.5,8.66,0.0
2023-08-13,226.0,230.0,224.0,228.0,0.88,20552.0,4666374.9,2023,13.06,15.5,8.66,0.0
2023-08-14,230.0,230.4,226.3,230.3,1.01,21616.0,4958465.4,2023,13.06,15.5,8.66,0.0
2023-08-15,230.6,232.5,225.8,226.0,-1.87,19589.0,4442928.8,2023,13.06,15.5,8.66,0.0
2023-08-16,226.0,229.0,222.6,227.0,0.44,40284.0,9041728.6,2023,13.06,15.5,8.66,0.0
2023-08-17,227.0,227.0,224.1,226.0,-0.44,33630.0,7572224.6,2023,13.06,15.5,8.66,0.0
2023-08-20,224.0,225.7,223.0,224.0,-0.88,17213.0,3864267.1,2023,13.06,15.5,8.66,0.0
2023-08-21,222.5,228.0,222.5,223.0,-0.45,37128.0,8318512.2,2023,13.06,15.5,8.66,0.0
2023-08-22,222.0,227.9,221.1,227.9,2.2,38096.0,8583156.7,2023,13.06,15.5,8.66,0.0
2023-08-23,227.0,229.7,225.2,226.0,-0.83,20675.0,4680769.5,2023,13.06,15.5,8.66,0.0
2023-08-24,228.0,230.0,225.0,226.0,0.0,52219.0,11795382.9,2023,13.06,15.5,8.66,0.0
2023-08-27,226.1,226.5,223.2,223.2,-1.24,14027.0,3141301.0,2023,13.06,15.5,8.66,0.0
2023-08-28,223.0,226.0,223.0,224.0,0.36,17317.0,3883312.4,2023,13.06,15.5,8.66,0.0
2023-08-29,225.0,225.0,221.0,224.0,0.0,17626.0,3926516.4,2023,13.06,15.5,8.66,0.0
2023-08-30,228.3,228.3,222.0,223.0,-0.45,22627.0,5039318.3,2023,13.06,15.5,8.66,0.0
2023-09-03,222.2,223.5,221.3,221.3,-0.76,21914.0,4860761.6,2023,13.06,15.5,8.66,0.0
2023-09-04,221.0,224.0,218.1,220.1,-0.54,26587.0,5863033.3,2023,13.06,15.5,8.66,0.0
2023-09-05,220.0,222.0,219.4,219.5,-0.27,18538.0,4075270.9,2023,13.06,15.5,8.66,0.0
2023-09-07,220.0,220.0,216.0,217.0,-1.14,33962.0,7383217.2,2023,13.06,15.5,8.66,0.0
2023-09-10,216.1,219.0,215.7,216.0,-0.46,34177.0,7409522.1,2023,13.06,15.5,8.66,0.0
2023-09-11,219.0,223.0,217.0,220.0,1.85,29684.0,6515949.7,2023,13.06,15.5,8.66,0.0
2023-09-12,223.0,223.0,219.0,219.9,-0.05,14278.0,3150200.3,2023,13.06,15.5,8.66,0.0
2023-09-13,219.1,221.0,217.0,218.9,-0.45,60115.0,13129212.6,2023,13.06,15.5,8.66,0.0
2023-09-17,218.0,221.8,216.0,217.8,-0.5,42264.0,9185865.4,2023,13.06,15.5,8.66,0.0
2023-09-18,217.0,218.9,215.7,216.0,-0.83,19124.0,4135697.4,2023,13.06,15.5,8.66,0.0
2023-09-19,216.0,217.0,215.9,216.2,0.09,23680.0,5123551.0,2023,13.06,15.5,8.66,0.0
2023-09-21,220.5,221.0,218.1,219.0,1.3,53318.0,11706151.4,2023,13.06,15.5,8.66,0.0
2023-09-24,219.0,221.0,218.0,218.0,-0.46,23695.0,5188448.9,2023,13.06,15.5,8.66,0.0
2023-09-25,219.0,220.9,217.1,217.1,-0.41,20532.0,4487047.3,2023,13.06,15.5,8.66,0.0
2023-09-26,220.9,220.9,217.5,217.7,0.28,25539.0,5568954.6,2023,13.06,15.5,8.66,0.0
2023-09-27,218.0,219.5,217.0,217.2,-0.23,12362.0,2695833.4,2023,13.06,15.5,8.66,0.0
2023-10-01,217.1,218.0,215.1,216.3,-0.41,28295.0,6127563.7,2023,13.06,15.5,8.66,0.0
2023-10-02,217.0,217.0,215.4,215.6,-0.32,20886.0,4514571.6,2023,13.06,15.5,8.66,0.0
2023-10-03,215.2,216.5,215.0,215.1,-0.23,22558.0,4858313.9,2023,13.06,15.5,8.66,0.0
2023-10-04,215.1,217.0,215.0,216.0,0.42,28315.0,6101667.1,2023,13.06,15.5,8.66,0.0
2023-10-05,218.0,218.0,214.6,215.0,-0.46,14466.0,3112869.3,2023,13.06,15.5,8.66,0.0
2023-10-08,215.0,217.0,212.0,212.0,-1.4,36655.0,7817171.7,2023,13.06,15.5,8.66,0.0
2023-10-09,215.0,215.0,211.1,212.1,0.05,39214.0,8329779.8,2023,13.06,15.5,8.66,0.0
2023-10-10,211.0,212.5,209.3,209.3,-1.32,40439.0,8503281.3,2023,13.06,15.5,8.66,0.0
2023-10-11,209.0,212.0,208.6,212.0,1.29,25549.0,5367183.9,2023,13.06,15.5,8.66,0.0
2023-10-12,214.0,214.0,208.0,208.7,-1.56,40038.0,8355975.0,2023,13.06,15.5,8.66,0.0
2023-10-16,207.0,208.9,206.0,206.8,-0.91,25722.0,5314977.7,2023,13.06,15.5,8.66,0.0
2023-10-17,207.0,210.0,207.0,208.5,0.82,21092.0,4400516.8,2023,13.06,15.5,8.66,0.0
2023-10-18,210.9,212.8,209.0,212.0,1.68,20709.0,4366037.1,2023,13.06,15.5,8.66,0.0
2023-10-19,214.9,214.9,200.9,209.0,-1.42,46766.0,9642151.5,2023,13.06,15.5,8.66,0.0
2023-10-29,207.4,210.0,206.0,206.5,-1.2,15376.0,3191763.4,2023,13.06,15.5,8.66,0.0
2023-10-30,204.0,208.4,204.0,207.0,0.24,18675.0,3846045.6,2023,13.06,15.5,8.66,0.0
2023-10-31,210.0,210.0,205.8,206.0,-0.48,10621.0,2194298.6,2023,13.06,15.5,8.66,0.0
2023-11-01,203.0,208.9,203.0,208.0,0.97,21930.0,4519628.9,2023,13.06,15.5,8.66,0.0
2023-11-02,205.0,207.0,205.0,205.4,-1.25,12966.0,2664034.9,2023,13.06,15.5,8.66,0.0
2023-11-05,202.1,205.8,202.1,203.0,-1.17,41623.0,8469871.6,2023,13.06,15.5,8.66,0.0
2023-11-06,201.5,205.9,201.2,205.9,1.43,28527.0,5800660.6,2023,13.06,15.5,8.66,0.0
2023-11-07,204.0,210.0,203.0,207.2,0.63,21004.0,4342855.7,2023,13.06,15.5,8.66,0.0
2023-11-06,201.5,205.9,201.2,205.9,1.43,28527.0,5800660.6,2023,13.06,15.5,8.66,0.0
2023-11-07,204.0,210.0,203.0,207.2,0.63,21004.0,4342855.7,2023,13.06,15.5,8.66,0.0
2023-11-08,206.0,209.7,206.0,207.6,0.19,6277.0,1304326.9,2023,13.06,15.5,8.66,0.0
2023-11-09,205.5,206.5,204.5,205.1,-1.2,15797.0,3247545.5,2023,13.06,15.5,8.66,0.0
2023-11-20,208.0,209.7,205.4,207.0,0.93,16861.0,3507823.3,2023,13.06,15.5,8.66,0.0
2023-11-21,205.2,208.8,204.2,204.5,-1.21,16966.0,3479872.8,2023,13.06,15.5,8.66,0.0
2023-11-22,204.5,207.0,204.2,204.3,-0.1,10209.0,2092749.9,2023,13.06,15.5,8.66,0.0
2023-11-23,204.5,206.0,202.5,205.0,0.34,7964.0,1628911.1,2023,13.06,15.5,8.66,0.0
2023-11-26,208.0,209.9,204.9,208.9,1.9,22763.0,4710802.8,2023,13.06,15.5,8.66,0.0
2023-11-27,209.0,210.9,206.0,207.0,-0.91,16144.0,3365389.4,2023,13.06,15.5,8.66,0.0
2023-11-28,204.7,207.8,204.7,205.0,-0.97,20011.0,4120304.5,2023,13.06,15.5,8.66,0.0
2023-11-29,202.2,207.0,202.2,204.3,-0.34,13075.0,2682036.8,2023,13.06,15.5,8.66,0.0
2023-11-30,200.3,200.3,196.0,198.5,-2.84,60404.0,11936144.6,2023,13.06,15.5,8.66,0.0
2023-12-03,197.1,197.1,195.2,196.1,-1.21,36956.0,7244056.3,2023,13.06,15.5,8.66,0.0
2023-12-04,197.0,197.0,194.9,195.0,-0.56,40730.0,7970050.3,2023,13.06,15.5,8.66,0.0
2023-12-05,195.0,195.4,194.5,194.7,-0.15,26490.0,5160172.5,2023,13.06,15.5,8.66,0.0
2023-12-06,195.0,195.0,194.0,194.3,-0.21,39066.0,7597233.8,2023,13.06,15.5,8.66,0.0
2023-12-07,193.1,197.0,193.0,196.2,0.98,60864.0,11857862.8,2023,13.06,15.5,8.66,0.0
2023-12-10,200.1,208.1,200.1,208.0,6.01,2445.0,497625.0,2023,13.06,15.5,8.66,0.0
2023-12-11,212.0,215.0,200.4,211.5,1.68,115415.0,24150569.8,2023,13.06,15.5,8.66,0.0
2023-12-12,210.0,211.0,207.2,208.0,-1.65,57875.0,12078962.4,2023,13.06,15.5,8.66,0.0
2023-12-13,208.0,211.2,208.0,209.2,0.58,100545.0,21104914.9,2023,13.06,15.5,8.66,0.0
2023-12-14,210.0,211.0,206.0,208.2,-0.48,74281.0,15475131.2,2023,13.06,15.5,8.66,0.0
2023-12-17,204.1,204.1,192.5,203.0,-2.5,81185.0,16324549.2,2023,13.06,15.5,8.66,0.0
2023-12-18,203.0,209.0,203.0,209.0,2.96,75100.0,15555062.3,2023,13.06,15.5,8.66,0.0
2023-12-19,210.0,214.2,208.8,214.2,2.49,68768.0,14563605.8,2023,13.06,15.5,8.66,0.0
2023-12-20,210.0,216.9,210.0,213.0,-0.56,58663.0,12554326.4,2023,13.06,15.5,8.66,0.0
2023-12-21,214.0,215.0,208.9,208.9,-1.92,66169.0,14019217.7,2023,13.06,15.5,8.66,0.0
2023-12-24,209.0,214.0,209.0,209.1,0.1,67715.0,14293659.3,2023,13.06,15.5,8.66,0.0
2023-12-27,209.0,213.0,205.0,206.0,-1.48,32083.0,6641778.9,2023,13.06,15.5,8.66,0.0
2023-12-28,204.0,205.8,203.0,203.7,-1.12,43116.0,8789449.9,2023,13.06,15.5,8.66,0.0
2024-01-01,203.7,205.0,202.0,202.5,-0.59,35429.0,7193822.6,2024,12.12,16.0,8.12,0.0
2024-01-02,202.0,202.0,200.2,200.2,-1.14,26890.0,5405245.4,2024,12.12,16.0,8.12,0.0
2024-01-03,200.0,201.9,199.7,201.0,0.4,30974.0,6205387.7,2024,12.12,16.0,8.12,0.0
2024-01-04,201.0,202.0,196.2,197.6,-1.69,76900.0,15223461.7,2024,12.12,16.0,8.12,0.0
2024-01-07,197.0,198.5,195.1,195.5,-1.06,102281.0,20104993.5,2024,12.12,16.0,8.12,0.0
2024-01-08,197.0,199.3,194.6,197.1,0.82,64697.0,12686900.6,2024,12.12,16.0,8.12,0.0
2024-01-09,200.9,200.9,196.1,196.6,-0.25,56073.0,11103978.4,2024,12.12,16.0,8.12,0.0
2024-01-10,200.5,204.5,197.7,199.5,1.48,46642.0,9336206.2,2024,12.12,16.0,8.12,0.0
2024-01-11,199.5,201.8,198.0,199.0,-0.25,27103.0,5399817.0,2024,12.12,16.0,8.12,0.0
2024-01-14,200.0,203.0,199.0,201.5,1.26,45910.0,9199416.5,2024,12.12,16.0,8.12,0.0
2024-01-16,202.0,206.4,202.0,205.9,2.18,77569.0,15879917.8,2024,12.12,16.0,8.12,0.0
2024-01-17,210.0,214.0,204.0,209.1,1.55,89869.0,18932939.1,2024,12.12,16.0,8.12,0.0
