date,open,high,low,close,price_change_pct,volume,turnover,year,eps,pe-ratio,roe,dividend
2022-12-29,279.4,300.0,279.4,299.0,4.91,109274.0,31872079.7,2022,8.35,45.1,7.21,8.42
2023-01-01,304.9,312.0,295.3,303.2,1.4,117049.0,35598380.0,2023,1.48,155.4,1.35,0.0
2023-01-02,298.0,308.9,295.0,299.0,-1.39,116804.0,35280721.3,2023,1.48,155.4,1.35,0.0
2023-01-03,304.9,306.0,295.0,296.5,-0.84,84756.0,25426211.7,2023,1.48,155.4,1.35,0.0
2023-01-04,297.5,316.0,296.2,315.0,6.24,134087.0,41205649.8,2023,1.48,155.4,1.35,0.0
2023-01-05,320.0,330.0,312.0,326.9,3.78,157793.0,50549049.5,2023,1.48,155.4,1.35,0.0
2023-01-08,327.0,339.0,314.0,328.9,0.61,182782.0,60443107.1,2023,1.48,155.4,1.35,0.0
2023-01-09,330.0,346.9,326.1,346.7,5.41,152635.0,51790512.1,2023,1.48,155.4,1.35,0.0
2023-01-10,352.0,363.0,335.0,340.0,-1.93,300757.0,105825163.5,2023,1.48,155.4,1.35,0.0
2023-01-12,346.8,360.0,324.0,331.0,-2.65,214388.0,72642933.0,2023,1.48,155.4,1.35,0.0
2023-01-17,335.0,350.0,331.1,343.0,3.63,159267.0,54386689.6,2023,1.48,155.4,1.35,0.0
2023-01-18,349.8,364.0,349.0,349.0,1.75,338440.0,120748855.9,2023,1.48,155.4,1.35,0.0
2023-01-19,355.0,357.9,345.0,352.0,0.86,118360.0,41837403.2,2023,1.48,155.4,1.35,0.0
2023-01-23,356.9,357.0,342.1,343.0,-2.56,160996.0,55981959.4,2023,1.48,155.4,1.35,0.0
2023-01-24,338.0,345.9,332.0,342.0,-0.29,105376.0,35609064.5,2023,1.48,155.4,1.35,0.0
2023-01-25,342.0,353.0,342.0,347.0,1.46,95644.0,33251712.9,2023,1.48,155.4,1.35,0.0
2023-01-26,350.0,360.8,347.0,351.0,1.15,151512.0,53487709.9,2023,1.48,155.4,1.35,0.0
2023-01-29,344.0,352.0,340.0,344.0,-1.99,84498.0,29218742.5,2023,1.48,155.4,1.35,0.0
2023-01-30,342.1,344.5,334.0,334.9,-2.65,93363.0,31501431.5,2023,1.48,155.4,1.35,0.0
2023-01-31,340.0,340.0,330.0,333.0,-0.57,136977.0,45680366.2,2023,1.48,155.4,1.35,0.0
2023-02-01,314.4,314.4,302.0,302.0,-2.05,57054.0,17460194.3,2023,1.48,155.4,1.35,0.0
2023-02-02,306.0,307.0,292.0,293.0,-2.98,64314.0,19105621.2,2023,1.48,155.4,1.35,0.0
2023-02-05,294.0,297.8,289.0,293.0,0.0,59884.0,17501811.8,2023,1.48,155.4,1.35,0.0
2023-02-06,295.0,297.8,289.5,292.0,-0.34,25728.0,7491193.2,2023,1.48,155.4,1.35,0.0
2023-02-07,296.6,319.0,296.0,318.0,8.9,111986.0,34599073.6,2023,1.48,155.4,1.35,0.0
2023-02-08,324.0,329.0,316.0,316.0,-0.63,124751.0,40238926.4,2023,1.48,155.4,1.35,0.0
2023-02-09,313.0,322.3,312.0,320.0,1.27,54991.0,17460696.6,2023,1.48,155.4,1.35,0.0
2023-02-12,313.6,316.0,301.0,303.0,-5.31,100919.0,31007824.9,2023,1.48,155.4,1.35,0.0
2023-02-14,302.5,305.0,297.4,299.0,-1.32,42211.0,12704183.1,2023,1.48,155.4,1.35,0.0
2023-02-15,300.0,311.1,298.0,311.0,4.01,75705.0,22939001.2,2023,1.48,155.4,1.35,0.0
2023-02-16,306.0,311.0,301.0,303.0,-2.57,43010.0,13114558.4,2023,1.48,155.4,1.35,0.0
2023-02-20,298.1,305.0,298.0,302.0,-0.33,70226.0,21203847.9,2023,1.48,155.4,1.35,0.0
2023-02-22,305.9,315.0,305.0,312.0,3.31,60754.0,18930182.5,2023,1.48,155.4,1.35,0.0
2023-02-23,306.5,310.0,299.9,303.1,-2.85,158951.0,48263262.1,2023,1.48,155.4,1.35,0.0
2023-02-26,297.1,305.0,290.1,302.0,-0.36,183993.0,54443619.4,2023,1.48,155.4,1.35,0.0
2023-02-27,305.0,307.0,290.2,304.0,0.66,159699.0,47815709.0,2023,1.48,155.4,1.35,0.0
2023-02-28,308.0,310.0,304.0,306.0,0.66,41635.0,12783243.9,2023,1.48,155.4,1.35,0.0
2023-03-01,311.0,311.0,297.5,302.0,-1.31,50469.0,15222753.2,2023,1.48,155.4,1.35,0.0
2023-03-02,302.0,302.0,290.5,292.0,-3.31,81929.0,24102052.4,2023,1.48,155.4,1.35,0.0
2023-03-05,297.0,297.0,286.0,288.0,-1.37,53765.0,15547905.3,2023,1.48,155.4,1.35,0.0
2023-03-07,288.0,296.0,288.0,293.0,1.74,31686.0,9277436.8,2023,1.48,155.4,1.35,0.0
2023-03-09,297.8,308.5,297.8,304.0,3.75,99690.0,30208508.5,2023,1.48,155.4,1.35,0.0
2023-03-12,310.0,310.0,301.7,303.0,-0.33,79026.0,24135018.1,2023,1.48,155.4,1.35,0.0
2023-03-13,302.0,304.0,299.0,302.8,-0.07,167539.0,50567871.0,2023,1.48,155.4,1.35,0.0
2023-03-14,303.9,308.0,297.5,303.0,0.07,41592.0,12538342.1,2023,1.48,155.4,1.35,0.0
2023-03-15,305.0,305.0,297.0,301.0,-0.66,59800.0,17963872.8,2023,1.48,155.4,1.35,0.0
2023-03-16,295.2,304.0,295.2,300.0,-0.33,42757.0,12824292.7,2023,1.48,155.4,1.35,0.0
2023-03-19,300.0,304.0,297.0,299.0,-0.33,23300.0,6977892.0,2023,1.48,155.4,1.35,0.0
2023-03-20,300.0,304.8,299.0,304.0,1.67,39688.0,11999292.1,2023,1.48,155.4,1.35,0.0
2023-03-22,304.1,307.9,298.2,300.0,-1.32,42487.0,12828900.9,2023,1.48,155.4,1.35,0.0
2023-03-23,306.0,306.0,294.5,297.0,-1.0,50494.0,14970508.7,2023,1.48,155.4,1.35,0.0
2023-03-26,297.0,299.0,291.7,293.0,-1.35,36320.0,10665590.4,2023,1.48,155.4,1.35,0.0
2023-03-27,293.0,300.0,291.3,300.0,2.39,49220.0,14498178.7,2023,1.48,155.4,1.35,0.0
2023-03-28,304.0,307.0,299.1,303.0,1.0,96434.0,29145164.8,2023,1.48,155.4,1.35,0.0
2023-03-29,299.6,303.0,299.0,300.4,-0.86,17482.0,5255898.5,2023,1.48,155.4,1.35,0.0
2023-03-30,301.0,304.0,297.0,298.9,-0.5,28681.0,8588382.6,2023,1.48,155.4,1.35,0.0
2023-04-02,303.8,304.0,291.0,295.0,-1.3,51129.0,15134494.2,2023,1.48,155.4,1.35,0.0
2023-04-03,298.9,299.0,288.0,288.2,-2.31,44649.0,12951768.2,2023,1.48,155.4,1.35,0.0
2023-04-04,288.2,293.8,286.4,289.7,0.52,28942.0,8382458.6,2023,1.48,155.4,1.35,0.0
2023-04-05,295.4,295.4,287.0,291.2,0.52,42097.0,12180577.6,2023,1.48,155.4,1.35,0.0
2023-04-06,295.0,295.0,284.5,287.0,-1.44,61134.0,17546830.5,2023,1.48,155.4,1.35,0.0
2023-04-09,285.1,285.1,274.5,275.0,-4.18,47071.0,13144857.0,2023,1.48,155.4,1.35,0.0
2023-04-10,279.5,282.7,274.4,276.1,0.4,59831.0,16618408.1,2023,1.48,155.4,1.35,0.0
2023-04-11,279.0,290.9,277.0,290.5,5.22,27426.0,7815558.1,2023,1.48,155.4,1.35,0.0
2023-04-12,293.9,306.0,292.0,305.0,4.99,108050.0,32375947.2,2023,1.48,155.4,1.35,0.0
2023-04-13,305.0,309.9,298.0,300.0,-1.64,63728.0,19254348.6,2023,1.48,155.4,1.35,0.0
2023-04-16,300.0,303.8,297.0,300.0,0.0,65738.0,19727789.2,2023,1.48,155.4,1.35,0.0
2023-04-17,304.0,313.9,303.1,310.0,3.33,226646.0,70243642.9,2023,1.48,155.4,1.35,0.0
2023-04-18,310.0,311.0,304.7,305.2,-1.55,41018.0,12585786.2,2023,1.48,155.4,1.35,0.0
2023-04-19,309.0,309.0,305.1,307.0,0.59,23822.0,7292198.7,2023,1.48,155.4,1.35,0.0
2023-04-20,307.0,309.1,299.0,300.0,-2.28,72551.0,22045691.0,2023,1.48,155.4,1.35,0.0
2023-04-23,300.0,300.0,290.3,291.0,-3.0,44944.0,13245163.9,2023,1.48,155.4,1.35,0.0
2023-04-24,290.0,299.0,289.0,294.0,1.03,20360.0,6014246.1,2023,1.48,155.4,1.35,0.0
2023-04-25,299.0,300.0,293.3,297.0,1.02,20677.0,6135239.9,2023,1.48,155.4,1.35,0.0
2023-04-26,299.0,301.9,292.0,292.0,-1.68,59209.0,17572662.3,2023,1.48,155.4,1.35,0.0
2023-04-27,290.1,296.0,289.2,292.0,0.0,17993.0,5271664.1,2023,1.48,155.4,1.35,0.0
2023-04-30,297.8,297.8,284.2,286.0,-2.05,47402.0,13610521.9,2023,1.48,155.4,1.35,0.0
2023-05-02,281.0,289.0,281.0,286.7,0.24,28089.0,8003079.5,2023,1.48,155.4,1.35,0.0
2023-05-03,287.0,287.0,280.5,281.0,-1.99,28282.0,8004423.0,2023,1.48,155.4,1.35,0.0
2023-05-04,284.9,287.0,278.5,284.0,1.07,27072.0,7653328.4,2023,1.48,155.4,1.35,0.0
2023-05-07,280.1,283.0,279.0,282.0,-0.7,21563.0,6056567.3,2023,1.48,155.4,1.35,0.0
2023-05-08,282.0,282.0,268.0,275.0,-2.48,48305.0,13201044.5,2023,1.48,155.4,1.35,0.0
2023-05-09,270.1,287.6,270.1,278.7,1.35,37891.0,10602944.4,2023,1.48,155.4,1.35,0.0
2023-05-10,282.0,282.0,275.0,277.0,-0.61,26935.0,7470145.3,2023,1.48,155.4,1.35,0.0
2023-05-11,277.0,280.0,273.0,274.0,-1.08,22252.0,6126897.4,2023,1.48,155.4,1.35,0.0
2023-05-14,279.4,279.4,266.6,269.9,-1.5,28258.0,7663831.6,2023,1.48,155.4,1.35,0.0
2023-05-15,266.0,280.0,265.0,274.0,1.52,36623.0,9994860.2,2023,1.48,155.4,1.35,0.0
2023-05-16,270.0,277.9,268.6,273.0,-0.36,21287.0,5823873.3,2023,1.48,155.4,1.35,0.0
2023-05-17,275.0,280.0,273.0,279.1,2.23,33959.0,9428458.5,2023,1.48,155.4,1.35,0.0
2023-05-18,280.0,295.6,279.0,290.0,3.91,97624.0,28099434.3,2023,1.48,155.4,1.35,0.0
2023-05-21,290.0,295.0,282.6,286.0,-1.38,64170.0,18591344.7,2023,1.48,155.4,1.35,0.0
2023-05-22,290.0,295.0,285.0,288.0,0.7,52016.0,15035633.2,2023,1.48,155.4,1.35,0.0
2023-05-23,293.5,299.0,290.4,299.0,3.82,63582.0,18816101.2,2023,1.48,155.4,1.35,0.0
2023-05-24,298.0,300.0,291.3,295.9,-1.04,49991.0,14758653.1,2023,1.48,155.4,1.35,0.0
2023-05-28,295.0,300.0,287.5,290.0,-1.99,61152.0,17975368.8,2023,1.48,155.4,1.35,0.0
2023-05-30,284.2,290.7,280.5,283.0,-2.41,89607.0,25471527.4,2023,1.48,155.4,1.35,0.0
2023-05-31,278.0,287.6,271.0,275.0,-2.83,72363.0,20103962.5,2023,1.48,155.4,1.35,0.0
2023-06-01,279.9,283.0,272.1,278.0,1.09,48561.0,13528829.7,2023,1.48,155.4,1.35,0.0
2023-06-04,283.0,292.9,282.1,287.0,3.24,44424.0,12727198.1,2023,1.48,155.4,1.35,0.0
2023-06-05,291.0,298.2,286.8,289.0,0.7,78752.0,23067313.4,2023,1.48,155.4,1.35,0.0
2023-06-06,294.7,298.9,288.0,295.1,2.11,92967.0,27397835.6,2023,1.48,155.4,1.35,0.0
2023-06-07,300.0,307.0,298.4,299.8,1.59,129514.0,39135015.5,2023,1.48,155.4,1.35,0.0
2023-06-08,296.1,300.0,294.0,295.0,-1.6,59807.0,17713676.8,2023,1.48,155.4,1.35,0.0
2023-06-11,299.7,301.0,294.0,301.0,2.03,142106.0,42356649.6,2023,1.48,155.4,1.35,0.0
2023-06-12,303.9,303.9,294.0,296.0,-1.66,71029.0,21149271.4,2023,1.48,155.4,1.35,0.0
2023-06-13,292.0,302.4,292.0,299.0,1.01,104610.0,31327262.4,2023,1.48,155.4,1.35,0.0
2023-06-14,304.9,308.9,299.0,302.5,1.17,166201.0,50483476.2,2023,1.48,155.4,1.35,0.0
2023-06-15,308.5,308.5,294.0,296.1,-2.12,97432.0,28989081.4,2023,1.48,155.4,1.35,0.0
2023-06-18,296.0,310.0,296.0,304.0,2.67,106473.0,32395078.9,2023,1.48,155.4,1.35,0.0
2023-06-19,310.0,314.0,305.0,313.0,2.96,153649.0,47718780.9,2023,1.48,155.4,1.35,0.0
2023-06-20,316.0,316.0,303.1,304.0,-2.88,163193.0,50704967.4,2023,1.48,155.4,1.35,0.0
2023-06-21,310.0,310.0,298.0,299.8,-1.38,76812.0,23137558.9,2023,1.48,155.4,1.35,0.0
2023-06-22,305.7,305.7,290.5,294.8,-1.67,116487.0,34417313.9,2023,1.48,155.4,1.35,0.0
2023-06-25,290.0,298.5,288.0,296.5,0.58,118897.0,34788407.0,2023,1.48,155.4,1.35,0.0
2023-06-26,302.4,302.4,287.5,288.1,-2.83,110038.0,32272388.0,2023,1.48,155.4,1.35,0.0
2023-06-27,293.8,294.0,286.0,289.0,0.31,136653.0,39616588.3,2023,1.48,155.4,1.35,0.0
2023-06-28,294.7,294.7,281.1,284.0,-1.73,157253.0,44909834.8,2023,1.48,155.4,1.35,0.0
2023-07-02,284.0,285.0,272.1,273.0,-3.87,130660.0,36220134.1,2023,1.48,155.4,1.35,0.0
2023-07-03,278.4,278.4,270.0,273.8,0.29,186879.0,50958912.8,2023,1.48,155.4,1.35,0.0
2023-07-04,279.2,279.2,268.6,269.8,-1.46,95251.0,25734981.1,2023,1.48,155.4,1.35,0.0
2023-07-05,275.1,275.1,263.0,268.2,-0.59,65029.0,17288281.3,2023,1.48,155.4,1.35,0.0
2023-07-06,273.5,273.5,250.0,253.0,-5.67,276136.0,70366104.4,2023,1.48,155.4,1.35,0.0
2023-07-09,258.0,260.0,248.0,249.0,-1.58,105219.0,26551735.8,2023,1.48,155.4,1.35,0.0
2023-07-10,252.0,252.0,244.0,244.1,-1.97,115742.0,28486495.5,2023,1.48,155.4,1.35,0.0
2023-07-11,248.9,253.5,240.5,243.3,-0.33,68120.0,16650760.5,2023,1.48,155.4,1.35,0.0
2023-07-12,247.0,263.9,245.0,263.9,8.47,117881.0,30166088.2,2023,1.48,155.4,1.35,0.0
2023-07-13,269.1,274.3,258.3,258.4,-2.08,109470.0,29018626.3,2023,1.48,155.4,1.35,0.0
2023-07-16,263.5,263.5,251.2,255.0,-1.32,35211.0,8965534.4,2023,1.48,155.4,1.35,0.0
2023-07-17,255.0,262.0,251.2,259.0,1.57,44045.0,11383148.9,2023,1.48,155.4,1.35,0.0
2023-07-18,260.0,263.1,257.0,261.0,0.77,48179.0,12496013.9,2023,1.48,155.4,1.35,0.0
2023-07-19,256.6,262.5,256.3,257.0,-1.53,52895.0,13701073.5,2023,1.48,155.4,1.35,0.0
2023-07-20,259.9,261.5,252.9,255.1,-0.74,102058.0,26258892.5,2023,1.48,155.4,1.35,0.0
2023-07-23,260.2,263.9,255.0,262.0,2.7,46351.0,12068271.4,2023,1.48,155.4,1.35,0.0
2023-07-24,267.2,269.0,257.0,260.0,-0.76,66712.0,17504709.2,2023,1.48,155.4,1.35,0.0
2023-07-25,258.1,265.0,257.2,260.0,0.0,49939.0,12975081.6,2023,1.48,155.4,1.35,0.0
2023-07-26,257.1,261.9,254.1,256.0,-1.54,31298.0,8058406.2,2023,1.48,155.4,1.35,0.0
2023-07-27,260.0,260.0,250.0,250.1,-2.3,37442.0,9453694.0,2023,1.48,155.4,1.35,0.0
2023-07-30,254.0,254.0,243.3,245.0,-2.04,74901.0,18453337.3,2023,1.48,155.4,1.35,0.0
2023-07-31,247.0,249.8,243.0,243.2,-0.73,65109.0,15972001.7,2023,1.48,155.4,1.35,0.0
2023-08-01,248.0,248.0,232.0,234.0,-3.78,104463.0,24847347.4,2023,1.48,155.4,1.35,0.0
2023-08-02,236.0,238.6,230.6,234.0,0.0,44502.0,10426084.5,2023,1.48,155.4,1.35,0.0
2023-08-03,232.1,239.0,232.0,233.5,-0.21,60013.0,14030071.7,2023,1.48,155.4,1.35,0.0
2023-08-06,238.1,238.1,227.0,227.1,-2.74,41563.0,9532735.6,2023,1.48,155.4,1.35,0.0
2023-08-07,230.0,232.4,225.0,226.0,-0.48,68352.0,15652938.0,2023,1.48,155.4,1.35,0.0
2023-08-08,229.0,229.6,225.0,226.0,0.0,40140.0,9080937.9,2023,1.48,155.4,1.35,0.0
2023-08-09,223.3,231.0,222.0,231.0,2.21,22965.0,5238833.7,2023,1.48,155.4,1.35,0.0
2023-08-10,230.0,235.4,227.0,232.0,0.43,26793.0,6197489.3,2023,1.48,155.4,1.35,0.0
2023-08-13,235.0,235.0,228.0,228.2,-1.64,24006.0,5524327.2,2023,1.48,155.4,1.35,0.0
2023-08-14,232.7,232.7,225.4,226.0,-0.96,27605.0,6269875.5,2023,1.48,155.4,1.35,0.0
2023-08-15,222.1,229.0,219.0,219.0,-3.1,63438.0,14024652.1,2023,1.48,155.4,1.35,0.0
2023-08-16,219.0,222.0,216.0,216.1,-1.32,26952.0,5851057.1,2023,1.48,155.4,1.35,0.0
2023-08-17,217.0,222.9,217.0,217.0,0.42,19255.0,4216580.7,2023,1.48,155.4,1.35,0.0
2023-08-20,217.0,218.0,208.0,209.1,-3.64,38680.0,8170280.5,2023,1.48,155.4,1.35,0.0
2023-08-21,210.0,212.0,204.0,207.0,-1.0,41833.0,8652619.7,2023,1.48,155.4,1.35,0.0
2023-08-22,203.0,211.0,203.0,210.1,1.5,19850.0,4124763.7,2023,1.48,155.4,1.35,0.0
2023-08-23,213.0,220.0,211.1,218.5,4.0,30773.0,6638343.5,2023,1.48,155.4,1.35,0.0
2023-08-24,218.0,219.9,210.0,211.0,-3.43,24471.0,5247471.8,2023,1.48,155.4,1.35,0.0
2023-08-27,213.0,213.0,207.1,208.2,-1.33,18298.0,3819662.9,2023,1.48,155.4,1.35,0.0
2023-08-28,209.0,211.0,207.0,210.0,0.86,13105.0,2743203.5,2023,1.48,155.4,1.35,0.0
2023-08-29,210.0,210.0,205.2,205.7,-2.05,14213.0,2939966.5,2023,1.48,155.4,1.35,0.0
2023-08-30,206.0,208.0,201.2,203.0,-1.31,43468.0,8879787.4,2023,1.48,155.4,1.35,0.0
2023-09-03,203.0,207.0,199.0,201.0,-0.99,38407.0,7692476.7,2023,1.48,155.4,1.35,0.0
2023-09-04,205.0,205.0,197.0,200.0,-0.5,16939.0,3370936.7,2023,1.48,155.4,1.35,0.0
2023-09-05,197.2,201.0,196.0,199.0,-0.5,9930.0,1975144.5,2023,1.48,155.4,1.35,0.0
2023-09-07,197.0,197.0,193.1,193.1,-2.96,25540.0,4982564.2,2023,1.48,155.4,1.35,0.0
2023-09-10,195.0,196.9,190.2,192.4,-0.36,56021.0,10806692.9,2023,1.48,155.4,1.35,0.0
2023-09-11,190.0,200.9,190.0,200.0,3.95,48483.0,9607830.7,2023,1.48,155.4,1.35,0.0
2023-09-12,203.0,203.0,195.0,195.0,-2.5,22873.0,4550865.9,2023,1.48,155.4,1.35,0.0
2023-09-13,197.0,209.9,196.0,207.7,6.51,41608.0,8489770.5,2023,1.48,155.4,1.35,0.0
2023-09-17,207.0,207.0,197.1,202.0,-2.74,41747.0,8463869.2,2023,1.48,155.4,1.35,0.0
2023-09-18,201.2,209.0,201.2,204.0,0.99,16353.0,3349369.8,2023,1.48,155.4,1.35,0.0
2023-09-19,207.0,220.0,202.0,220.0,7.84,99867.0,21332116.5,2023,1.48,155.4,1.35,0.0
2023-09-21,223.0,239.5,223.0,238.5,8.41,149175.0,34783161.6,2023,1.48,155.4,1.35,0.0
2023-09-24,235.0,243.0,227.0,228.5,-4.19,118933.0,27707380.8,2023,1.48,155.4,1.35,0.0
2023-09-25,233.0,236.0,224.0,229.9,0.61,53639.0,12346896.1,2023,1.48,155.4,1.35,0.0
2023-09-26,233.0,244.0,233.0,236.0,2.65,113549.0,27113738.5,2023,1.48,155.4,1.35,0.0
2023-09-27,235.1,237.0,228.1,230.0,-2.54,64026.0,14846931.2,2023,1.48,155.4,1.35,0.0
2023-10-01,226.3,234.6,219.0,223.8,-2.7,70329.0,15838864.1,2023,1.48,155.4,1.35,0.0
2023-10-02,220.0,230.9,219.4,229.6,2.59,68184.0,15364124.5,2023,1.48,155.4,1.35,0.0
2023-10-03,230.0,230.0,225.3,226.0,-1.57,16686.0,3774988.7,2023,1.48,155.4,1.35,0.0
2023-10-04,230.0,233.0,225.5,232.0,2.65,44620.0,10255944.9,2023,1.48,155.4,1.35,0.0
2023-10-05,233.5,233.5,226.0,226.6,-2.33,23629.0,5371087.1,2023,1.48,155.4,1.35,0.0
2023-10-08,230.0,231.0,215.2,219.0,-3.35,46982.0,10435798.7,2023,1.48,155.4,1.35,0.0
2023-10-09,216.0,225.9,214.0,214.3,-2.15,43232.0,9365736.3,2023,1.48,155.4,1.35,0.0
2023-10-10,214.3,222.0,210.0,212.0,-1.07,30166.0,6385912.1,2023,1.48,155.4,1.35,0.0
2023-10-11,209.1,220.2,209.1,214.0,0.94,31198.0,6690604.8,2023,1.48,155.4,1.35,0.0
2023-10-12,216.0,216.0,208.1,213.0,-0.47,32951.0,6950888.4,2023,1.48,155.4,1.35,0.0
2023-10-16,209.2,210.0,205.1,210.0,-1.41,23257.0,4827822.3,2023,1.48,155.4,1.35,0.0
2023-10-17,214.0,217.9,210.3,211.2,0.57,21506.0,4580352.4,2023,1.48,155.4,1.35,0.0
2023-10-18,210.2,220.1,210.2,216.9,2.7,20317.0,4393750.0,2023,1.48,155.4,1.35,0.0
2023-10-19,220.0,220.0,207.8,214.1,-1.29,11497.0,2454352.3,2023,1.48,155.4,1.35,0.0
2023-10-29,209.9,214.0,206.0,209.8,-2.01,19185.0,4019368.4,2023,1.48,155.4,1.35,0.0
2023-10-30,209.0,213.8,205.0,212.0,1.05,25475.0,5323424.7,2023,1.48,155.4,1.35,0.0
2023-10-31,214.0,214.0,205.1,205.1,-3.25,7700.0,1619624.7,2023,1.48,155.4,1.35,0.0
2023-11-01,206.1,209.2,205.0,208.0,1.41,14337.0,2959273.1,2023,1.48,155.4,1.35,0.0
2023-11-02,204.1,207.0,204.0,204.0,-1.92,16837.0,3445689.4,2023,1.48,155.4,1.35,0.0
2023-11-05,204.0,206.0,200.2,201.1,-1.42,9849.0,1993987.0,2023,1.48,155.4,1.35,0.0
2023-11-06,204.0,209.0,200.9,203.0,0.94,12245.0,2489660.0,2023,1.48,155.4,1.35,0.0
2023-11-07,203.1,208.0,203.1,207.0,1.97,10837.0,2228170.3,2023,1.48,155.4,1.35,0.0
2023-11-06,204.0,209.0,200.9,203.0,0.94,12245.0,2489660.0,2023,1.48,155.4,1.35,0.0
2023-11-07,203.1,208.0,203.1,207.0,1.97,10837.0,2228170.3,2023,1.48,155.4,1.35,0.0
2023-11-08,208.0,209.0,203.9,206.0,-0.48,12185.0,2518295.6,2023,1.48,155.4,1.35,0.0
2023-11-09,202.1,205.0,202.1,205.0,-0.49,23399.0,4750711.3,2023,1.48,155.4,1.35,0.0
2023-11-20,208.0,208.0,205.0,208.0,1.46,9969.0,2062830.8,2023,1.48,155.4,1.35,0.0
2023-11-21,208.0,208.0,200.0,202.0,-2.88,14538.0,2938727.0,2023,1.48,155.4,1.35,0.0
2023-11-22,202.0,208.0,199.5,207.0,2.48,16503.0,3375876.5,2023,1.48,155.4,1.35,0.0
2023-11-23,203.0,212.0,201.3,211.0,1.93,27252.0,5700673.5,2023,1.48,155.4,1.35,0.0
2023-11-26,213.0,221.0,210.0,215.0,1.9,35287.0,7592616.5,2023,1.48,155.4,1.35,0.0
2023-11-27,214.0,219.0,210.0,210.2,-2.23,24259.0,5140493.3,2023,1.48,155.4,1.35,0.0
2023-11-28,211.0,214.5,207.2,209.0,-0.57,14509.0,3043164.9,2023,1.48,155.4,1.35,0.0
2023-11-29,210.0,211.0,205.1,208.0,-0.48,16175.0,3375723.8,2023,1.48,155.4,1.35,0.0
2023-11-30,205.0,209.0,204.6,204.6,-1.63,15683.0,3233153.0,2023,1.48,155.4,1.35,0.0
2023-12-03,204.8,207.0,201.6,205.0,0.2,17830.0,3647110.6,2023,1.48,155.4,1.35,0.0
2023-12-04,202.0,209.0,202.0,206.0,0.49,12732.0,2635586.0,2023,1.48,155.4,1.35,0.0
2023-12-05,205.0,209.0,201.5,201.5,-2.18,33935.0,6894138.9,2023,1.48,155.4,1.35,0.0
2023-12-06,203.0,207.2,203.0,207.2,2.83,7820.0,1597639.3,2023,1.48,155.4,1.35,0.0
2023-12-07,205.0,210.0,203.1,208.9,0.82,14609.0,3019902.5,2023,1.48,155.4,1.35,0.0
2023-12-10,213.0,223.0,213.0,217.1,3.93,13530.0,2964102.0,2023,1.48,155.4,1.35,0.0
2023-12-11,221.4,226.0,215.0,219.9,1.29,71586.0,15679310.3,2023,1.48,155.4,1.35,0.0
2023-12-12,220.0,225.9,216.0,223.0,1.41,101049.0,22435318.4,2023,1.48,155.4,1.35,0.0
2023-12-13,221.0,234.8,221.0,221.5,-0.67,105918.0,24244035.4,2023,1.48,155.4,1.35,0.0
2023-12-14,225.8,229.6,223.0,226.6,2.3,53908.0,12250642.6,2023,1.48,155.4,1.35,0.0
2023-12-17,226.6,241.0,220.1,237.0,4.59,174773.0,41187248.3,2023,1.48,155.4,1.35,0.0
2023-12-18,241.7,245.0,233.1,237.0,0.0,202314.0,48657349.2,2023,1.48,155.4,1.35,0.0
2023-12-19,237.0,248.0,235.2,245.0,3.38,131692.0,31822980.6,2023,1.48,155.4,1.35,0.0
2023-12-20,245.0,255.0,243.2,249.0,1.63,128125.0,31954867.4,2023,1.48,155.4,1.35,0.0
2023-12-21,253.0,258.8,240.1,242.1,-2.77,97327.0,23931574.0,2023,1.48,155.4,1.35,0.0
2023-12-24,240.0,249.2,236.3,236.3,-2.4,116302.0,28096235.0,2023,1.48,155.4,1.35,0.0
2023-12-27,240.0,241.0,229.9,235.0,-0.55,78397.0,18493852.0,2023,1.48,155.4,1.35,0.0
2023-12-28,239.7,239.7,226.0,230.6,-1.87,99060.0,22760353.8,2023,1.48,155.4,1.35,0.0
2024-01-01,235.0,235.6,224.0,224.1,-2.82,57220.0,13069885.5,2024,2.91,78.5,2.65,3.16
2024-01-02,221.5,227.0,217.0,217.0,-3.17,86926.0,19196565.6,2024,2.91,78.5,2.65,3.16
2024-01-03,221.0,232.0,221.0,232.0,6.91,81576.0,18462166.0,2024,2.91,78.5,2.65,3.16
2024-01-04,235.0,240.0,232.0,236.6,1.98,112315.0,26538232.5,2024,2.91,78.5,2.65,3.16
2024-01-07,241.3,260.2,241.3,252.9,6.89,417687.0,105291921.2,2024,2.91,78.5,2.65,3.16
2024-01-08,256.0,258.0,243.1,255.0,0.83,161994.0,40856026.2,2024,2.91,78.5,2.65,3.16
2024-01-09,260.1,265.0,255.3,256.0,0.39,228110.0,58778173.4,2024,2.91,78.5,2.65,3.16
2024-01-10,261.0,261.0,253.0,257.0,0.39,165585.0,42193700.4,2024,2.91,78.5,2.65,3.16
2024-01-11,260.0,281.0,258.0,272.5,6.03,295174.0,79532561.0,2024,2.91,78.5,2.65,3.16
2024-01-14,277.9,277.9,268.0,274.9,0.88,411138.0,111414119.0,2024,2.91,78.5,2.65,3.16
2024-01-16,280.0,284.0,273.5,279.6,1.71,289705.0,80884606.0,2024,2.91,78.5,2.65,3.16
2024-01-17,281.0,285.0,264.2,264.2,-5.51,256447.0,70382622.1,2024,2.91,78.5,2.65,3.16
