date,open,high,low,close,price_change_pct,volume,turnover,year,eps,pe-ratio,roe,dividend
2023-01-01,374.5,392.0,373.0,381.0,-0.26,52184.0,20197175.7,2023,11.97,28.4,10.15,9.48
2023-01-02,388.0,388.0,374.1,375.0,-1.57,10192.0,3830702.8,2023,11.97,28.4,10.15,9.48
2023-01-03,378.0,380.0,371.0,373.0,-0.53,12081.0,4516213.1,2023,11.97,28.4,10.15,9.48
2023-01-04,379.0,385.0,370.1,383.0,2.68,11972.0,4521215.8,2023,11.97,28.4,10.15,9.48
2023-01-05,387.0,398.0,380.0,390.1,1.85,26382.0,10279368.3,2023,11.97,28.4,10.15,9.48
2023-01-08,395.0,403.0,387.2,400.0,2.54,70406.0,27993996.6,2023,11.97,28.4,10.15,9.48
2023-01-09,400.0,436.0,400.0,425.0,6.25,36344.0,15111516.2,2023,11.97,28.4,10.15,9.48
2023-01-10,420.0,441.0,410.0,417.0,-1.88,69083.0,29573725.9,2023,11.97,28.4,10.15,9.48
2023-01-12,425.0,425.0,396.0,396.0,-5.04,42934.0,17515259.0,2023,11.97,28.4,10.15,9.48
2023-01-17,400.0,412.0,393.0,407.0,2.78,26393.0,10589244.9,2023,11.97,28.4,10.15,9.48
2023-01-18,415.0,419.9,400.2,403.0,-0.98,25988.0,10709540.6,2023,11.97,28.4,10.15,9.48
2023-01-19,410.0,419.2,403.1,408.0,1.24,7776.0,3170633.8,2023,11.97,28.4,10.15,9.48
2023-01-23,400.1,415.0,400.0,405.9,-0.51,18785.0,7579184.7,2023,11.97,28.4,10.15,9.48
2023-01-24,397.8,404.0,396.1,403.0,-0.71,8151.0,3251503.0,2023,11.97,28.4,10.15,9.48
2023-01-25,410.9,415.0,403.0,405.5,0.62,10120.0,4141171.2,2023,11.97,28.4,10.15,9.48
2023-01-26,405.5,412.0,400.3,405.0,-0.12,5816.0,2350885.3,2023,11.97,28.4,10.15,9.48
2023-01-29,409.9,413.0,395.0,395.0,-2.47,10292.0,4102061.7,2023,11.97,28.4,10.15,9.48
2023-01-30,402.9,405.0,379.0,379.0,-4.05,18459.0,7170714.4,2023,11.97,28.4,10.15,9.48
2023-01-31,381.0,390.5,378.0,387.0,2.11,10061.0,3843213.7,2023,11.97,28.4,10.15,9.48
2023-02-01,385.0,388.0,381.0,381.0,-1.55,8033.0,3078604.4,2023,11.97,28.4,10.15,9.48
2023-02-02,385.0,387.0,378.0,379.0,-0.52,14829.0,5659676.0,2023,11.97,28.4,10.15,9.48
2023-02-05,379.0,387.5,377.0,385.0,1.58,9180.0,3504344.3,2023,11.97,28.4,10.15,9.48
2023-02-06,380.0,385.0,378.1,382.0,-0.78,5865.0,2232793.6,2023,11.97,28.4,10.15,9.48
2023-02-07,388.0,402.9,383.0,401.1,5.0,12776.0,5052910.9,2023,11.97,28.4,10.15,9.48
2023-02-08,409.0,411.0,396.0,396.0,-1.27,6851.0,2770749.8,2023,11.97,28.4,10.15,9.48
2023-02-09,390.1,398.9,390.1,398.0,0.51,5678.0,2249424.8,2023,11.97,28.4,10.15,9.48
2023-02-12,390.1,392.9,382.3,383.0,-3.77,11477.0,4435224.2,2023,11.97,28.4,10.15,9.48
2023-02-14,388.0,388.0,378.0,383.9,0.23,8745.0,3325831.9,2023,11.97,28.4,10.15,9.48
2023-02-15,391.0,391.0,376.4,376.4,-1.95,11394.0,4348583.5,2023,11.97,28.4,10.15,9.48
2023-02-16,383.8,383.8,377.1,378.1,0.45,3629.0,1374883.0,2023,11.97,28.4,10.15,9.48
2023-02-20,376.3,382.0,375.0,379.8,0.45,5655.0,2135265.3,2023,11.97,28.4,10.15,9.48
2023-02-22,383.0,394.7,378.0,385.0,1.37,3551.0,1370059.8,2023,11.97,28.4,10.15,9.48
2023-02-23,381.5,385.0,376.0,380.0,-1.3,7846.0,2978272.3,2023,11.97,28.4,10.15,9.48
2023-02-26,375.0,392.0,367.5,380.0,0.0,9278.0,3473737.7,2023,11.97,28.4,10.15,9.48
2023-02-27,387.6,387.6,367.0,377.0,-0.79,13360.0,5006332.5,2023,11.97,28.4,10.15,9.48
2023-02-28,384.5,384.5,374.0,374.1,-0.77,2557.0,964092.0,2023,11.97,28.4,10.15,9.48
2023-03-01,371.0,379.0,371.0,373.2,-0.24,1415.0,528396.7,2023,11.97,28.4,10.15,9.48
2023-03-02,371.0,375.0,371.0,371.1,-0.56,3966.0,1478228.4,2023,11.97,28.4,10.15,9.48
2023-03-05,371.0,371.0,360.0,362.0,-2.45,11063.0,4016977.5,2023,11.97,28.4,10.15,9.48
2023-03-07,369.0,369.2,361.0,361.0,-0.28,3795.0,1393295.4,2023,11.97,28.4,10.15,9.48
2023-03-09,368.0,374.0,368.0,373.0,3.32,5027.0,1866204.0,2023,11.97,28.4,10.15,9.48
2023-03-12,379.9,379.9,370.0,370.0,-0.8,12061.0,4484968.2,2023,11.97,28.4,10.15,9.48
2023-03-13,366.1,368.0,358.0,362.9,-1.92,12508.0,4513667.0,2023,11.97,28.4,10.15,9.48
2023-03-14,360.0,366.0,355.0,358.0,-1.35,15131.0,5425300.2,2023,11.97,28.4,10.15,9.48
2023-03-15,358.0,359.0,352.0,356.0,-0.56,7732.0,2741992.2,2023,11.97,28.4,10.15,9.48
2023-03-16,363.0,363.0,356.0,357.1,0.31,5535.0,1981708.2,2023,11.97,28.4,10.15,9.48
2023-03-19,359.0,364.2,355.1,361.0,1.09,15242.0,5473748.7,2023,11.97,28.4,10.15,9.48
2023-03-20,367.0,368.0,363.1,367.8,1.88,2310.0,846442.0,2023,11.97,28.4,10.15,9.48
2023-03-22,373.0,373.0,360.5,365.0,-0.76,2792.0,1015323.5,2023,11.97,28.4,10.15,9.48
2023-03-23,358.9,368.0,358.0,368.0,0.82,12324.0,4478375.7,2023,11.97,28.4,10.15,9.48
2023-03-26,361.1,368.0,361.0,367.0,-0.27,14202.0,5187302.7,2023,11.97,28.4,10.15,9.48
2023-03-27,370.0,381.0,363.0,377.0,2.72,17687.0,6561458.8,2023,11.97,28.4,10.15,9.48
2023-03-28,380.0,381.9,368.6,368.9,-2.15,8895.0,3336866.6,2023,11.97,28.4,10.15,9.48
2023-03-29,361.6,380.9,361.6,374.9,1.63,3608.0,1333288.6,2023,11.97,28.4,10.15,9.48
2023-03-30,379.7,379.7,368.3,375.1,0.05,1458.0,539933.3,2023,11.97,28.4,10.15,9.48
2023-04-02,376.0,376.0,371.0,375.0,-0.03,9994.0,3722997.7,2023,11.97,28.4,10.15,9.48
2023-04-03,367.5,369.0,362.2,369.0,-1.6,4001.0,1460841.5,2023,11.97,28.4,10.15,9.48
2023-04-04,369.5,369.5,362.2,369.0,0.0,850.0,309731.2,2023,11.97,28.4,10.15,9.48
2023-04-05,363.0,370.0,363.0,366.0,-0.81,472.0,173755.0,2023,11.97,28.4,10.15,9.48
2023-04-06,359.1,366.1,359.0,359.0,-1.91,3306.0,1192755.6,2023,11.97,28.4,10.15,9.48
2023-04-09,356.1,358.0,353.0,353.0,-1.67,4088.0,1451960.6,2023,11.97,28.4,10.15,9.48
2023-04-10,353.0,359.9,353.0,359.8,1.93,852.0,303106.6,2023,11.97,28.4,10.15,9.48
2023-04-11,364.9,366.9,352.9,362.0,0.61,6375.0,2263042.8,2023,11.97,28.4,10.15,9.48
2023-04-12,368.0,379.0,368.0,378.9,4.67,2483.0,933556.7,2023,11.97,28.4,10.15,9.48
2023-04-13,373.0,380.0,366.1,366.1,-3.38,4240.0,1589627.0,2023,11.97,28.4,10.15,9.48
2023-04-16,373.0,373.0,362.0,363.5,-0.71,508.0,184524.5,2023,11.97,28.4,10.15,9.48
2023-04-17,360.0,365.0,360.0,360.0,-0.96,1513.0,545832.0,2023,11.97,28.4,10.15,9.48
2023-04-18,355.0,374.8,355.0,374.0,3.89,10832.0,4006534.2,2023,11.97,28.4,10.15,9.48
2023-04-19,366.6,373.7,363.0,373.7,-0.08,295.0,108344.0,2023,11.97,28.4,10.15,9.48
2023-04-20,369.0,375.0,364.1,365.1,-2.3,2958.0,1092378.0,2023,11.97,28.4,10.15,9.48
2023-04-23,364.0,370.9,361.2,370.9,1.59,2532.0,927549.5,2023,11.97,28.4,10.15,9.48
2023-04-24,374.6,374.6,364.0,365.1,-1.56,4238.0,1557104.5,2023,11.97,28.4,10.15,9.48
2023-04-25,370.0,370.0,365.0,367.0,0.52,555.0,203860.0,2023,11.97,28.4,10.15,9.48
2023-04-26,374.0,374.3,365.0,366.1,-0.25,1532.0,565550.2,2023,11.97,28.4,10.15,9.48
2023-04-27,366.0,369.0,366.0,366.1,0.0,858.0,314723.0,2023,11.97,28.4,10.15,9.48
2023-04-30,370.0,370.0,358.0,359.0,-1.94,1614.0,583630.4,2023,11.97,28.4,10.15,9.48
2023-05-02,365.0,365.0,352.1,353.1,-1.64,1844.0,660355.8,2023,11.97,28.4,10.15,9.48
2023-05-03,360.0,360.0,350.3,350.3,-0.79,915.0,322764.6,2023,11.97,28.4,10.15,9.48
2023-05-04,357.3,367.0,357.3,362.0,3.34,360.0,131178.0,2023,11.97,28.4,10.15,9.48
2023-05-07,358.0,363.0,358.0,361.5,-0.14,2324.0,840157.8,2023,11.97,28.4,10.15,9.48
2023-05-08,361.0,361.0,357.1,357.2,-1.19,2892.0,1033897.9,2023,11.97,28.4,10.15,9.48
2023-05-09,364.3,364.3,355.2,356.1,-0.31,1367.0,490841.5,2023,11.97,28.4,10.15,9.48
2023-05-10,360.0,363.1,360.0,360.0,1.1,236.0,85270.0,2023,11.97,28.4,10.15,9.48
2023-05-11,360.0,360.0,357.0,357.0,-0.83,6044.0,2174389.8,2023,11.97,28.4,10.15,9.48
2023-05-14,353.0,359.0,352.0,359.0,0.56,867.0,306787.1,2023,11.97,28.4,10.15,9.48
2023-05-15,359.9,364.0,357.0,360.0,0.28,2488.0,894802.1,2023,11.97,28.4,10.15,9.48
2023-05-16,362.0,364.0,359.0,364.0,1.11,632.0,228313.2,2023,11.97,28.4,10.15,9.48
2023-05-17,365.0,370.0,364.0,370.0,1.65,3262.0,1194082.0,2023,11.97,28.4,10.15,9.48
2023-05-18,370.0,382.0,365.1,375.1,1.38,7928.0,3016946.5,2023,11.97,28.4,10.15,9.48
2023-05-21,370.0,385.0,370.0,375.0,-0.03,10339.0,3923926.6,2023,11.97,28.4,10.15,9.48
2023-05-22,373.0,380.0,371.2,377.5,0.67,2472.0,924092.5,2023,11.97,28.4,10.15,9.48
2023-05-23,384.0,387.4,379.0,387.4,2.62,7259.0,2787000.8,2023,11.97,28.4,10.15,9.48
2023-05-24,394.9,394.9,381.4,387.0,-0.1,7297.0,2817324.0,2023,11.97,28.4,10.15,9.48
2023-05-28,387.0,393.9,380.1,380.1,-1.78,26950.0,10523429.6,2023,11.97,28.4,10.15,9.48
2023-05-30,375.0,375.0,370.0,371.0,-2.39,5065.0,1886758.5,2023,11.97,28.4,10.15,9.48
2023-05-31,365.0,377.0,359.1,366.0,-1.35,5615.0,2046862.4,2023,11.97,28.4,10.15,9.48
2023-06-01,369.0,370.0,360.1,366.0,0.0,28362.0,10298702.9,2023,11.97,28.4,10.15,9.48
2023-06-04,373.0,380.0,370.0,375.0,2.46,3444.0,1292269.3,2023,11.97,28.4,10.15,9.48
2023-06-05,381.0,381.0,373.2,373.2,-0.48,12941.0,4855755.4,2023,11.97,28.4,10.15,9.48
2023-06-06,380.0,380.0,366.0,372.3,-0.24,1677.0,618996.4,2023,11.97,28.4,10.15,9.48
2023-06-07,372.1,378.0,372.1,374.0,0.46,2229.0,837263.1,2023,11.97,28.4,10.15,9.48
2023-06-08,367.3,378.0,367.3,375.5,0.4,3645.0,1369218.2,2023,11.97,28.4,10.15,9.48
2023-06-11,379.0,392.0,379.0,391.5,4.26,22306.0,8687796.7,2023,11.97,28.4,10.15,9.48
2023-06-12,392.0,395.9,378.1,386.0,-1.4,10012.0,3844989.7,2023,11.97,28.4,10.15,9.48
2023-06-13,390.9,393.7,382.0,385.3,-0.18,12701.0,4934131.1,2023,11.97,28.4,10.15,9.48
2023-06-14,379.5,395.0,379.5,390.0,1.22,19095.0,7447723.3,2023,11.97,28.4,10.15,9.48
2023-06-15,390.0,390.0,377.0,388.8,-0.31,11526.0,4411840.0,2023,11.97,28.4,10.15,9.48
2023-06-18,384.5,393.0,382.0,392.0,0.82,22451.0,8661027.5,2023,11.97,28.4,10.15,9.48
2023-06-19,388.1,410.0,388.1,400.0,2.04,36867.0,14762840.7,2023,11.97,28.4,10.15,9.48
2023-06-20,408.0,414.0,395.0,396.9,-0.78,39632.0,16036343.5,2023,11.97,28.4,10.15,9.48
2023-06-21,397.0,401.0,390.2,391.0,-1.49,8586.0,3395411.5,2023,11.97,28.4,10.15,9.48
2023-06-22,391.7,395.0,383.0,389.8,-0.31,6208.0,2413004.8,2023,11.97,28.4,10.15,9.48
2023-06-25,390.5,414.0,388.0,408.9,4.9,28288.0,11472292.3,2023,11.97,28.4,10.15,9.48
2023-06-26,411.0,419.9,406.2,418.8,2.42,34109.0,14134721.9,2023,11.97,28.4,10.15,9.48
2023-06-27,418.0,432.0,415.1,430.0,2.67,34959.0,14837192.9,2023,11.97,28.4,10.15,9.48
2023-06-28,434.0,434.0,410.0,416.0,-3.26,16814.0,7006292.1,2023,11.97,28.4,10.15,9.48
2023-07-02,415.0,415.0,399.0,409.0,-1.68,17189.0,7000070.4,2023,11.97,28.4,10.15,9.48
2023-07-03,403.0,414.0,400.0,404.9,-1.0,11245.0,4555207.4,2023,11.97,28.4,10.15,9.48
2023-07-04,412.9,421.0,397.0,403.0,-0.47,10951.0,4416623.0,2023,11.97,28.4,10.15,9.48
2023-07-05,396.1,410.0,395.0,395.0,-1.99,13144.0,5248516.0,2023,11.97,28.4,10.15,9.48
2023-07-06,400.0,400.0,392.0,396.0,0.25,7753.0,3068745.0,2023,11.97,28.4,10.15,9.48
2023-07-09,396.0,406.0,394.6,401.0,1.26,18388.0,7329494.0,2023,11.97,28.4,10.15,9.48
2023-07-10,409.0,409.0,390.0,395.0,-1.5,12290.0,4868886.6,2023,11.97,28.4,10.15,9.48
2023-07-11,398.8,416.7,398.6,409.9,3.77,25701.0,10546925.2,2023,11.97,28.4,10.15,9.48
2023-07-12,418.0,418.0,409.8,413.0,0.76,13776.0,5691801.8,2023,11.97,28.4,10.15,9.48
2023-07-13,419.5,421.2,402.0,403.0,-2.42,21359.0,8775887.4,2023,11.97,28.4,10.15,9.48
2023-07-16,400.5,410.0,395.1,404.1,0.27,16883.0,6752094.9,2023,11.97,28.4,10.15,9.48
2023-07-17,408.0,420.0,403.0,420.0,3.93,4705.0,1946088.3,2023,11.97,28.4,10.15,9.48
2023-07-18,425.0,426.9,409.0,417.0,-0.71,21086.0,8796862.1,2023,11.97,28.4,10.15,9.48
2023-07-19,419.0,420.0,412.1,417.7,0.17,7992.0,3332573.9,2023,11.97,28.4,10.15,9.48
2023-07-20,418.0,419.0,413.0,417.9,0.05,7604.0,3165825.5,2023,11.97,28.4,10.15,9.48
2023-07-23,418.9,432.0,418.9,428.1,2.44,30164.0,12821247.4,2023,11.97,28.4,10.15,9.48
2023-07-24,428.0,436.0,412.0,413.0,-3.53,27199.0,11432562.4,2023,11.97,28.4,10.15,9.48
2023-07-25,410.3,415.0,409.0,410.0,-0.73,7057.0,2899070.1,2023,11.97,28.4,10.15,9.48
2023-07-26,403.3,415.0,403.3,406.2,-0.93,10149.0,4152850.5,2023,11.97,28.4,10.15,9.48
2023-07-27,405.0,413.0,402.0,406.0,-0.05,8114.0,3299372.4,2023,11.97,28.4,10.15,9.48
2023-07-30,403.0,404.0,394.0,399.8,-1.53,7771.0,3100581.0,2023,11.97,28.4,10.15,9.48
2023-07-31,405.0,411.9,402.1,409.0,2.3,7054.0,2871410.1,2023,11.97,28.4,10.15,9.48
2023-08-01,410.0,410.0,397.2,397.2,-2.89,2742.0,1109318.7,2023,11.97,28.4,10.15,9.48
2023-08-02,400.0,403.6,400.0,400.0,0.7,1850.0,743405.5,2023,11.97,28.4,10.15,9.48
2023-08-03,407.0,408.0,396.1,396.1,-0.97,4495.0,1801161.6,2023,11.97,28.4,10.15,9.48
2023-08-06,404.0,410.9,388.0,393.0,-0.78,13275.0,5251839.9,2023,11.97,28.4,10.15,9.48
2023-08-07,392.0,402.0,388.2,393.1,0.03,4837.0,1917408.8,2023,11.97,28.4,10.15,9.48
2023-08-08,400.0,400.0,388.0,388.2,-1.25,6465.0,2531013.5,2023,11.97,28.4,10.15,9.48
2023-08-09,390.0,404.0,388.0,403.0,3.81,8731.0,3435702.0,2023,11.97,28.4,10.15,9.48
2023-08-10,405.0,405.0,396.0,402.0,-0.25,4411.0,1765570.5,2023,11.97,28.4,10.15,9.48
2023-08-13,404.0,405.0,400.0,402.0,0.0,8438.0,3398304.3,2023,11.97,28.4,10.15,9.48
2023-08-14,409.0,409.0,397.0,402.0,0.0,9136.0,3658103.4,2023,11.97,28.4,10.15,9.48
2023-08-15,400.0,405.0,392.0,392.1,-2.46,12733.0,5054697.6,2023,11.97,28.4,10.15,9.48
2023-08-16,391.0,395.0,390.0,390.0,-0.54,3412.0,1339096.0,2023,11.97,28.4,10.15,9.48
2023-08-17,397.8,405.0,392.0,400.8,2.77,8546.0,3412059.4,2023,11.97,28.4,10.15,9.48
2023-08-20,400.0,406.0,395.5,397.0,-0.95,5585.0,2230740.0,2023,11.97,28.4,10.15,9.48
2023-08-21,391.0,411.9,391.0,395.0,-0.5,6099.0,2429254.0,2023,11.97,28.4,10.15,9.48
2023-08-22,395.0,402.5,394.1,402.4,1.87,6990.0,2786182.4,2023,11.97,28.4,10.15,9.48
2023-08-23,407.0,408.6,403.0,405.0,0.65,11703.0,4735441.9,2023,11.97,28.4,10.15,9.48
2023-08-24,405.0,408.5,399.1,403.0,-0.49,24166.0,9759724.1,2023,11.97,28.4,10.15,9.48
2023-08-27,402.8,402.8,397.1,397.1,-1.46,7678.0,3070556.8,2023,11.97,28.4,10.15,9.48
2023-08-28,400.0,406.0,397.0,402.5,1.36,7455.0,2996823.9,2023,11.97,28.4,10.15,9.48
2023-08-29,396.0,403.0,396.0,401.0,-0.37,2706.0,1081438.8,2023,11.97,28.4,10.15,9.48
2023-08-30,401.0,402.0,398.3,398.3,-0.67,2905.0,1160972.0,2023,11.97,28.4,10.15,9.48
2023-09-03,395.0,400.0,380.0,394.0,-1.08,9428.0,3675840.9,2023,11.97,28.4,10.15,9.48
2023-09-04,390.0,399.0,388.3,399.0,1.27,2675.0,1051160.8,2023,11.97,28.4,10.15,9.48
2023-09-05,395.2,399.0,395.2,397.0,-0.5,3282.0,1305604.8,2023,11.97,28.4,10.15,9.48
2023-09-07,394.0,394.0,391.1,392.0,-1.26,2646.0,1038165.0,2023,11.97,28.4,10.15,9.48
2023-09-10,390.0,403.0,390.0,400.9,2.27,3803.0,1519538.8,2023,11.97,28.4,10.15,9.48
2023-09-11,403.0,405.0,402.0,405.0,1.02,6760.0,2730220.5,2023,11.97,28.4,10.15,9.48
2023-09-12,398.0,413.0,398.0,401.9,-0.77,4250.0,1716772.0,2023,11.97,28.4,10.15,9.48
2023-09-13,403.0,415.0,400.2,414.9,3.23,7916.0,3245536.9,2023,11.97,28.4,10.15,9.48
2023-09-17,415.0,415.0,399.0,399.0,-3.83,6469.0,2612313.6,2023,11.97,28.4,10.15,9.48
2023-09-18,403.8,410.0,403.8,410.0,2.76,4879.0,1982394.8,2023,11.97,28.4,10.15,9.48
2023-09-19,418.2,418.2,402.9,411.0,0.24,5232.0,2126862.6,2023,11.97,28.4,10.15,9.48
2023-09-21,419.2,425.0,415.0,420.0,2.19,9958.0,4172864.0,2023,11.97,28.4,10.15,9.48
2023-09-24,428.4,428.4,412.6,412.6,-1.76,12703.0,5341212.8,2023,11.97,28.4,10.15,9.48
2023-09-25,418.0,418.0,414.0,417.0,1.07,5784.0,2400646.0,2023,11.97,28.4,10.15,9.48
2023-09-26,414.1,425.0,414.1,425.0,1.92,7593.0,3210048.1,2023,11.97,28.4,10.15,9.48
2023-09-27,418.0,419.1,415.0,418.0,-1.65,5957.0,2487318.1,2023,11.97,28.4,10.15,9.48
2023-10-01,411.0,411.2,407.0,408.0,-2.39,5718.0,2338519.9,2023,11.97,28.4,10.15,9.48
2023-10-02,400.6,415.0,400.6,415.0,1.72,1173.0,477109.7,2023,11.97,28.4,10.15,9.48
2023-10-03,412.0,412.0,405.0,407.0,-1.93,3152.0,1281893.5,2023,11.97,28.4,10.15,9.48
2023-10-04,413.0,415.0,407.1,410.0,0.74,963.0,397043.3,2023,11.97,28.4,10.15,9.48
2023-10-05,410.0,411.0,407.1,407.1,-0.71,1918.0,782699.6,2023,11.97,28.4,10.15,9.48
2023-10-08,401.0,403.0,398.0,402.7,-1.08,6899.0,2763371.4,2023,11.97,28.4,10.15,9.48
2023-10-09,410.7,410.7,395.1,398.0,-1.17,6586.0,2632300.2,2023,11.97,28.4,10.15,9.48
2023-10-10,396.2,402.0,396.2,398.4,0.1,8481.0,3382937.8,2023,11.97,28.4,10.15,9.48
2023-10-11,400.0,405.5,400.0,400.0,0.4,1073.0,430093.0,2023,11.97,28.4,10.15,9.48
2023-10-12,400.0,404.0,392.0,398.5,-0.38,7782.0,3093784.4,2023,11.97,28.4,10.15,9.48
2023-10-16,393.1,398.9,387.0,394.0,-1.13,6302.0,2471746.9,2023,11.97,28.4,10.15,9.48
2023-10-17,401.0,401.0,393.5,398.0,1.02,3238.0,1286817.5,2023,11.97,28.4,10.15,9.48
2023-10-18,405.9,405.9,397.2,404.0,1.51,3131.0,1256157.9,2023,11.97,28.4,10.15,9.48
2023-10-19,402.0,407.0,397.0,406.0,0.5,1715.0,690871.0,2023,11.97,28.4,10.15,9.48
2023-10-29,398.1,404.9,392.1,397.0,-2.22,1176.0,467706.0,2023,11.97,28.4,10.15,9.48
2023-10-30,390.0,402.0,390.0,402.0,1.26,1331.0,527433.8,2023,11.97,28.4,10.15,9.48
2023-10-31,402.0,402.0,396.0,397.0,-1.24,286.0,114131.0,2023,11.97,28.4,10.15,9.48
2023-11-01,402.2,402.2,394.2,401.0,1.01,2149.0,853148.7,2023,11.97,28.4,10.15,9.48
2023-11-02,394.1,399.0,390.0,399.0,-0.5,3043.0,1193716.1,2023,11.97,28.4,10.15,9.48
2023-11-05,391.1,396.0,385.0,385.0,-3.51,3943.0,1528474.5,2023,11.97,28.4,10.15,9.48
2023-11-06,385.0,392.9,380.1,392.9,2.05,2879.0,1116203.0,2023,11.97,28.4,10.15,9.48
2023-11-07,390.1,392.0,385.0,385.1,-1.99,7090.0,2758945.7,2023,11.97,28.4,10.15,9.48
2023-11-06,385.0,392.9,380.1,392.9,2.05,2879.0,1116203.0,2023,11.97,28.4,10.15,9.48
2023-11-07,390.1,392.0,385.0,385.1,-1.99,7090.0,2758945.7,2023,11.97,28.4,10.15,9.48
2023-11-08,392.0,392.4,385.1,392.3,1.87,5285.0,2062415.4,2023,11.97,28.4,10.15,9.48
2023-11-09,400.0,400.0,385.0,390.0,-0.59,4914.0,1908990.6,2023,11.97,28.4,10.15,9.48
2023-11-20,395.0,402.0,390.0,402.0,3.08,7697.0,3042963.2,2023,11.97,28.4,10.15,9.48
2023-11-21,401.6,401.6,390.0,396.9,-1.27,657.0,258055.0,2023,11.97,28.4,10.15,9.48
2023-11-22,392.0,396.2,389.0,389.0,-1.99,1575.0,615191.0,2023,11.97,28.4,10.15,9.48
2023-11-23,386.2,394.8,381.5,385.0,-1.03,9227.0,3554970.0,2023,11.97,28.4,10.15,9.48
2023-11-26,392.1,420.0,385.2,420.0,9.09,11825.0,4808008.0,2023,11.97,28.4,10.15,9.48
2023-11-27,413.5,421.0,406.0,421.0,0.24,18971.0,7886105.8,2023,11.97,28.4,10.15,9.48
2023-11-28,424.0,424.0,400.0,409.9,-2.64,6012.0,2428761.1,2023,11.97,28.4,10.15,9.48
2023-11-29,402.0,402.0,394.1,395.0,-3.64,4196.0,1659800.1,2023,11.97,28.4,10.15,9.48
2023-11-30,390.0,395.0,390.0,393.8,-0.3,1998.0,784022.0,2023,11.97,28.4,10.15,9.48
2023-12-03,393.0,399.8,391.0,399.8,1.52,709.0,278941.8,2023,11.97,28.4,10.15,9.48
2023-12-04,399.0,399.0,392.0,392.0,-1.95,1206.0,477432.0,2023,11.97,28.4,10.15,9.48
2023-12-05,399.8,399.8,393.0,396.0,1.02,550.0,216768.4,2023,11.97,28.4,10.15,9.48
2023-12-06,398.0,399.5,393.5,398.0,0.51,1234.0,488323.4,2023,11.97,28.4,10.15,9.48
2023-12-07,398.0,404.5,398.0,399.2,0.3,2026.0,809953.4,2023,11.97,28.4,10.15,9.48
2023-12-10,407.1,425.0,407.1,425.0,6.46,1064.0,445227.4,2023,11.97,28.4,10.15,9.48
2023-12-11,428.0,428.0,404.0,412.9,-2.85,13047.0,5367562.0,2023,11.97,28.4,10.15,9.48
2023-12-12,412.0,423.0,405.7,420.0,1.72,27211.0,11360559.9,2023,11.97,28.4,10.15,9.48
2023-12-13,426.9,428.0,421.0,428.0,1.9,29946.0,12694877.2,2023,11.97,28.4,10.15,9.48
2023-12-14,387.0,413.1,386.2,398.2,1.88,18242.0,7303433.4,2023,11.97,28.4,10.15,9.48
2023-12-17,398.2,406.1,395.0,403.4,1.31,17982.0,7180084.5,2023,11.97,28.4,10.15,9.48
2023-12-18,403.3,421.0,403.3,408.5,1.26,19423.0,8019173.1,2023,11.97,28.4,10.15,9.48
2023-12-19,414.0,414.0,401.1,413.0,1.1,11513.0,4676199.0,2023,11.97,28.4,10.15,9.48
2023-12-20,410.0,421.1,410.0,417.0,0.97,11522.0,4782566.2,2023,11.97,28.4,10.15,9.48
2023-12-21,409.0,419.9,401.0,404.0,-3.12,20915.0,8488960.0,2023,11.97,28.4,10.15,9.48
2023-12-24,406.0,406.0,393.0,393.4,-2.62,10239.0,4085253.9,2023,11.97,28.4,10.15,9.48
2023-12-27,395.0,399.5,385.6,395.0,0.41,9116.0,3591238.0,2023,11.97,28.4,10.15,9.48
2023-12-28,395.0,404.9,388.0,392.1,-0.73,11445.0,4511245.4,2023,11.97,28.4,10.15,9.48
2024-01-01,395.0,402.9,381.8,381.8,-2.63,10801.0,4218185.1,2024,13.11,42.3,10.61,10.0
2024-01-02,389.3,394.9,384.0,385.3,0.92,6054.0,2341520.3,2024,13.11,42.3,10.61,10.0
2024-01-03,386.1,390.9,383.3,384.1,-0.31,5367.0,2076987.5,2024,13.11,42.3,10.61,10.0
2024-01-04,382.0,390.4,380.1,390.0,1.54,7292.0,2834240.9,2024,13.11,42.3,10.61,10.0
2024-01-07,394.9,395.0,383.0,385.0,-1.28,5328.0,2062439.0,2024,13.11,42.3,10.61,10.0
2024-01-08,379.0,406.9,379.0,390.0,1.3,17687.0,6879529.2,2024,13.11,42.3,10.61,10.0
2024-01-09,392.1,429.0,392.1,411.0,5.38,30885.0,12696972.5,2024,13.11,42.3,10.61,10.0
2024-01-10,418.0,427.0,408.0,417.8,1.65,32481.0,13476616.6,2024,13.11,42.3,10.61,10.0
2024-01-11,424.9,425.0,405.0,415.0,-0.67,9417.0,3876854.6,2024,13.11,42.3,10.61,10.0
2024-01-14,422.9,422.9,410.0,415.0,0.0,16911.0,7003435.8,2024,13.11,42.3,10.61,10.0
2024-01-16,423.3,426.9,418.0,426.0,2.65,23036.0,9751564.2,2024,13.11,42.3,10.61,10.0
2024-01-17,434.5,449.8,423.0,427.9,0.45,89902.0,39047267.1,2024,13.11,42.3,10.61,10.0
2024-01-18,424.1,438.6,420.0,430.0,0.49,33064.0,14231643.9,2024,13.11,42.3,10.61,10.0
2024-01-21,428.0,432.0,421.1,428.0,-0.47,27808.0,11899907.2,2024,13.11,42.3,10.61,10.0
