date,open,high,low,close,price_change_pct,volume,turnover,year,eps,pe-ratio,roe,dividend
2023-06-07,214.1,217.0,214.0,214.1,-0.42,45588.0,9778767.6,2023,16.34,11.87,9.4,0.0
2023-06-08,214.0,215.0,212.3,213.9,-0.09,36335.0,7763647.8,2023,16.34,11.87,9.4,0.0
2023-06-11,215.0,216.9,214.0,215.0,0.51,53625.0,11527696.5,2023,16.34,11.87,9.4,0.0
2023-06-12,217.2,217.2,213.1,214.8,-0.09,33137.0,7123491.4,2023,16.34,11.87,9.4,0.0
2023-06-13,216.0,219.0,213.0,218.4,1.68,48169.0,10416170.4,2023,16.34,11.87,9.4,0.0
2023-06-14,216.1,222.0,216.0,220.0,0.73,65176.0,14369876.1,2023,16.34,11.87,9.4,0.0
2023-06-15,219.0,221.9,217.0,218.0,-0.91,49960.0,10928874.9,2023,16.34,11.87,9.4,0.0
2023-06-18,219.0,219.0,214.9,217.5,-0.23,91602.0,19768329.9,2023,16.34,11.87,9.4,0.0
2023-06-19,217.0,220.0,215.8,216.9,-0.28,29716.0,6428638.3,2023,16.34,11.87,9.4,0.0
2023-06-20,219.0,219.0,213.1,215.3,-0.74,38329.0,8267051.9,2023,16.34,11.87,9.4,0.0
2023-06-21,215.0,216.0,213.1,214.0,-0.6,33020.0,7086499.6,2023,16.34,11.87,9.4,0.0
2023-06-22,217.0,217.0,211.0,212.0,-0.93,37402.0,7965487.9,2023,16.34,11.87,9.4,0.0
2023-06-25,212.5,214.0,209.0,212.0,0.0,100702.0,21217191.7,2023,16.34,11.87,9.4,0.0
2023-06-26,213.7,217.0,211.0,211.0,-0.47,60631.0,12905499.2,2023,16.34,11.87,9.4,0.0
2023-06-27,213.9,221.0,211.8,220.0,4.27,117218.0,25476773.9,2023,16.34,11.87,9.4,0.0
2023-06-28,221.0,223.0,215.0,215.0,-2.27,61985.0,13464649.2,2023,16.34,11.87,9.4,0.0
2023-07-02,216.0,216.9,211.0,211.6,-1.58,38932.0,8307667.4,2023,16.34,11.87,9.4,0.0
2023-07-03,212.0,213.0,209.1,210.0,-0.76,54560.0,11521724.5,2023,16.34,11.87,9.4,0.0
2023-07-04,211.0,213.0,208.6,209.8,-0.1,44303.0,9278710.3,2023,16.34,11.87,9.4,0.0
2023-07-05,212.0,212.9,208.3,209.0,-0.38,52219.0,10916058.3,2023,16.34,11.87,9.4,0.0
2023-07-06,210.0,210.0,206.5,206.5,-1.2,30411.0,6300977.3,2023,16.34,11.87,9.4,0.0
2023-07-09,207.0,210.0,207.0,208.1,0.77,21628.0,4495972.7,2023,16.34,11.87,9.4,0.0
2023-07-10,208.1,212.0,208.1,209.0,0.43,30893.0,6498122.9,2023,16.34,11.87,9.4,0.0
2023-07-11,208.1,209.7,206.2,207.0,-0.96,38804.0,8045775.0,2023,16.34,11.87,9.4,0.0
2023-07-12,211.0,211.0,206.0,208.0,0.48,37502.0,7765849.4,2023,16.34,11.87,9.4,0.0
2023-07-13,209.0,212.0,208.9,208.9,0.43,19046.0,4006388.5,2023,16.34,11.87,9.4,0.0
2023-07-16,211.9,213.0,208.0,212.8,1.87,24838.0,5238008.9,2023,16.34,11.87,9.4,0.0
2023-07-17,213.0,219.0,210.0,217.0,1.97,49453.0,10665468.8,2023,16.34,11.87,9.4,0.0
2023-07-18,220.0,223.0,219.0,221.0,1.84,66991.0,14846736.9,2023,16.34,11.87,9.4,0.0
2023-07-19,223.0,230.0,217.0,226.5,2.49,118096.0,26712611.6,2023,16.34,11.87,9.4,0.0
2023-07-20,231.0,231.0,223.0,223.9,-1.15,76892.0,17372440.3,2023,16.34,11.87,9.4,0.0
2023-07-23,226.0,240.0,224.9,239.0,6.74,148639.0,34479741.3,2023,16.34,11.87,9.4,0.0
2023-07-24,240.0,240.0,225.4,231.0,-3.35,124468.0,29022586.8,2023,16.34,11.87,9.4,0.0
2023-07-25,230.0,230.0,221.7,223.0,-3.46,52982.0,11906234.2,2023,16.34,11.87,9.4,0.0
2023-07-26,222.1,226.0,221.2,223.9,0.4,47565.0,10644366.4,2023,16.34,11.87,9.4,0.0
2023-07-27,226.0,226.0,220.0,221.8,-0.94,70499.0,15681705.5,2023,16.34,11.87,9.4,0.0
2023-07-30,222.0,224.0,215.0,221.8,0.0,50083.0,11019161.5,2023,16.34,11.87,9.4,0.0
2023-07-31,217.4,226.4,217.4,223.0,0.54,77234.0,17259647.6,2023,16.34,11.87,9.4,0.0
2023-08-01,220.0,225.0,217.0,218.0,-2.24,29601.0,6529675.7,2023,16.34,11.87,9.4,0.0
2023-08-02,218.0,221.9,216.8,219.0,0.46,41444.0,9083359.1,2023,16.34,11.87,9.4,0.0
2023-08-03,215.0,227.0,215.0,223.0,1.83,46852.0,10407927.7,2023,16.34,11.87,9.4,0.0
2023-08-06,219.0,219.0,209.0,212.0,-4.93,128136.0,27116227.1,2023,16.34,11.87,9.4,0.0
2023-08-07,212.0,212.0,205.2,207.0,-2.36,86896.0,18066587.4,2023,16.34,11.87,9.4,0.0
2023-08-08,207.0,209.0,204.3,205.0,-0.97,45616.0,9374636.4,2023,16.34,11.87,9.4,0.0
2023-08-09,203.1,206.1,202.0,205.0,0.0,39039.0,7943006.6,2023,16.34,11.87,9.4,0.0
2023-08-10,206.0,208.0,204.0,207.5,1.22,31528.0,6509246.4,2023,16.34,11.87,9.4,0.0
2023-08-13,209.0,212.7,209.0,210.4,1.4,116300.0,24442779.7,2023,16.34,11.87,9.4,0.0
2023-08-14,212.6,215.8,207.3,214.0,1.71,48709.0,10417070.9,2023,16.34,11.87,9.4,0.0
2023-08-15,213.5,215.0,208.0,214.9,0.42,39865.0,8394351.0,2023,16.34,11.87,9.4,0.0
2023-08-16,212.0,212.0,205.3,208.1,-3.16,11988.0,2498391.1,2023,16.34,11.87,9.4,0.0
2023-08-17,210.0,211.0,207.0,208.0,-0.05,38470.0,8010422.8,2023,16.34,11.87,9.4,0.0
2023-08-20,208.0,209.0,204.0,205.2,-1.35,42722.0,8794516.3,2023,16.34,11.87,9.4,0.0
2023-08-21,204.5,206.9,204.1,206.0,0.39,39980.0,8212912.9,2023,16.34,11.87,9.4,0.0
2023-08-22,209.0,209.0,203.0,206.3,0.15,17324.0,3577531.8,2023,16.34,11.87,9.4,0.0
2023-08-23,209.0,212.5,206.3,209.9,1.75,29147.0,6093602.1,2023,16.34,11.87,9.4,0.0
2023-08-24,210.0,211.3,206.6,208.0,-0.91,21966.0,4571875.6,2023,16.34,11.87,9.4,0.0
2023-08-27,208.0,208.0,205.0,206.0,-0.96,19371.0,3981374.2,2023,16.34,11.87,9.4,0.0
2023-08-28,206.0,207.8,204.1,206.7,0.34,16197.0,3328173.7,2023,16.34,11.87,9.4,0.0
2023-08-29,206.0,207.0,203.0,204.5,-1.06,21504.0,4391701.6,2023,16.34,11.87,9.4,0.0
2023-08-30,206.0,212.1,204.0,207.0,1.22,31648.0,6572564.5,2023,16.34,11.87,9.4,0.0
2023-09-03,209.5,209.5,204.0,204.2,-1.35,25188.0,5164628.2,2023,16.34,11.87,9.4,0.0
2023-09-04,204.2,207.0,203.0,204.5,0.15,25570.0,5220660.5,2023,16.34,11.87,9.4,0.0
2023-09-05,204.0,205.9,203.0,203.2,-0.64,25567.0,5207966.0,2023,16.34,11.87,9.4,0.0
2023-09-07,202.0,203.0,200.0,200.7,-1.23,29794.0,5990369.1,2023,16.34,11.87,9.4,0.0
2023-09-10,200.7,204.0,200.7,203.0,1.15,21275.0,4318038.0,2023,16.34,11.87,9.4,0.0
2023-09-11,203.0,206.9,203.0,206.5,1.72,21205.0,4356658.2,2023,16.34,11.87,9.4,0.0
2023-09-12,207.3,207.9,205.0,206.9,0.19,21943.0,4518087.2,2023,16.34,11.87,9.4,0.0
2023-09-13,207.0,208.9,204.2,206.0,-0.43,20550.0,4228729.7,2023,16.34,11.87,9.4,0.0
2023-09-17,209.0,209.0,204.2,204.2,-0.87,18424.0,3778243.5,2023,16.34,11.87,9.4,0.0
2023-09-18,202.0,204.9,200.0,203.0,-0.59,20127.0,4081837.1,2023,16.34,11.87,9.4,0.0
2023-09-19,203.5,204.0,202.1,203.6,0.3,10496.0,2136420.9,2023,16.34,11.87,9.4,0.0
2023-09-21,206.0,209.0,205.7,207.5,1.92,43682.0,9092189.9,2023,16.34,11.87,9.4,0.0
2023-09-24,207.0,209.0,205.0,205.3,-1.06,26117.0,5401149.9,2023,16.34,11.87,9.4,0.0
2023-09-25,203.0,206.9,202.0,206.0,0.34,49269.0,10132339.7,2023,16.34,11.87,9.4,0.0
2023-09-26,207.4,209.0,205.0,206.5,0.24,30937.0,6381638.6,2023,16.34,11.87,9.4,0.0
2023-09-27,209.0,209.0,203.6,204.8,-0.82,31050.0,6368114.0,2023,16.34,11.87,9.4,0.0
2023-10-01,204.0,205.5,201.4,203.8,-0.49,29652.0,6030155.0,2023,16.34,11.87,9.4,0.0
2023-10-02,200.1,205.0,200.1,204.0,0.1,31354.0,6382393.6,2023,16.34,11.87,9.4,0.0
2023-10-03,202.0,205.0,202.0,203.0,-0.49,24192.0,4917250.3,2023,16.34,11.87,9.4,0.0
2023-10-04,202.0,205.6,200.7,203.5,0.25,40489.0,8208777.3,2023,16.34,11.87,9.4,0.0
2023-10-05,204.5,204.5,203.0,203.8,0.15,34442.0,7016429.7,2023,16.34,11.87,9.4,0.0
2023-10-08,204.0,204.3,201.0,203.0,-0.39,36272.0,7335003.0,2023,16.34,11.87,9.4,0.0
2023-10-09,202.0,203.0,200.0,201.9,-0.54,32454.0,6513289.9,2023,16.34,11.87,9.4,0.0
2023-10-10,200.0,202.9,199.7,200.2,-0.84,31945.0,6431587.8,2023,16.34,11.87,9.4,0.0
2023-10-11,202.4,202.4,199.5,202.0,0.9,21752.0,4367205.2,2023,16.34,11.87,9.4,0.0
2023-10-12,201.0,203.0,199.0,200.1,-0.94,31001.0,6204931.0,2023,16.34,11.87,9.4,0.0
2023-10-16,199.1,200.0,198.5,199.0,-0.55,16355.0,3258325.0,2023,16.34,11.87,9.4,0.0
2023-10-17,200.0,200.9,193.0,200.9,0.95,70472.0,13887365.8,2023,16.34,11.87,9.4,0.0
2023-10-18,200.9,204.9,199.0,203.3,1.19,21236.0,4298689.6,2023,16.34,11.87,9.4,0.0
2023-10-19,205.9,205.9,200.0,204.6,0.64,31250.0,6295419.8,2023,16.34,11.87,9.4,0.0
2023-10-29,203.8,203.8,200.2,200.2,-2.15,12410.0,2506860.5,2023,16.34,11.87,9.4,0.0
2023-10-30,199.1,201.0,198.5,200.0,-0.1,27696.0,5525650.9,2023,16.34,11.87,9.4,0.0
2023-10-31,198.0,200.0,198.0,199.0,-0.5,12374.0,2461396.2,2023,16.34,11.87,9.4,0.0
2023-11-01,200.0,200.0,197.0,198.8,-0.1,14778.0,2929019.4,2023,16.34,11.87,9.4,0.0
2023-11-02,199.0,199.0,196.0,197.4,-0.7,16464.0,3248139.1,2023,16.34,11.87,9.4,0.0
2023-11-05,198.0,200.0,193.6,195.0,-1.22,42761.0,8343590.8,2023,16.34,11.87,9.4,0.0
2023-11-06,197.9,214.0,194.1,198.0,1.54,22725.0,4484427.6,2023,16.34,11.87,9.4,0.0
2023-11-07,200.9,201.0,195.1,197.9,-0.05,19292.0,3799546.5,2023,16.34,11.87,9.4,0.0
2023-11-06,197.9,214.0,194.1,198.0,1.54,22725.0,4484427.6,2023,16.34,11.87,9.4,0.0
2023-11-07,200.9,201.0,195.1,197.9,-0.05,19292.0,3799546.5,2023,16.34,11.87,9.4,0.0
2023-11-08,196.0,215.2,195.2,198.1,0.1,18278.0,3635409.1,2023,16.34,11.87,9.4,0.0
2023-11-09,200.0,201.3,196.0,198.2,0.05,25161.0,4980098.0,2023,16.34,11.87,9.4,0.0
2023-11-20,202.0,202.0,199.0,199.6,0.71,11853.0,2365260.5,2023,16.34,11.87,9.4,0.0
2023-11-21,200.0,200.0,196.0,199.0,-0.3,13041.0,2580445.1,2023,16.34,11.87,9.4,0.0
2023-11-22,199.7,199.9,197.0,198.0,-0.5,17526.0,3472267.6,2023,16.34,11.87,9.4,0.0
2023-11-23,199.0,199.0,196.0,198.0,0.0,17391.0,3436675.5,2023,16.34,11.87,9.4,0.0
2023-11-26,200.0,205.5,197.5,205.5,3.79,30912.0,6244045.8,2023,16.34,11.87,9.4,0.0
2023-11-27,206.0,208.0,201.1,204.0,-0.73,26379.0,5365583.5,2023,16.34,11.87,9.4,0.0
2023-11-28,204.0,204.0,199.0,199.6,-2.16,17432.0,3488523.3,2023,16.34,11.87,9.4,0.0
2023-11-29,202.0,202.0,198.1,199.6,0.0,9913.0,1976018.5,2023,16.34,11.87,9.4,0.0
2023-11-30,199.0,199.6,196.0,198.4,-0.6,20933.0,4123733.6,2023,16.34,11.87,9.4,0.0
2023-12-03,198.0,198.1,195.9,197.0,-0.71,20400.0,4019030.7,2023,16.34,11.87,9.4,0.0
2023-12-04,197.0,200.0,196.0,199.5,1.27,27732.0,5470006.7,2023,16.34,11.87,9.4,0.0
2023-12-05,198.1,201.0,196.1,199.8,0.15,11461.0,2284005.0,2023,16.34,11.87,9.4,0.0
2023-12-06,197.5,199.9,196.1,198.5,-0.65,11914.0,2356132.6,2023,16.34,11.87,9.4,0.0
2023-12-07,200.9,200.9,196.3,198.9,0.2,15581.0,3090267.6,2023,16.34,11.87,9.4,0.0
2023-12-10,198.0,207.1,198.0,207.1,4.12,1740.0,354141.0,2023,16.34,11.87,9.4,0.0
2023-12-11,211.2,215.0,205.0,207.2,0.05,53328.0,11048124.8,2023,16.34,11.87,9.4,0.0
2023-12-12,207.0,208.0,204.0,206.5,-0.34,36739.0,7572076.3,2023,16.34,11.87,9.4,0.0
2023-12-13,209.9,210.0,206.0,209.8,1.6,32115.0,6668353.7,2023,16.34,11.87,9.4,0.0
2023-12-14,208.0,209.9,207.0,207.7,-1.0,15409.0,3205279.0,2023,16.34,11.87,9.4,0.0
2023-12-17,203.6,208.0,199.6,206.0,-0.82,23306.0,4754407.5,2023,16.34,11.87,9.4,0.0
2023-12-18,208.0,211.0,202.0,209.0,1.46,88797.0,18338508.7,2023,16.34,11.87,9.4,0.0
2023-12-19,210.0,219.8,210.0,218.9,4.74,99719.0,21669963.7,2023,16.34,11.87,9.4,0.0
2023-12-20,223.0,223.0,210.2,216.4,-1.14,91596.0,19916652.5,2023,16.34,11.87,9.4,0.0
2023-12-21,215.2,217.0,210.8,212.0,-2.03,83847.0,17834793.1,2023,16.34,11.87,9.4,0.0
2023-12-24,213.0,220.0,209.5,210.8,-0.57,61806.0,13199724.0,2023,16.34,11.87,9.4,0.0
2023-12-27,210.0,214.0,210.0,210.1,-0.33,79857.0,16827692.4,2023,16.34,11.87,9.4,0.0
2023-12-28,210.0,211.0,208.2,209.6,-0.24,68124.0,14301357.9,2023,16.34,11.87,9.4,0.0
2024-01-01,209.5,212.0,209.0,210.0,0.19,65494.0,13766144.8,2024,10.95,18.15,6.27,0.0
2024-01-02,208.0,210.0,201.4,206.0,-1.9,46926.0,9615964.2,2024,10.95,18.15,6.27,0.0
2024-01-03,206.9,206.9,203.1,206.0,0.0,25666.0,5248464.0,2024,10.95,18.15,6.27,0.0
2024-01-04,210.0,210.9,203.2,209.0,1.46,63260.0,13218755.5,2024,10.95,18.15,6.27,0.0
2024-01-07,209.0,209.0,201.0,201.0,-3.83,46539.0,9447613.2,2024,10.95,18.15,6.27,0.0
2024-01-08,200.0,205.0,200.0,201.4,0.2,38483.0,7769498.2,2024,10.95,18.15,6.27,0.0
2024-01-09,203.0,206.0,202.0,204.0,1.29,47559.0,9731643.3,2024,10.95,18.15,6.27,0.0
2024-01-10,206.0,210.1,204.5,205.0,0.49,39360.0,8184141.1,2024,10.95,18.15,6.27,0.0
2024-01-11,204.4,207.9,204.0,205.0,0.0,22127.0,4552792.7,2024,10.95,18.15,6.27,0.0
2024-01-14,205.0,209.4,202.5,209.0,1.95,30095.0,6236761.3,2024,10.95,18.15,6.27,0.0
2024-01-16,211.1,215.1,208.7,214.5,2.63,75822.0,16102412.7,2024,10.95,18.15,6.27,0.0
2024-01-17,215.0,220.0,214.5,219.0,2.1,102684.0,22275917.0,2024,10.95,18.15,6.27,0.0
2024-01-18,215.0,218.0,212.0,215.0,-1.83,50335.0,10813307.3,2024,10.95,18.15,6.27,0.0
2024-01-21,219.0,219.0,206.8,208.5,-3.02,146622.0,30895880.5,2024,10.95,18.15,6.27,0.0
2024-01-22,207.0,209.0,204.4,205.0,-1.68,63822.0,13177374.5,2024,10.95,18.15,6.27,0.0
2024-01-23,209.1,209.1,203.1,205.5,0.24,30645.0,6287022.3,2024,10.95,18.15,6.27,0.0
2024-01-24,206.0,209.0,204.0,205.0,-0.24,23644.0,4839515.8,2024,10.95,18.15,6.27,0.0
2024-01-25,209.0,209.0,203.1,205.0,0.0,18818.0,3855823.0,2024,10.95,18.15,6.27,0.0
2024-01-28,205.0,207.0,201.0,202.4,-1.27,51185.0,10354000.6,2024,10.95,18.15,6.27,0.0
2024-01-29,202.4,222.6,202.4,203.0,0.3,45091.0,9233834.7,2024,10.95,18.15,6.27,0.0
2024-01-30,204.0,206.0,202.2,203.0,0.0,31810.0,6466301.9,2024,10.95,18.15,6.27,0.0
2024-01-31,204.0,205.8,201.8,202.5,-0.25,20790.0,4215610.1,2024,10.95,18.15,6.27,0.0
2024-02-01,201.0,202.4,199.2,200.0,-1.23,32715.0,6552087.0,2024,10.95,18.15,6.27,0.0
2024-02-04,200.0,201.9,199.1,199.4,-0.3,33360.0,6675169.4,2024,10.95,18.15,6.27,0.0
2024-02-05,203.3,203.3,198.7,200.9,0.75,22357.0,4466578.1,2024,10.95,18.15,6.27,0.0
2024-02-06,202.0,202.0,199.0,201.0,0.05,24371.0,4882725.4,2024,10.95,18.15,6.27,0.0
2024-02-07,205.0,205.0,199.4,200.0,-0.5,41884.0,8388715.8,2024,10.95,18.15,6.27,0.0
2024-02-08,198.7,201.0,198.7,200.9,0.45,20407.0,4083122.6,2024,10.95,18.15,6.27,0.0
2024-02-11,200.0,203.0,198.3,199.0,-0.95,32974.0,6593117.3,2024,10.95,18.15,6.27,0.0
2024-02-12,201.0,201.0,197.5,199.9,0.45,26851.0,5341004.2,2024,10.95,18.15,6.27,0.0
2024-02-13,199.0,199.0,194.1,195.0,-2.45,69621.0,13643216.0,2024,10.95,18.15,6.27,0.0
2024-02-14,195.1,196.9,193.0,193.0,-1.03,64524.0,12575354.3,2024,10.95,18.15,6.27,0.0
2024-02-15,193.0,195.0,192.5,192.5,-0.26,23587.0,4560121.4,2024,10.95,18.15,6.27,0.0
2024-02-18,192.0,195.0,189.0,192.0,-0.26,54867.0,10463118.2,2024,10.95,18.15,6.27,0.0
2024-02-20,195.8,198.0,190.0,191.1,-0.47,23755.0,4537972.4,2024,10.95,18.15,6.27,0.0
2024-02-21,191.1,194.0,190.3,190.5,-0.31,18311.0,3499885.6,2024,10.95,18.15,6.27,0.0
2024-02-22,188.0,191.8,186.8,188.0,-1.31,39980.0,7570960.4,2024,10.95,18.15,6.27,0.0
2024-02-25,187.9,187.9,185.1,186.2,-0.96,31773.0,5935664.4,2024,10.95,18.15,6.27,0.0
2024-02-26,187.0,189.0,186.1,188.0,0.97,27615.0,5174078.1,2024,10.95,18.15,6.27,0.0
2024-02-27,188.0,189.0,186.0,188.5,0.27,32101.0,6009550.9,2024,10.95,18.15,6.27,0.0
2024-02-28,188.0,189.9,187.0,187.5,-0.53,24799.0,4644908.7,2024,10.95,18.15,6.27,0.0
2024-02-29,187.6,188.9,186.1,187.0,-0.27,57479.0,10741996.1,2024,10.95,18.15,6.27,0.0
2024-03-03,185.0,187.5,184.0,186.8,-0.11,50166.0,9336772.5,2024,10.95,18.15,6.27,0.0
2024-03-04,187.0,190.5,187.0,190.5,1.98,1150.0,218900.0,2024,10.95,18.15,6.27,0.0
2024-03-05,194.3,198.0,189.0,190.9,0.21,59296.0,11382565.5,2024,10.95,18.15,6.27,0.0
2024-03-06,194.0,194.0,189.0,191.0,0.05,36268.0,6927097.0,2024,10.95,18.15,6.27,0.0
2024-03-07,192.0,193.0,189.0,190.0,-0.52,26590.0,5049803.5,2024,10.95,18.15,6.27,0.0
2024-03-10,190.8,196.6,190.8,194.2,2.21,26033.0,5049314.9,2024,10.95,18.15,6.27,0.0
2024-03-12,198.0,199.9,194.2,198.3,2.11,46432.0,9119314.1,2024,10.95,18.15,6.27,0.0
2024-03-13,200.0,201.8,196.0,196.3,-1.01,32410.0,6408922.0,2024,10.95,18.15,6.27,0.0
2024-03-14,197.0,198.9,193.0,193.7,-1.32,9785.0,1901357.1,2024,10.95,18.15,6.27,0.0
2024-03-17,192.4,195.0,192.0,193.0,-0.36,29858.0,5768760.2,2024,10.95,18.15,6.27,0.0
2024-03-18,190.1,204.9,184.0,197.8,2.49,37648.0,7174042.1,2024,10.95,18.15,6.27,0.0
2024-03-19,198.0,199.0,192.2,195.9,-0.96,13519.0,2640017.8,2024,10.95,18.15,6.27,0.0
2024-03-20,195.0,195.0,192.0,194.0,-0.97,27258.0,5276452.5,2024,10.95,18.15,6.27,0.0
2024-03-21,197.6,197.6,191.0,193.0,-0.52,9939.0,1905844.2,2024,10.95,18.15,6.27,0.0
2024-03-25,191.0,192.0,190.1,191.0,-1.04,13808.0,2636230.1,2024,10.95,18.15,6.27,0.0
2024-03-26,191.0,192.0,190.0,191.8,0.42,12495.0,2383845.5,2024,10.95,18.15,6.27,0.0
2024-03-27,192.0,192.0,189.0,191.0,-0.42,14148.0,2692892.0,2024,10.95,18.15,6.27,0.0
2024-03-28,189.0,191.0,188.2,189.5,-0.79,16801.0,3178126.7,2024,10.95,18.15,6.27,0.0
2024-03-31,187.3,190.0,187.3,188.0,-0.79,26610.0,5011466.8,2024,10.95,18.15,6.27,0.0
2024-04-01,187.1,188.0,185.0,186.0,-1.06,30813.0,5733128.0,2024,10.95,18.15,6.27,0.0
2024-04-02,185.0,188.0,185.0,186.9,0.48,14676.0,2730267.8,2024,10.95,18.15,6.27,0.0
2024-04-03,187.0,187.0,184.1,184.6,-1.23,22480.0,4158047.9,2024,10.95,18.15,6.27,0.0
2024-04-04,184.3,186.0,183.0,184.0,-0.33,30072.0,5532241.6,2024,10.95,18.15,6.27,0.0
2024-04-07,183.0,184.0,179.6,184.0,0.0,35250.0,6402179.2,2024,10.95,18.15,6.27,0.0
2024-04-09,186.0,189.0,185.2,186.9,1.58,14416.0,2689260.5,2024,10.95,18.15,6.27,0.0
2024-04-10,187.1,188.4,182.3,184.0,-1.55,21117.0,3901496.2,2024,10.95,18.15,6.27,0.0
2024-04-14,185.0,185.0,181.5,183.0,-0.54,12241.0,2241442.4,2024,10.95,18.15,6.27,0.0
2024-04-15,180.3,183.0,180.3,182.0,-0.55,16775.0,3040586.3,2024,10.95,18.15,6.27,0.0
2024-04-16,180.1,182.0,179.5,181.0,-0.55,18609.0,3352693.2,2024,10.95,18.15,6.27,0.0
2024-04-18,180.5,181.0,178.8,179.6,-0.77,19573.0,3519682.5,2024,10.95,18.15,6.27,0.0
2024-04-21,179.0,179.0,174.0,176.0,-2.0,25043.0,4394938.2,2024,10.95,18.15,6.27,0.0
2024-04-22,179.5,179.5,174.0,175.0,-0.57,15515.0,2720192.5,2024,10.95,18.15,6.27,0.0
2024-04-24,175.0,177.0,174.0,177.0,1.14,32688.0,5771640.1,2024,10.95,18.15,6.27,0.0
2024-04-25,177.0,178.0,175.2,178.0,0.56,11206.0,1981606.6,2024,10.95,18.15,6.27,0.0
2024-04-28,178.0,178.0,176.0,176.0,-1.12,15877.0,2803526.4,2024,10.95,18.15,6.27,0.0
2024-04-29,179.5,179.5,175.5,176.9,0.51,25542.0,4500556.6,2024,10.95,18.15,6.27,0.0
2024-04-30,180.4,180.4,177.0,177.6,0.4,32234.0,5739622.6,2024,10.95,18.15,6.27,0.0
2024-05-02,181.1,181.1,174.5,176.0,-0.9,22945.0,4056077.2,2024,10.95,18.15,6.27,0.0
2024-05-05,177.8,177.9,168.5,171.2,-2.73,51020.0,8793106.7,2024,10.95,18.15,6.27,0.0
2024-05-06,170.0,173.9,168.6,170.0,-0.7,14849.0,2540108.9,2024,10.95,18.15,6.27,0.0
2024-05-07,169.0,173.4,167.1,172.0,1.18,8083.0,1386507.0,2024,10.95,18.15,6.27,0.0
2024-05-08,175.2,175.2,168.0,170.0,-1.16,27080.0,4588606.9,2024,10.95,18.15,6.27,0.0
2024-05-09,168.0,170.5,168.0,170.5,0.29,23939.0,4048662.8,2024,10.95,18.15,6.27,0.0
2024-05-12,173.9,173.9,169.5,173.0,1.47,15033.0,2586477.9,2024,10.95,18.15,6.27,0.0
2024-05-13,173.0,181.5,172.1,180.8,4.51,38458.0,6844423.9,2024,10.95,18.15,6.27,0.0
2024-05-14,181.0,182.5,176.1,180.0,-0.44,14319.0,2566368.3,2024,10.95,18.15,6.27,0.0
2024-05-15,180.0,185.6,178.0,178.0,-1.11,15048.0,2712518.0,2024,10.95,18.15,6.27,0.0
2024-05-16,181.5,181.5,175.1,175.6,-1.35,43319.0,7627854.3,2024,10.95,18.15,6.27,0.0
2024-05-19,179.1,182.0,175.7,181.0,3.08,31768.0,5694123.8,2024,10.95,18.15,6.27,0.0
2024-05-20,181.0,195.5,180.0,191.0,5.52,80489.0,15254295.7,2024,10.95,18.15,6.27,0.0
2024-05-21,194.8,196.4,188.2,193.0,1.05,38869.0,7442629.0,2024,10.95,18.15,6.27,0.0
2024-05-22,190.2,203.9,190.0,201.9,4.61,96061.0,19164636.5,2024,10.95,18.15,6.27,0.0
2024-05-26,205.0,205.0,195.5,198.0,-1.93,70759.0,14098543.6,2024,10.95,18.15,6.27,0.0
2024-05-27,198.9,199.0,192.1,196.0,-1.01,22745.0,4461248.8,2024,10.95,18.15,6.27,0.0
2024-05-29,199.9,211.0,194.7,194.7,-0.66,92492.0,18471334.1,2024,10.95,18.15,6.27,0.0
2024-05-30,194.9,195.9,191.6,191.6,-1.59,29396.0,5686744.6,2024,10.95,18.15,6.27,0.0
2024-06-02,189.2,195.0,189.0,193.3,0.89,19445.0,3742662.2,2024,10.95,18.15,6.27,0.0
2024-06-03,197.1,197.1,191.0,193.3,0.0,12229.0,2359487.3,2024,10.95,18.15,6.27,0.0
2024-06-04,193.5,193.5,190.0,191.0,-1.19,15110.0,2886901.3,2024,10.95,18.15,6.27,0.0
2024-06-05,190.1,190.7,188.6,189.5,-0.79,15703.0,2978497.7,2024,10.95,18.15,6.27,0.0
2024-06-06,190.0,190.0,185.0,187.5,-1.06,27461.0,5133072.2,2024,10.95,18.15,6.27,0.0
2024-06-09,191.2,191.2,182.0,182.0,-2.93,30635.0,5638581.8,2024,10.95,18.15,6.27,0.0
2024-06-10,185.0,185.0,181.3,182.3,0.16,27776.0,5063654.6,2024,10.95,18.15,6.27,0.0
2024-06-11,185.9,187.6,180.1,183.0,0.38,28684.0,5242634.5,2024,10.95,18.15,6.27,0.0
2024-06-12,186.5,192.0,183.0,183.0,0.0,41677.0,7744051.6,2024,10.95,18.15,6.27,0.0
2024-06-13,183.0,184.4,181.3,184.0,0.55,32660.0,5979132.8,2024,10.95,18.15,6.27,0.0
2024-06-16,182.0,186.3,182.0,184.0,0.0,17657.0,3240885.1,2024,10.95,18.15,6.27,0.0
2024-06-18,181.3,183.4,180.5,182.0,-1.09,8236.0,1501052.4,2024,10.95,18.15,6.27,0.0
2024-06-19,184.9,185.0,180.0,181.0,-0.55,16006.0,2896086.7,2024,10.95,18.15,6.27,0.0
2024-06-20,184.6,184.6,177.0,177.5,-1.93,33240.0,5922224.8,2024,10.95,18.15,6.27,0.0
2024-06-23,179.0,179.0,174.1,176.5,-0.56,28415.0,4993712.9,2024,10.95,18.15,6.27,0.0
