date,open,high,low,close,price_change_pct,volume,turnover,year,eps,pe-ratio,roe,dividend
2022-12-29,222.0,233.0,220.0,232.1,4.46,187455.0,42705498.2,2022,3.67,66.62,4.02,0.0
2023-01-01,236.0,240.9,228.4,235.0,1.25,325636.0,76939033.9,2023,1.06,240.5,1.06,7.89
2023-01-02,235.0,241.2,230.0,237.0,0.85,143592.0,34090444.2,2023,1.06,240.5,1.06,7.89
2023-01-03,235.0,244.7,233.3,238.0,0.42,187018.0,44691834.5,2023,1.06,240.5,1.06,7.89
2023-01-04,238.0,246.7,237.3,246.2,3.45,238825.0,57714485.8,2023,1.06,240.5,1.06,7.89
2023-01-05,249.9,260.0,244.0,254.9,3.53,324170.0,81341205.7,2023,1.06,240.5,1.06,7.89
2023-01-08,259.9,271.0,251.1,268.0,5.14,520212.0,137306277.6,2023,1.06,240.5,1.06,7.89
2023-01-09,268.0,282.5,265.0,279.0,4.1,420210.0,115727553.2,2023,1.06,240.5,1.06,7.89
2023-01-10,284.5,294.7,264.0,276.0,-1.08,723404.0,206708692.5,2023,1.06,240.5,1.06,7.89
2023-01-12,281.5,287.6,267.2,273.0,-1.09,510318.0,140445800.0,2023,1.06,240.5,1.06,7.89
2023-01-17,278.4,297.6,278.4,297.5,8.97,805545.0,232608388.2,2023,1.06,240.5,1.06,7.89
2023-01-18,303.0,315.0,303.0,307.0,3.19,640766.0,197620649.9,2023,1.06,240.5,1.06,7.89
2023-01-19,309.0,311.0,299.0,302.9,-1.34,310826.0,94575152.0,2023,1.06,240.5,1.06,7.89
2023-01-23,304.0,306.0,290.3,292.5,-3.43,374466.0,111389903.4,2023,1.06,240.5,1.06,7.89
2023-01-24,292.1,296.0,281.4,293.0,0.17,322545.0,93058414.3,2023,1.06,240.5,1.06,7.89
2023-01-25,298.8,300.0,290.3,293.0,0.0,180816.0,53438946.9,2023,1.06,240.5,1.06,7.89
2023-01-26,296.9,300.0,292.1,294.0,0.34,216573.0,64108814.5,2023,1.06,240.5,1.06,7.89
2023-01-29,289.0,297.0,286.0,291.0,-1.02,189275.0,55410650.4,2023,1.06,240.5,1.06,7.89
2023-01-30,296.8,300.0,285.0,287.0,-1.37,268081.0,77793972.4,2023,1.06,240.5,1.06,7.89
2023-01-31,283.0,291.0,283.0,286.9,-0.03,183064.0,52521016.0,2023,1.06,240.5,1.06,7.89
2023-02-01,292.6,292.6,284.0,286.0,-0.31,137891.0,39454019.8,2023,1.06,240.5,1.06,7.89
2023-02-02,287.0,289.0,277.0,278.0,-2.8,172069.0,48405396.2,2023,1.06,240.5,1.06,7.89
2023-02-05,282.0,285.6,279.0,280.0,0.72,143938.0,40545105.3,2023,1.06,240.5,1.06,7.89
2023-02-06,279.0,282.0,276.1,277.5,-0.89,72022.0,20048032.6,2023,1.06,240.5,1.06,7.89
2023-02-07,280.0,299.0,280.0,296.0,6.67,322313.0,93999834.6,2023,1.06,240.5,1.06,7.89
2023-02-08,301.9,307.0,295.0,297.1,0.37,340566.0,102166286.3,2023,1.06,240.5,1.06,7.89
2023-02-09,299.0,302.5,293.0,302.0,1.65,196932.0,58654696.8,2023,1.06,240.5,1.06,7.89
2023-02-12,300.0,300.0,286.1,290.0,-3.97,267328.0,78016847.4,2023,1.06,240.5,1.06,7.89
2023-02-14,290.1,292.0,285.0,286.9,-1.07,157080.0,45111286.2,2023,1.06,240.5,1.06,7.89
2023-02-15,287.0,291.0,285.0,286.0,-0.31,216100.0,62009303.8,2023,1.06,240.5,1.06,7.89
2023-02-16,271.0,271.3,263.0,264.0,-0.77,192595.0,51371353.4,2023,1.06,240.5,1.06,7.89
2023-02-20,265.0,265.0,256.1,257.0,-2.65,103397.0,26678219.8,2023,1.06,240.5,1.06,7.89
2023-02-22,257.0,269.0,257.0,267.0,3.89,120182.0,31886181.0,2023,1.06,240.5,1.06,7.89
2023-02-23,263.0,267.0,257.0,261.0,-2.25,104391.0,27322907.5,2023,1.06,240.5,1.06,7.89
2023-02-26,258.0,265.0,250.0,261.0,0.0,149115.0,38211462.4,2023,1.06,240.5,1.06,7.89
2023-02-27,256.0,267.0,255.0,258.2,-1.07,139651.0,36303528.2,2023,1.06,240.5,1.06,7.89
2023-02-28,263.3,264.0,259.1,261.0,1.08,61452.0,16073177.8,2023,1.06,240.5,1.06,7.89
2023-03-01,258.0,263.0,257.0,257.9,-1.19,43554.0,11295563.9,2023,1.06,240.5,1.06,7.89
2023-03-02,257.9,260.8,252.0,252.7,-2.02,60897.0,15551234.0,2023,1.06,240.5,1.06,7.89
2023-03-05,253.0,256.0,244.5,245.0,-3.05,100717.0,24985768.5,2023,1.06,240.5,1.06,7.89
2023-03-07,248.0,251.0,245.0,250.9,2.41,79981.0,19922615.4,2023,1.06,240.5,1.06,7.89
2023-03-09,252.0,263.0,252.0,262.0,4.42,130326.0,33880161.1,2023,1.06,240.5,1.06,7.89
2023-03-12,264.1,268.0,259.6,260.0,-0.76,126920.0,33338681.2,2023,1.06,240.5,1.06,7.89
2023-03-13,260.0,263.8,254.0,256.9,-1.19,102785.0,26448738.9,2023,1.06,240.5,1.06,7.89
2023-03-14,260.0,261.9,255.0,257.1,0.08,70064.0,18072439.3,2023,1.06,240.5,1.06,7.89
2023-03-15,257.5,260.0,254.0,255.9,-0.47,51306.0,13140133.0,2023,1.06,240.5,1.06,7.89
2023-03-16,256.5,260.8,253.0,258.6,1.06,72685.0,18678254.3,2023,1.06,240.5,1.06,7.89
2023-03-19,257.0,260.7,256.6,257.1,-0.58,63739.0,16515508.3,2023,1.06,240.5,1.06,7.89
2023-03-20,261.2,265.0,260.0,264.0,2.68,108879.0,28565257.5,2023,1.06,240.5,1.06,7.89
2023-03-22,267.0,269.0,261.0,262.0,-0.76,85387.0,22603548.5,2023,1.06,240.5,1.06,7.89
2023-03-23,262.0,262.0,257.0,259.0,-1.15,57545.0,14872697.7,2023,1.06,240.5,1.06,7.89
2023-03-26,255.0,260.1,254.9,257.5,-0.58,59399.0,15212073.3,2023,1.06,240.5,1.06,7.89
2023-03-27,258.0,261.9,252.5,261.0,1.36,88852.0,22804766.6,2023,1.06,240.5,1.06,7.89
2023-03-28,264.9,266.0,260.3,262.5,0.57,133454.0,35241826.7,2023,1.06,240.5,1.06,7.89
2023-03-29,267.7,267.7,256.0,260.1,-0.91,43359.0,11288783.9,2023,1.06,240.5,1.06,7.89
2023-03-30,261.0,263.5,256.0,257.0,-1.19,35878.0,9290289.4,2023,1.06,240.5,1.06,7.89
2023-04-02,261.1,264.5,254.0,254.9,-0.82,68598.0,17578453.5,2023,1.06,240.5,1.06,7.89
2023-04-03,252.2,255.0,249.0,250.9,-1.57,82318.0,20635750.5,2023,1.06,240.5,1.06,7.89
2023-04-04,250.0,252.9,247.0,250.0,-0.36,93745.0,23364675.3,2023,1.06,240.5,1.06,7.89
2023-04-05,254.0,256.0,247.0,251.9,0.76,57399.0,14372694.7,2023,1.06,240.5,1.06,7.89
2023-04-06,254.0,254.0,249.0,250.6,-0.52,59283.0,14851184.4,2023,1.06,240.5,1.06,7.89
2023-04-09,247.0,250.0,243.3,245.0,-2.23,85579.0,21014399.7,2023,1.06,240.5,1.06,7.89
2023-04-10,242.0,248.5,242.0,245.9,0.37,58572.0,14373890.6,2023,1.06,240.5,1.06,7.89
2023-04-11,246.0,251.8,245.8,251.5,2.28,63448.0,15774265.9,2023,1.06,240.5,1.06,7.89
2023-04-12,253.0,265.0,253.0,264.0,4.97,157450.0,40828406.9,2023,1.06,240.5,1.06,7.89
2023-04-13,267.3,268.2,256.0,257.0,-2.65,103948.0,27021972.7,2023,1.06,240.5,1.06,7.89
2023-04-16,258.0,261.0,252.1,256.5,-0.19,50157.0,12895713.7,2023,1.06,240.5,1.06,7.89
2023-04-17,252.0,257.0,252.0,253.7,-1.09,40395.0,10265866.2,2023,1.06,240.5,1.06,7.89
2023-04-18,254.0,256.0,250.0,251.0,-1.06,44574.0,11229506.2,2023,1.06,240.5,1.06,7.89
2023-04-19,252.0,256.0,252.0,254.0,1.2,38705.0,9800076.5,2023,1.06,240.5,1.06,7.89
2023-04-20,254.0,257.0,249.0,249.0,-1.97,35777.0,8965210.8,2023,1.06,240.5,1.06,7.89
2023-04-23,249.0,249.1,243.5,245.0,-1.61,72931.0,17907247.9,2023,1.06,240.5,1.06,7.89
2023-04-24,248.0,250.9,243.1,246.0,0.41,49325.0,12223686.0,2023,1.06,240.5,1.06,7.89
2023-04-25,249.0,251.5,246.4,248.0,0.81,51065.0,12724492.4,2023,1.06,240.5,1.06,7.89
2023-04-26,250.0,251.0,246.0,247.0,-0.4,41254.0,10251530.9,2023,1.06,240.5,1.06,7.89
2023-04-27,250.0,250.0,245.0,246.9,-0.04,35423.0,8741654.0,2023,1.06,240.5,1.06,7.89
2023-04-30,245.0,245.5,240.0,240.0,-2.79,79804.0,19342109.4,2023,1.06,240.5,1.06,7.89
2023-05-02,242.0,243.0,236.2,237.0,-1.25,46209.0,11048351.6,2023,1.06,240.5,1.06,7.89
2023-05-03,238.0,240.0,231.0,232.0,-2.11,41051.0,9605516.1,2023,1.06,240.5,1.06,7.89
2023-05-04,232.0,237.6,230.0,232.0,0.0,54223.0,12666195.4,2023,1.06,240.5,1.06,7.89
2023-05-07,230.1,234.0,230.0,230.0,-0.86,24892.0,5763068.3,2023,1.06,240.5,1.06,7.89
2023-05-08,230.0,231.0,224.3,226.9,-1.35,58559.0,13288400.6,2023,1.06,240.5,1.06,7.89
2023-05-09,229.9,234.0,226.1,231.0,1.81,60786.0,14025302.0,2023,1.06,240.5,1.06,7.89
2023-05-10,233.8,234.0,228.0,230.8,-0.09,31206.0,7194808.3,2023,1.06,240.5,1.06,7.89
2023-05-11,227.1,230.7,227.1,228.6,-0.95,28102.0,6437783.3,2023,1.06,240.5,1.06,7.89
2023-05-14,231.0,232.0,222.0,222.2,-2.8,57995.0,13020993.0,2023,1.06,240.5,1.06,7.89
2023-05-15,223.0,228.9,216.1,222.0,-0.09,88306.0,19538305.7,2023,1.06,240.5,1.06,7.89
2023-05-16,224.9,228.0,220.0,228.0,2.7,37594.0,8465588.6,2023,1.06,240.5,1.06,7.89
2023-05-17,224.0,232.0,224.0,230.0,0.88,63821.0,14672624.2,2023,1.06,240.5,1.06,7.89
2023-05-18,230.0,238.0,229.0,238.0,3.48,90922.0,21230952.3,2023,1.06,240.5,1.06,7.89
2023-05-21,240.0,242.7,233.5,235.5,-1.05,131151.0,31253286.9,2023,1.06,240.5,1.06,7.89
2023-05-22,238.9,238.9,232.0,236.0,0.21,42504.0,9991672.4,2023,1.06,240.5,1.06,7.89
2023-05-23,236.0,244.0,236.0,243.6,3.22,96631.0,23289041.7,2023,1.06,240.5,1.06,7.89
2023-05-24,247.0,247.0,238.1,240.0,-1.48,81806.0,19756926.9,2023,1.06,240.5,1.06,7.89
2023-05-28,240.0,244.0,236.3,237.0,-1.25,61183.0,14708558.3,2023,1.06,240.5,1.06,7.89
2023-05-30,240.0,240.0,228.6,229.0,-3.38,91839.0,21259948.3,2023,1.06,240.5,1.06,7.89
2023-05-31,224.5,234.0,223.0,226.0,-1.31,126150.0,28770470.1,2023,1.06,240.5,1.06,7.89
2023-06-01,229.0,232.5,223.5,227.5,0.66,58716.0,13390569.1,2023,1.06,240.5,1.06,7.89
2023-06-04,232.0,241.0,231.6,235.1,3.34,53028.0,12555604.0,2023,1.06,240.5,1.06,7.89
2023-06-05,234.0,239.0,231.0,231.0,-1.74,56326.0,13210426.7,2023,1.06,240.5,1.06,7.89
2023-06-06,229.2,235.4,229.2,234.9,1.69,69376.0,16188097.8,2023,1.06,240.5,1.06,7.89
2023-06-07,236.0,240.2,235.0,235.9,0.43,73794.0,17540931.2,2023,1.06,240.5,1.06,7.89
2023-06-08,233.0,239.0,233.0,234.4,-0.64,41396.0,9780444.9,2023,1.06,240.5,1.06,7.89
2023-06-11,236.0,241.0,234.4,239.0,1.96,132447.0,31648886.8,2023,1.06,240.5,1.06,7.89
2023-06-12,240.9,250.8,240.0,247.0,3.35,205356.0,50414759.3,2023,1.06,240.5,1.06,7.89
2023-06-13,247.0,254.9,243.0,253.5,2.63,180943.0,45624667.9,2023,1.06,240.5,1.06,7.89
2023-06-14,256.0,265.2,252.0,257.9,1.74,322799.0,84077972.2,2023,1.06,240.5,1.06,7.89
2023-06-15,258.0,263.0,250.5,255.0,-1.12,156323.0,39890006.4,2023,1.06,240.5,1.06,7.89
2023-06-18,250.0,262.0,250.0,257.9,1.14,224697.0,57359956.1,2023,1.06,240.5,1.06,7.89
2023-06-19,255.0,260.2,253.0,258.0,0.04,115732.0,29639511.0,2023,1.06,240.5,1.06,7.89
2023-06-20,261.5,261.5,248.0,248.2,-3.8,182475.0,46155121.4,2023,1.06,240.5,1.06,7.89
2023-06-21,253.0,255.0,246.0,247.9,-0.12,165657.0,41502364.8,2023,1.06,240.5,1.06,7.89
2023-06-22,252.8,260.0,247.3,249.8,0.77,198066.0,50007273.3,2023,1.06,240.5,1.06,7.89
2023-06-25,250.1,258.0,242.0,258.0,3.28,271392.0,67222993.3,2023,1.06,240.5,1.06,7.89
2023-06-26,263.1,263.1,250.0,254.6,-1.32,145988.0,37051684.5,2023,1.06,240.5,1.06,7.89
2023-06-27,251.0,255.0,250.0,253.5,-0.43,146648.0,37016443.8,2023,1.06,240.5,1.06,7.89
2023-06-28,258.5,263.0,250.9,251.2,-0.91,316707.0,81039311.8,2023,1.06,240.5,1.06,7.89
2023-07-02,256.0,256.2,245.1,245.5,-2.27,178560.0,44445181.2,2023,1.06,240.5,1.06,7.89
2023-07-03,245.0,248.0,237.0,238.0,-3.05,214754.0,51906956.9,2023,1.06,240.5,1.06,7.89
2023-07-04,240.0,244.9,237.4,238.0,0.0,139037.0,33335694.9,2023,1.06,240.5,1.06,7.89
2023-07-05,242.6,242.6,229.0,230.5,-3.15,185169.0,43116142.2,2023,1.06,240.5,1.06,7.89
2023-07-06,235.1,235.1,225.5,229.0,-0.65,329037.0,75201357.8,2023,1.06,240.5,1.06,7.89
2023-07-09,195.9,205.0,194.0,197.0,2.53,226615.0,44707601.8,2023,1.06,240.5,1.06,7.89
2023-07-10,199.9,200.0,193.2,193.5,-1.78,119170.0,23338762.9,2023,1.06,240.5,1.06,7.89
2023-07-11,194.0,197.0,192.0,193.0,-0.26,91453.0,17743961.4,2023,1.06,240.5,1.06,7.89
2023-07-12,195.0,205.9,193.0,204.0,5.7,199257.0,39955816.7,2023,1.06,240.5,1.06,7.89
2023-07-13,208.0,210.0,197.0,199.0,-2.45,126946.0,25827849.7,2023,1.06,240.5,1.06,7.89
2023-07-16,202.0,202.0,196.2,197.0,-1.01,51262.0,10200471.9,2023,1.06,240.5,1.06,7.89
2023-07-17,200.0,202.9,197.5,200.4,1.73,93444.0,18734867.4,2023,1.06,240.5,1.06,7.89
2023-07-18,204.0,204.0,199.2,201.0,0.3,73631.0,14802558.9,2023,1.06,240.5,1.06,7.89
2023-07-19,200.0,201.0,197.0,198.0,-1.49,75349.0,14974719.9,2023,1.06,240.5,1.06,7.89
2023-07-20,200.0,201.5,195.0,198.1,0.05,88593.0,17577184.9,2023,1.06,240.5,1.06,7.89
2023-07-23,202.0,205.0,199.0,202.0,1.97,128875.0,26030246.3,2023,1.06,240.5,1.06,7.89
2023-07-24,205.0,213.5,200.1,209.0,3.47,253696.0,52904147.9,2023,1.06,240.5,1.06,7.89
2023-07-25,210.0,213.0,206.0,211.0,0.96,140043.0,29285663.0,2023,1.06,240.5,1.06,7.89
2023-07-26,213.8,213.8,205.0,205.0,-2.84,89914.0,18643202.9,2023,1.06,240.5,1.06,7.89
2023-07-27,207.5,207.5,200.0,201.0,-1.95,101123.0,20524242.5,2023,1.06,240.5,1.06,7.89
2023-07-30,204.9,204.9,194.4,197.9,-1.54,140157.0,27666421.4,2023,1.06,240.5,1.06,7.89
2023-07-31,200.0,200.9,196.1,198.0,0.05,47449.0,9407294.7,2023,1.06,240.5,1.06,7.89
2023-08-01,197.0,199.5,193.0,195.0,-1.52,54835.0,10722600.4,2023,1.06,240.5,1.06,7.89
2023-08-02,196.0,196.0,192.0,193.5,-0.77,56955.0,11013248.2,2023,1.06,240.5,1.06,7.89
2023-08-03,194.5,195.6,191.2,192.0,-0.78,63551.0,12263385.6,2023,1.06,240.5,1.06,7.89
2023-08-06,192.2,193.8,188.0,189.0,-1.56,72374.0,13724173.3,2023,1.06,240.5,1.06,7.89
2023-08-07,191.0,191.8,185.5,189.9,0.48,76505.0,14436544.5,2023,1.06,240.5,1.06,7.89
2023-08-08,190.0,192.0,185.0,186.0,-2.05,65044.0,12186504.9,2023,1.06,240.5,1.06,7.89
2023-08-09,186.0,188.0,183.1,187.0,0.54,50217.0,9313691.1,2023,1.06,240.5,1.06,7.89
2023-08-10,188.7,191.6,186.1,189.0,1.07,54528.0,10321602.5,2023,1.06,240.5,1.06,7.89
2023-08-13,188.0,190.9,186.0,187.0,-1.06,39544.0,7429824.4,2023,1.06,240.5,1.06,7.89
2023-08-14,190.7,190.7,186.0,187.0,0.0,41863.0,7841561.7,2023,1.06,240.5,1.06,7.89
2023-08-15,186.5,188.0,183.0,183.1,-2.09,54740.0,10106968.6,2023,1.06,240.5,1.06,7.89
2023-08-16,183.0,184.0,178.0,182.0,-0.6,54704.0,9860581.2,2023,1.06,240.5,1.06,7.89
2023-08-17,182.0,182.0,177.7,178.0,-2.2,75026.0,13407706.8,2023,1.06,240.5,1.06,7.89
2023-08-20,178.0,180.0,173.0,174.0,-2.25,67021.0,11717874.1,2023,1.06,240.5,1.06,7.89
2023-08-21,175.5,175.5,171.0,171.0,-1.72,48085.0,8299963.7,2023,1.06,240.5,1.06,7.89
2023-08-22,171.5,178.0,170.1,176.2,3.04,66079.0,11551332.4,2023,1.06,240.5,1.06,7.89
2023-08-23,175.2,183.5,174.0,181.0,2.72,88445.0,15931446.1,2023,1.06,240.5,1.06,7.89
2023-08-24,182.0,183.0,175.0,176.5,-2.49,63019.0,11267091.3,2023,1.06,240.5,1.06,7.89
2023-08-27,178.0,178.0,171.2,172.0,-2.55,118813.0,20564487.4,2023,1.06,240.5,1.06,7.89
2023-08-28,170.1,177.0,170.0,171.0,-0.58,98801.0,17055397.8,2023,1.06,240.5,1.06,7.89
2023-08-29,173.0,174.4,169.5,170.0,-0.58,76199.0,12996039.0,2023,1.06,240.5,1.06,7.89
2023-08-30,172.0,172.0,168.0,171.0,0.59,85688.0,14543428.1,2023,1.06,240.5,1.06,7.89
2023-09-03,173.0,173.0,167.2,168.0,-1.75,53364.0,8993122.4,2023,1.06,240.5,1.06,7.89
2023-09-04,170.0,171.0,166.8,168.0,0.0,37910.0,6378573.7,2023,1.06,240.5,1.06,7.89
2023-09-05,168.0,169.0,166.0,166.9,-0.65,27204.0,4541468.2,2023,1.06,240.5,1.06,7.89
2023-09-07,165.2,167.0,165.2,165.3,-0.96,57270.0,9521445.4,2023,1.06,240.5,1.06,7.89
2023-09-10,167.0,171.9,165.0,166.9,0.97,46883.0,7804868.0,2023,1.06,240.5,1.06,7.89
2023-09-11,169.0,169.3,165.0,169.0,1.26,64889.0,10860654.0,2023,1.06,240.5,1.06,7.89
2023-09-12,170.9,171.9,167.5,167.6,-0.83,33054.0,5602437.3,2023,1.06,240.5,1.06,7.89
2023-09-13,169.0,181.5,167.5,181.5,8.29,105729.0,18400281.8,2023,1.06,240.5,1.06,7.89
2023-09-17,181.5,181.5,174.4,175.2,-3.47,81090.0,14345056.0,2023,1.06,240.5,1.06,7.89
2023-09-18,175.0,178.7,173.0,177.0,1.03,49623.0,8724410.3,2023,1.06,240.5,1.06,7.89
2023-09-19,177.0,188.7,174.0,187.0,5.65,115914.0,20948380.0,2023,1.06,240.5,1.06,7.89
2023-09-21,189.0,200.0,189.0,195.0,4.28,264719.0,51852704.8,2023,1.06,240.5,1.06,7.89
2023-09-24,195.0,200.1,186.0,188.8,-3.18,181111.0,34725825.1,2023,1.06,240.5,1.06,7.89
2023-09-25,185.1,194.2,185.1,188.2,-0.32,65421.0,12478953.1,2023,1.06,240.5,1.06,7.89
2023-09-26,191.0,200.0,191.0,194.5,3.35,238341.0,46853723.5,2023,1.06,240.5,1.06,7.89
2023-09-27,198.3,198.3,189.0,194.0,-0.26,145578.0,28035554.4,2023,1.06,240.5,1.06,7.89
2023-10-01,190.2,192.0,186.1,187.0,-3.61,91820.0,17260251.6,2023,1.06,240.5,1.06,7.89
2023-10-02,189.0,192.0,184.0,191.9,2.62,76451.0,14430804.3,2023,1.06,240.5,1.06,7.89
2023-10-03,188.2,190.0,185.2,186.0,-3.07,30334.0,5681825.9,2023,1.06,240.5,1.06,7.89
2023-10-04,186.0,193.0,185.1,188.0,1.08,42642.0,8008586.5,2023,1.06,240.5,1.06,7.89
2023-10-05,186.0,189.7,184.3,186.0,-1.06,37189.0,6923866.8,2023,1.06,240.5,1.06,7.89
2023-10-08,182.3,186.1,177.0,177.2,-4.73,71156.0,12856641.2,2023,1.06,240.5,1.06,7.89
2023-10-09,176.0,178.5,174.0,174.6,-1.47,72129.0,12666420.9,2023,1.06,240.5,1.06,7.89
2023-10-10,172.0,175.0,172.0,172.9,-0.97,35819.0,6200430.3,2023,1.06,240.5,1.06,7.89
2023-10-11,175.0,175.0,171.0,172.8,-0.06,48813.0,8460875.3,2023,1.06,240.5,1.06,7.89
2023-10-12,170.1,176.0,169.0,171.0,-1.04,54984.0,9371745.7,2023,1.06,240.5,1.06,7.89
2023-10-16,168.5,172.0,166.0,167.5,-2.05,73028.0,12282134.2,2023,1.06,240.5,1.06,7.89
2023-10-17,168.0,174.6,168.0,172.2,2.81,42181.0,7250361.3,2023,1.06,240.5,1.06,7.89
2023-10-18,174.0,175.0,171.3,173.0,0.46,44470.0,7709700.1,2023,1.06,240.5,1.06,7.89
2023-10-19,170.9,174.9,166.4,171.9,-0.64,54796.0,9341524.5,2023,1.06,240.5,1.06,7.89
2023-10-29,170.0,171.0,167.5,168.9,-1.75,23792.0,4017969.0,2023,1.06,240.5,1.06,7.89
2023-10-30,166.3,170.0,166.3,169.8,0.53,28009.0,4725579.6,2023,1.06,240.5,1.06,7.89
2023-10-31,168.1,169.9,167.2,169.0,-0.47,24779.0,4189452.8,2023,1.06,240.5,1.06,7.89
2023-11-01,168.0,171.0,168.0,169.8,0.47,14481.0,2454022.9,2023,1.06,240.5,1.06,7.89
2023-11-02,168.0,169.9,167.0,169.0,-0.47,36265.0,6106157.9,2023,1.06,240.5,1.06,7.89
2023-11-05,167.0,168.0,165.1,165.5,-2.07,32290.0,5368644.0,2023,1.06,240.5,1.06,7.89
2023-11-06,166.9,168.8,165.0,168.0,1.51,19550.0,3275484.4,2023,1.06,240.5,1.06,7.89
2023-11-07,170.0,171.3,167.8,168.0,0.0,21550.0,3651014.5,2023,1.06,240.5,1.06,7.89
2023-11-06,166.9,168.8,165.0,168.0,1.51,19550.0,3275484.4,2023,1.06,240.5,1.06,7.89
2023-11-07,170.0,171.3,167.8,168.0,0.0,21550.0,3651014.5,2023,1.06,240.5,1.06,7.89
2023-11-08,171.3,171.3,168.2,169.0,0.6,12114.0,2049153.9,2023,1.06,240.5,1.06,7.89
2023-11-09,170.0,170.0,166.7,168.0,-0.59,21506.0,3602571.5,2023,1.06,240.5,1.06,7.89
2023-11-20,164.7,166.4,156.8,160.3,-4.58,145957.0,23474342.1,2023,1.06,240.5,1.06,7.89
2023-11-21,163.0,163.0,156.2,157.0,-2.06,62446.0,9833539.4,2023,1.06,240.5,1.06,7.89
2023-11-22,159.0,159.0,154.7,158.0,0.64,44226.0,6945516.6,2023,1.06,240.5,1.06,7.89
2023-11-23,159.0,160.0,157.0,159.0,0.63,82684.0,13120168.0,2023,1.06,240.5,1.06,7.89
2023-11-26,159.0,166.1,159.0,165.5,4.09,155630.0,25362612.2,2023,1.06,240.5,1.06,7.89
2023-11-27,165.0,167.9,162.7,163.2,-1.39,155066.0,25474892.9,2023,1.06,240.5,1.06,7.89
2023-11-28,165.5,166.0,163.0,164.0,0.49,109484.0,17987488.5,2023,1.06,240.5,1.06,7.89
2023-11-29,162.1,165.3,160.0,160.0,-2.44,83352.0,13481004.8,2023,1.06,240.5,1.06,7.89
2023-11-30,156.8,163.0,156.0,156.9,-1.94,136142.0,21500714.0,2023,1.06,240.5,1.06,7.89
2023-12-03,160.0,161.0,156.0,157.3,0.25,52723.0,8282475.7,2023,1.06,240.5,1.06,7.89
2023-12-04,155.2,161.0,155.2,157.0,-0.19,71798.0,11344338.4,2023,1.06,240.5,1.06,7.89
2023-12-05,155.4,159.0,155.4,157.4,0.25,65889.0,10357470.0,2023,1.06,240.5,1.06,7.89
2023-12-06,156.0,159.0,155.0,159.0,1.02,132396.0,20810124.2,2023,1.06,240.5,1.06,7.89
2023-12-07,159.4,162.9,157.2,161.0,1.26,139369.0,22415275.4,2023,1.06,240.5,1.06,7.89
2023-12-10,164.2,173.4,164.2,172.0,6.83,71729.0,12257650.6,2023,1.06,240.5,1.06,7.89
2023-12-11,172.9,175.2,167.2,171.5,-0.29,393700.0,67823912.1,2023,1.06,240.5,1.06,7.89
2023-12-12,174.9,177.9,168.6,176.0,2.62,226829.0,39567322.2,2023,1.06,240.5,1.06,7.89
2023-12-13,179.5,181.9,175.0,177.6,0.91,187159.0,33469701.8,2023,1.06,240.5,1.06,7.89
2023-12-14,175.6,178.5,172.1,175.5,-1.18,128113.0,22594162.3,2023,1.06,240.5,1.06,7.89
2023-12-17,174.0,190.7,170.0,190.0,8.26,518010.0,94967431.5,2023,1.06,240.5,1.06,7.89
2023-12-18,192.0,201.0,191.1,192.0,1.05,587392.0,114919676.7,2023,1.06,240.5,1.06,7.89
2023-12-19,195.8,195.8,188.2,192.1,0.05,207336.0,39786557.9,2023,1.06,240.5,1.06,7.89
2023-12-20,195.0,200.0,190.0,192.3,0.1,400817.0,78136042.4,2023,1.06,240.5,1.06,7.89
2023-12-21,195.0,195.5,187.5,187.5,-2.5,292204.0,55753649.1,2023,1.06,240.5,1.06,7.89
2023-12-24,190.0,191.7,184.0,185.0,-1.33,306649.0,57615351.5,2023,1.06,240.5,1.06,7.89
2023-12-27,188.7,192.0,180.0,180.0,-2.7,200208.0,36617175.8,2023,1.06,240.5,1.06,7.89
2023-12-28,182.0,182.0,176.0,177.0,-1.67,271910.0,48541644.1,2023,1.06,240.5,1.06,7.89
2024-01-01,178.0,180.5,175.6,177.0,0.0,139801.0,24893215.0,2024,8.79,33.9,7.54,5.26
2024-01-02,177.0,178.0,173.5,174.5,-1.41,249035.0,43655242.5,2024,8.79,33.9,7.54,5.26
2024-01-03,174.5,182.1,174.5,182.0,4.3,228192.0,40956173.8,2024,8.79,33.9,7.54,5.26
2024-01-04,185.5,189.2,182.0,183.0,0.55,189419.0,35046176.9,2024,8.79,33.9,7.54,5.26
2024-01-07,185.0,192.1,184.3,184.5,0.82,329000.0,61954543.1,2024,8.79,33.9,7.54,5.26
2024-01-08,188.0,191.0,183.2,186.5,1.08,195187.0,36136936.3,2024,8.79,33.9,7.54,5.26
2024-01-09,188.5,192.0,182.8,186.0,-0.27,343662.0,64140316.7,2024,8.79,33.9,7.54,5.26
2024-01-10,189.5,189.5,182.0,182.9,-1.67,143020.0,26363971.9,2024,8.79,33.9,7.54,5.26
2024-01-11,184.0,187.0,181.0,185.0,1.15,253584.0,46741743.9,2024,8.79,33.9,7.54,5.26
2024-01-14,188.0,194.5,188.0,194.0,4.86,402898.0,77087363.6,2024,8.79,33.9,7.54,5.26
2024-01-16,191.0,205.0,191.0,200.9,3.56,821079.0,164667528.3,2024,8.79,33.9,7.54,5.26
2024-01-17,204.0,204.9,193.4,193.5,-3.68,589730.0,117423371.5,2024,8.79,33.9,7.54,5.26
