date,open,high,low,close,price_change_pct,volume,turnover,year,eps,pe-ratio,roe,dividend
2024-11-27,740.0,765.0,740.0,756.3,1.11,26864.0,20303880.9,2024,14.62,50.8,11.39,15.79
2024-11-28,741.2,784.0,741.2,746.0,-1.36,21501.0,16281473.7,2024,14.62,50.8,11.39,15.79
2024-12-01,732.2,754.0,732.2,742.0,-0.54,11819.0,8791143.1,2024,14.62,50.8,11.39,15.79
2024-12-02,756.0,756.8,735.0,739.0,-0.4,17187.0,12724121.4,2024,14.62,50.8,11.39,15.79
2024-12-03,748.0,748.0,735.0,742.0,0.41,8579.0,6343090.3,2024,14.62,50.8,11.39,15.79
2024-12-04,730.0,764.0,730.0,745.0,0.4,15506.0,11665739.7,2024,14.62,50.8,11.39,15.79
2024-12-05,745.0,758.0,731.0,740.0,-0.67,10388.0,7665868.8,2024,14.62,50.8,11.39,15.79
2024-12-08,740.0,746.8,720.0,725.0,-2.03,9682.0,7019113.0,2024,14.62,50.8,11.39,15.79
2024-12-09,730.0,739.4,721.0,726.0,0.14,5233.0,3810332.1,2024,14.62,50.8,11.39,15.79
2024-12-10,728.0,728.0,713.0,716.1,-1.36,10202.0,7328261.8,2024,14.62,50.8,11.39,15.79
2024-12-11,716.0,734.1,713.0,722.0,0.82,9726.0,6994495.0,2024,14.62,50.8,11.39,15.79
2024-12-12,728.0,735.9,718.1,718.1,-0.54,8291.0,6004219.4,2024,14.62,50.8,11.39,15.79
2024-12-16,710.2,710.4,703.0,703.0,-2.1,11665.0,8244718.0,2024,14.62,50.8,11.39,15.79
2024-12-17,702.0,708.0,693.1,693.1,-1.41,9807.0,6841227.9,2024,14.62,50.8,11.39,15.79
2024-12-18,695.0,708.9,688.0,690.1,-0.43,7819.0,5423448.0,2024,14.62,50.8,11.39,15.79
2024-12-19,681.1,692.0,672.0,676.0,-2.04,7454.0,5045155.1,2024,14.62,50.8,11.39,15.79
2024-12-22,676.0,714.0,662.5,682.0,0.89,8181.0,5528288.4,2024,14.62,50.8,11.39,15.79
