date,open,high,low,close,price_change_pct,volume,turnover,year,eps,pe-ratio,roe,dividend
2022-12-29,198.0,198.2,192.0,197.9,1.18,78438.0,15349490.7,2022,10.69,18.5,9.45,8.0
2023-01-01,200.0,201.8,195.1,196.1,-0.91,60647.0,12016009.0,2023,11.23,14.72,10.1,0.0
2023-01-02,198.0,198.0,194.0,197.4,0.66,39098.0,7672751.6,2023,11.23,14.72,10.1,0.0
2023-01-03,198.0,199.9,195.0,195.9,-0.76,53549.0,10519982.1,2023,11.23,14.72,10.1,0.0
2023-01-04,197.0,200.0,194.3,199.5,1.84,71643.0,14099136.7,2023,11.23,14.72,10.1,0.0
2023-01-05,199.5,204.0,198.0,198.9,-0.3,114292.0,22933012.1,2023,11.23,14.72,10.1,0.0
2023-01-08,196.0,202.0,196.0,198.0,-0.45,108234.0,21554544.0,2023,11.23,14.72,10.1,0.0
2023-01-09,198.0,209.0,196.2,208.0,5.05,181511.0,36714578.0,2023,11.23,14.72,10.1,0.0
2023-01-10,211.1,228.0,211.1,214.8,3.27,259254.0,56993877.2,2023,11.23,14.72,10.1,0.0
2023-01-12,218.0,227.0,209.6,211.0,-1.77,116158.0,25176273.4,2023,11.23,14.72,10.1,0.0
2023-01-17,211.0,214.0,206.0,209.0,-0.95,67350.0,14089507.6,2023,11.23,14.72,10.1,0.0
2023-01-18,213.0,213.0,207.1,208.5,-0.24,83222.0,17462947.5,2023,11.23,14.72,10.1,0.0
2023-01-19,208.0,213.0,207.5,211.0,1.2,84758.0,17788205.2,2023,11.23,14.72,10.1,0.0
2023-01-23,207.0,210.0,206.0,206.2,-2.27,108264.0,22470319.2,2023,11.23,14.72,10.1,0.0
2023-01-24,206.9,207.0,202.5,204.9,-0.63,55439.0,11307866.9,2023,11.23,14.72,10.1,0.0
2023-01-25,204.9,207.0,202.1,204.0,-0.44,33972.0,6937771.6,2023,11.23,14.72,10.1,0.0
2023-01-26,202.5,204.9,202.3,202.5,-0.74,27448.0,5579110.1,2023,11.23,14.72,10.1,0.0
2023-01-29,202.0,204.3,200.0,200.5,-0.99,50286.0,10129919.0,2023,11.23,14.72,10.1,0.0
2023-01-30,200.0,201.0,195.0,197.0,-1.75,59341.0,11721922.7,2023,11.23,14.72,10.1,0.0
2023-01-31,198.9,198.9,193.0,193.0,-2.03,55631.0,10811815.0,2023,11.23,14.72,10.1,0.0
2023-02-01,192.0,195.8,191.0,192.8,-0.1,42027.0,8082391.2,2023,11.23,14.72,10.1,0.0
2023-02-02,195.0,195.0,190.1,190.5,-1.19,45127.0,8635534.3,2023,11.23,14.72,10.1,0.0
2023-02-05,192.0,193.2,190.0,191.0,0.26,53046.0,10156198.2,2023,11.23,14.72,10.1,0.0
2023-02-06,193.7,193.7,190.0,190.6,-0.21,27169.0,5192735.9,2023,11.23,14.72,10.1,0.0
2023-02-07,193.0,202.9,193.0,202.0,5.98,54331.0,10705117.0,2023,11.23,14.72,10.1,0.0
2023-02-08,204.0,206.0,198.1,202.9,0.45,114199.0,23128433.8,2023,11.23,14.72,10.1,0.0
2023-02-09,201.0,203.9,198.9,200.0,-1.43,37479.0,7498490.3,2023,11.23,14.72,10.1,0.0
2023-02-12,199.0,199.0,193.2,194.0,-3.0,38077.0,7428899.6,2023,11.23,14.72,10.1,0.0
2023-02-14,196.0,196.0,191.8,193.6,-0.21,29682.0,5717828.4,2023,11.23,14.72,10.1,0.0
2023-02-15,193.0,194.0,190.3,190.6,-1.55,44584.0,8527294.3,2023,11.23,14.72,10.1,0.0
2023-02-16,193.4,193.4,189.2,189.2,-0.73,32439.0,6179560.3,2023,11.23,14.72,10.1,0.0
2023-02-20,191.9,193.0,187.5,189.0,-0.11,35018.0,6599621.3,2023,11.23,14.72,10.1,0.0
2023-02-22,190.0,192.0,188.3,189.0,0.0,35303.0,6714050.1,2023,11.23,14.72,10.1,0.0
2023-02-23,188.0,192.8,188.0,189.2,0.11,38576.0,7329950.6,2023,11.23,14.72,10.1,0.0
2023-02-26,188.0,190.0,186.0,189.5,0.16,27291.0,5110240.1,2023,11.23,14.72,10.1,0.0
2023-02-27,190.0,190.0,185.0,186.0,-1.85,60141.0,11207385.0,2023,11.23,14.72,10.1,0.0
2023-02-28,187.0,188.7,186.0,187.0,0.54,20981.0,3932812.9,2023,11.23,14.72,10.1,0.0
2023-03-01,189.6,189.6,186.5,188.0,0.53,32820.0,6161519.3,2023,11.23,14.72,10.1,0.0
2023-03-02,185.3,189.0,184.2,187.0,-0.53,28214.0,5244883.4,2023,11.23,14.72,10.1,0.0
2023-03-05,187.0,192.0,185.0,185.4,-0.86,39485.0,7392184.6,2023,11.23,14.72,10.1,0.0
2023-03-07,185.0,187.5,184.1,185.5,0.05,28088.0,5229893.5,2023,11.23,14.72,10.1,0.0
2023-03-09,187.2,189.1,185.0,188.0,1.35,32496.0,6109598.9,2023,11.23,14.72,10.1,0.0
2023-03-12,189.1,190.7,185.0,185.0,-1.6,24862.0,4630285.7,2023,11.23,14.72,10.1,0.0
2023-03-13,184.0,185.0,182.5,184.0,-0.54,37402.0,6869698.1,2023,11.23,14.72,10.1,0.0
2023-03-14,184.0,186.0,182.4,184.0,0.0,32347.0,5938176.1,2023,11.23,14.72,10.1,0.0
2023-03-15,184.0,184.0,179.5,182.5,-0.82,55901.0,10124042.9,2023,11.23,14.72,10.1,0.0
2023-03-16,180.0,182.3,178.9,180.0,-1.37,28942.0,5210672.9,2023,11.23,14.72,10.1,0.0
2023-03-19,176.5,180.3,176.4,178.1,-1.06,82772.0,14739824.3,2023,11.23,14.72,10.1,0.0
2023-03-20,178.2,180.3,176.4,179.0,0.51,52352.0,9330874.5,2023,11.23,14.72,10.1,0.0
2023-03-22,180.0,180.0,176.5,177.0,-1.12,56451.0,10020622.9,2023,11.23,14.72,10.1,0.0
2023-03-23,177.0,181.0,174.0,176.0,-0.56,84985.0,14929584.7,2023,11.23,14.72,10.1,0.0
2023-03-26,175.0,178.0,172.1,173.3,-1.53,68188.0,11856966.7,2023,11.23,14.72,10.1,0.0
2023-03-27,172.5,175.0,170.6,174.9,0.92,56374.0,9731678.5,2023,11.23,14.72,10.1,0.0
2023-03-28,175.0,177.0,173.0,174.2,-0.4,82969.0,14475324.8,2023,11.23,14.72,10.1,0.0
2023-03-29,171.5,176.6,171.0,172.1,-1.21,53480.0,9213667.8,2023,11.23,14.72,10.1,0.0
2023-03-30,174.0,174.1,171.5,172.0,-0.06,39773.0,6875621.5,2023,11.23,14.72,10.1,0.0
2023-04-02,174.5,175.0,170.0,170.0,-1.16,64710.0,11116841.2,2023,11.23,14.72,10.1,0.0
2023-04-03,170.0,171.9,170.0,171.0,0.59,37878.0,6473303.0,2023,11.23,14.72,10.1,0.0
2023-04-04,171.0,172.0,168.8,169.1,-1.11,44888.0,7610444.0,2023,11.23,14.72,10.1,0.0
2023-04-05,167.8,170.9,167.0,169.3,0.12,73721.0,12412399.2,2023,11.23,14.72,10.1,0.0
2023-04-06,171.0,171.1,168.0,170.0,0.41,68305.0,11566330.5,2023,11.23,14.72,10.1,0.0
2023-04-09,170.0,170.0,166.0,167.5,-1.47,93833.0,15694365.4,2023,11.23,14.72,10.1,0.0
2023-04-10,166.0,169.5,166.0,166.0,-0.9,71067.0,11888041.4,2023,11.23,14.72,10.1,0.0
2023-04-11,169.2,171.9,165.1,169.4,2.05,187594.0,31301200.3,2023,11.23,14.72,10.1,0.0
2023-04-12,171.0,181.0,171.0,179.9,6.2,127923.0,22643460.7,2023,11.23,14.72,10.1,0.0
2023-04-13,183.4,183.4,173.9,174.0,-3.28,101447.0,18107904.2,2023,11.23,14.72,10.1,0.0
2023-04-16,175.0,176.0,172.2,172.9,-0.63,51480.0,8947697.4,2023,11.23,14.72,10.1,0.0
2023-04-17,175.0,175.0,170.0,171.0,-1.1,58758.0,10041342.9,2023,11.23,14.72,10.1,0.0
2023-04-18,171.5,171.5,168.5,170.0,-0.58,57282.0,9719069.3,2023,11.23,14.72,10.1,0.0
2023-04-19,172.0,174.9,169.9,170.0,0.0,52017.0,8859457.6,2023,11.23,14.72,10.1,0.0
2023-04-20,172.0,174.0,168.7,169.3,-0.41,45793.0,7796639.4,2023,11.23,14.72,10.1,0.0
2023-04-23,170.0,170.0,167.0,168.2,-0.65,54539.0,9183026.1,2023,11.23,14.72,10.1,0.0
2023-04-24,170.0,170.0,167.0,170.0,1.07,55175.0,9300894.2,2023,11.23,14.72,10.1,0.0
2023-04-25,170.0,173.0,169.8,172.0,1.18,40743.0,6986612.0,2023,11.23,14.72,10.1,0.0
2023-04-26,170.2,173.0,168.0,169.0,-1.74,49396.0,8367386.0,2023,11.23,14.72,10.1,0.0
2023-04-27,167.5,170.0,167.5,169.0,0.0,40182.0,6780377.2,2023,11.23,14.72,10.1,0.0
2023-04-30,169.0,169.0,166.4,166.5,-1.48,82812.0,13843715.6,2023,11.23,14.72,10.1,0.0
2023-05-02,166.5,168.0,165.1,166.1,-0.24,89946.0,14935077.7,2023,11.23,14.72,10.1,0.0
2023-05-03,167.0,167.0,165.0,166.1,0.0,39809.0,6601772.7,2023,11.23,14.72,10.1,0.0
2023-05-04,168.0,168.0,165.1,166.5,0.24,43241.0,7189111.8,2023,11.23,14.72,10.1,0.0
2023-05-07,166.0,167.0,164.0,166.0,-0.3,62512.0,10326056.2,2023,11.23,14.72,10.1,0.0
2023-05-08,168.0,168.0,164.1,164.4,-0.96,54380.0,8977825.5,2023,11.23,14.72,10.1,0.0
2023-05-09,165.9,167.5,163.8,165.5,0.67,70072.0,11560353.3,2023,11.23,14.72,10.1,0.0
2023-05-10,165.0,167.0,164.0,165.3,-0.12,55810.0,9226367.9,2023,11.23,14.72,10.1,0.0
2023-05-11,164.1,167.0,164.1,166.3,0.6,31205.0,5170092.0,2023,11.23,14.72,10.1,0.0
2023-05-14,166.0,169.3,165.0,166.0,-0.18,51356.0,8545453.9,2023,11.23,14.72,10.1,0.0
2023-05-15,165.1,165.1,163.0,163.0,-1.81,139630.0,22842610.7,2023,11.23,14.72,10.1,0.0
2023-05-16,165.0,165.0,162.7,163.0,0.0,36404.0,5957032.0,2023,11.23,14.72,10.1,0.0
2023-05-17,164.0,166.0,163.1,164.1,0.67,40857.0,6729141.2,2023,11.23,14.72,10.1,0.0
2023-05-18,166.9,167.0,163.0,166.0,1.16,65982.0,10951206.3,2023,11.23,14.72,10.1,0.0
2023-05-21,168.0,169.3,165.4,165.4,-0.36,77294.0,12961749.8,2023,11.23,14.72,10.1,0.0
2023-05-22,166.0,167.5,164.6,166.9,0.91,77210.0,12776692.3,2023,11.23,14.72,10.1,0.0
2023-05-23,168.0,170.0,167.0,169.5,1.56,71347.0,12062293.7,2023,11.23,14.72,10.1,0.0
2023-05-24,171.0,171.7,168.5,169.0,-0.29,60591.0,10273634.6,2023,11.23,14.72,10.1,0.0
2023-05-28,170.0,171.0,167.0,168.0,-0.59,105971.0,17936142.0,2023,11.23,14.72,10.1,0.0
2023-05-30,168.0,170.0,164.0,164.1,-2.32,72977.0,12044321.3,2023,11.23,14.72,10.1,0.0
2023-05-31,164.0,165.0,159.0,159.4,-2.86,219066.0,35233251.5,2023,11.23,14.72,10.1,0.0
2023-06-01,160.0,163.0,158.7,161.0,1.0,102019.0,16331901.2,2023,11.23,14.72,10.1,0.0
2023-06-04,162.0,166.0,160.1,163.0,1.24,80653.0,13126947.3,2023,11.23,14.72,10.1,0.0
2023-06-05,162.0,164.3,160.5,160.6,-1.47,82456.0,13379631.5,2023,11.23,14.72,10.1,0.0
2023-06-06,161.9,162.9,159.1,162.0,0.87,122735.0,19718204.8,2023,11.23,14.72,10.1,0.0
2023-06-07,165.2,165.2,160.9,162.0,0.0,114065.0,18482608.5,2023,11.23,14.72,10.1,0.0
2023-06-08,165.0,165.0,159.8,160.1,-1.17,119485.0,19288796.8,2023,11.23,14.72,10.1,0.0
2023-06-11,163.0,164.0,161.2,163.0,1.81,94488.0,15363283.6,2023,11.23,14.72,10.1,0.0
2023-06-12,166.0,166.0,162.0,163.0,0.0,81255.0,13295675.0,2023,11.23,14.72,10.1,0.0
2023-06-13,166.0,166.0,160.0,164.0,0.61,154602.0,25282081.9,2023,11.23,14.72,10.1,0.0
2023-06-14,167.2,168.0,163.0,165.0,0.61,191206.0,31755123.5,2023,11.23,14.72,10.1,0.0
2023-06-15,167.0,167.5,163.7,164.8,-0.12,73145.0,12075564.3,2023,11.23,14.72,10.1,0.0
2023-06-18,165.0,166.0,163.6,164.6,-0.12,106105.0,17442369.1,2023,11.23,14.72,10.1,0.0
2023-06-19,166.0,166.0,162.6,163.0,-0.97,115637.0,18968429.7,2023,11.23,14.72,10.1,0.0
2023-06-20,165.0,166.5,163.0,164.0,0.61,91803.0,15161263.3,2023,11.23,14.72,10.1,0.0
2023-06-21,165.0,166.0,162.4,162.4,-0.98,120356.0,19712696.2,2023,11.23,14.72,10.1,0.0
2023-06-22,163.0,163.0,160.0,161.0,-0.86,160937.0,25846861.8,2023,11.23,14.72,10.1,0.0
2023-06-25,160.0,162.7,159.1,161.5,0.31,171746.0,27568945.6,2023,11.23,14.72,10.1,0.0
2023-06-26,161.5,164.5,160.5,161.7,0.12,137271.0,22225874.5,2023,11.23,14.72,10.1,0.0
2023-06-27,163.0,172.0,161.0,172.0,6.37,243075.0,40750876.0,2023,11.23,14.72,10.1,0.0
2023-06-28,174.0,175.0,167.0,167.0,-2.91,201257.0,34324373.5,2023,11.23,14.72,10.1,0.0
2023-07-02,169.0,169.0,162.1,162.5,-2.69,113904.0,18622419.4,2023,11.23,14.72,10.1,0.0
2023-07-03,162.0,162.9,159.5,160.0,-1.54,128008.0,20585858.4,2023,11.23,14.72,10.1,0.0
2023-07-04,161.0,164.0,159.0,159.0,-0.63,157246.0,25184741.3,2023,11.23,14.72,10.1,0.0
2023-07-05,155.9,162.1,155.9,156.9,-1.32,188716.0,29779815.4,2023,11.23,14.72,10.1,0.0
2023-07-06,155.0,159.0,155.0,158.0,0.7,214870.0,33627581.2,2023,11.23,14.72,10.1,0.0
2023-07-09,155.0,166.2,155.0,158.7,0.44,115727.0,18424978.8,2023,11.23,14.72,10.1,0.0
2023-07-10,160.0,160.0,157.0,158.0,-0.44,110468.0,17457236.4,2023,11.23,14.72,10.1,0.0
2023-07-11,156.0,158.5,156.0,157.7,-0.19,133908.0,21043695.4,2023,11.23,14.72,10.1,0.0
2023-07-12,159.9,160.0,157.0,159.0,0.82,144321.0,22879669.7,2023,11.23,14.72,10.1,0.0
2023-07-13,161.0,163.0,159.6,160.0,0.63,183895.0,29574574.6,2023,11.23,14.72,10.1,0.0
2023-07-16,162.0,163.0,160.0,162.6,1.63,136478.0,22015259.7,2023,11.23,14.72,10.1,0.0
2023-07-17,162.0,170.0,161.2,169.0,3.94,161071.0,26958781.2,2023,11.23,14.72,10.1,0.0
2023-07-18,169.0,172.0,168.5,169.7,0.41,216188.0,36777441.7,2023,11.23,14.72,10.1,0.0
2023-07-19,167.7,179.5,167.7,178.9,5.42,391365.0,68858885.3,2023,11.23,14.72,10.1,0.0
2023-07-20,180.0,182.4,176.3,177.5,-0.78,305740.0,54844179.5,2023,11.23,14.72,10.1,0.0
2023-07-23,180.0,195.1,176.5,192.8,8.62,491089.0,91089203.8,2023,11.23,14.72,10.1,0.0
2023-07-24,193.0,206.0,185.0,188.9,-2.02,784569.0,151986829.3,2023,11.23,14.72,10.1,0.0
2023-07-25,190.0,190.0,182.8,184.4,-2.38,260629.0,48235155.6,2023,11.23,14.72,10.1,0.0
2023-07-26,184.0,186.9,181.0,181.0,-1.84,161906.0,29694073.6,2023,11.23,14.72,10.1,0.0
2023-07-27,180.1,184.4,178.0,178.5,-1.38,179874.0,32525018.1,2023,11.23,14.72,10.1,0.0
2023-07-30,180.0,180.0,175.5,176.0,-1.4,153783.0,27324506.7,2023,11.23,14.72,10.1,0.0
2023-07-31,178.0,182.0,175.6,180.5,2.56,159779.0,28724548.7,2023,11.23,14.72,10.1,0.0
2023-08-01,182.9,183.9,174.6,174.9,-3.1,139095.0,24821767.8,2023,11.23,14.72,10.1,0.0
2023-08-02,176.0,178.0,173.5,176.1,0.69,122868.0,21578081.7,2023,11.23,14.72,10.1,0.0
2023-08-03,177.8,180.9,177.0,177.9,1.02,132132.0,23671907.6,2023,11.23,14.72,10.1,0.0
2023-08-06,177.0,177.0,170.0,170.2,-4.33,398277.0,68635838.1,2023,11.23,14.72,10.1,0.0
2023-08-07,169.0,171.9,165.7,167.3,-1.7,170380.0,28628645.1,2023,11.23,14.72,10.1,0.0
2023-08-08,168.0,168.0,163.0,163.8,-2.09,131953.0,21769983.8,2023,11.23,14.72,10.1,0.0
2023-08-09,163.2,166.0,162.0,165.8,1.22,96768.0,15897815.0,2023,11.23,14.72,10.1,0.0
2023-08-10,165.0,168.2,164.0,166.9,0.66,77909.0,12985355.0,2023,11.23,14.72,10.1,0.0
2023-08-13,168.5,169.3,165.0,167.0,0.06,84668.0,14171860.0,2023,11.23,14.72,10.1,0.0
2023-08-14,168.3,170.0,166.1,166.6,-0.24,93239.0,15658914.4,2023,11.23,14.72,10.1,0.0
2023-08-15,167.0,167.0,164.9,165.0,-0.96,78796.0,13045134.4,2023,11.23,14.72,10.1,0.0
2023-08-16,165.0,165.9,163.0,164.0,-0.61,64111.0,10524754.0,2023,11.23,14.72,10.1,0.0
2023-08-17,165.0,165.1,163.0,163.7,-0.18,82666.0,13575581.7,2023,11.23,14.72,10.1,0.0
2023-08-20,163.1,165.0,162.3,164.0,0.18,95562.0,15670150.2,2023,11.23,14.72,10.1,0.0
2023-08-21,164.5,164.5,162.0,162.2,-1.1,69773.0,11390643.4,2023,11.23,14.72,10.1,0.0
2023-08-22,163.0,165.1,160.0,163.0,0.49,125732.0,20337580.7,2023,11.23,14.72,10.1,0.0
2023-08-23,161.2,166.2,161.2,165.0,1.23,83303.0,13725663.0,2023,11.23,14.72,10.1,0.0
2023-08-24,166.0,166.7,162.2,163.1,-1.15,78848.0,12953312.2,2023,11.23,14.72,10.1,0.0
2023-08-27,163.9,163.9,160.9,161.0,-1.29,57025.0,9239970.5,2023,11.23,14.72,10.1,0.0
2023-08-28,161.0,164.0,160.6,162.0,0.62,76672.0,12422379.8,2023,11.23,14.72,10.1,0.0
2023-08-29,163.0,163.0,161.6,162.0,0.0,54482.0,8849357.0,2023,11.23,14.72,10.1,0.0
2023-08-30,165.2,165.2,161.2,161.5,-0.31,45028.0,7316219.9,2023,11.23,14.72,10.1,0.0
2023-09-03,161.0,162.2,160.4,161.5,0.0,84590.0,13638686.2,2023,11.23,14.72,10.1,0.0
2023-09-04,162.0,163.0,160.0,161.0,-0.31,55670.0,8964486.7,2023,11.23,14.72,10.1,0.0
2023-09-05,160.1,161.5,159.0,161.0,0.0,74689.0,11948710.4,2023,11.23,14.72,10.1,0.0
2023-09-07,160.5,161.0,158.3,158.9,-1.3,42456.0,6768805.1,2023,11.23,14.72,10.1,0.0
2023-09-10,159.89,160.5,157.3,159.0,0.06,84747.0,13456963.4,2023,11.23,14.72,10.1,0.0
2023-09-11,161.0,161.9,157.1,161.0,1.26,89956.0,14463457.8,2023,11.23,14.72,10.1,0.0
2023-09-12,163.0,170.0,159.1,159.5,-0.93,49055.0,7899568.4,2023,11.23,14.72,10.1,0.0
2023-09-13,161.0,161.8,159.1,160.9,0.88,52112.0,8366409.8,2023,11.23,14.72,10.1,0.0
2023-09-17,162.0,162.0,159.0,159.8,-0.68,85162.0,13597729.4,2023,11.23,14.72,10.1,0.0
2023-09-18,158.2,159.9,157.0,158.5,-0.81,72099.0,11416341.1,2023,11.23,14.72,10.1,0.0
2023-09-19,158.0,161.2,157.5,160.8,1.45,62533.0,9966129.9,2023,11.23,14.72,10.1,0.0
2023-09-21,161.0,166.0,161.0,163.0,1.37,105747.0,17316209.8,2023,11.23,14.72,10.1,0.0
2023-09-24,163.0,165.9,160.0,162.8,-0.12,63763.0,10394347.5,2023,11.23,14.72,10.1,0.0
2023-09-25,165.0,165.0,161.5,161.8,-0.61,35261.0,5715551.3,2023,11.23,14.72,10.1,0.0
2023-09-26,161.2,165.0,161.0,162.2,0.25,85759.0,13943212.8,2023,11.23,14.72,10.1,0.0
2023-09-27,161.0,163.0,160.3,161.7,-0.31,42030.0,6765737.7,2023,11.23,14.72,10.1,0.0
2023-10-01,164.5,164.5,159.5,161.0,-0.43,84380.0,13566584.9,2023,11.23,14.72,10.1,0.0
2023-10-02,160.0,161.9,159.2,160.9,-0.06,57630.0,9241907.8,2023,11.23,14.72,10.1,0.0
2023-10-03,160.0,161.9,159.0,161.8,0.56,59217.0,9510405.4,2023,11.23,14.72,10.1,0.0
2023-10-04,163.0,163.0,160.0,161.5,-0.19,54501.0,8755008.2,2023,11.23,14.72,10.1,0.0
2023-10-05,162.0,162.0,160.2,161.1,-0.25,49689.0,7997261.1,2023,11.23,14.72,10.1,0.0
2023-10-08,157.9,161.0,156.2,159.1,-1.24,125132.0,19924720.0,2023,11.23,14.72,10.1,0.0
2023-10-09,160.0,160.0,157.7,158.1,-0.63,77200.0,12232462.34,2023,11.23,14.72,10.1,0.0
2023-10-10,157.3,159.8,157.3,158.1,0.0,66290.0,10487438.0,2023,11.23,14.72,10.1,0.0
2023-10-11,157.1,159.9,157.1,158.0,-0.06,43166.0,6837341.7,2023,11.23,14.72,10.1,0.0
2023-10-12,157.2,159.4,155.6,156.5,-0.95,143916.0,22513771.2,2023,11.23,14.72,10.1,0.0
2023-10-16,157.0,157.9,153.7,155.0,-0.96,153893.0,23795105.2,2023,11.23,14.72,10.1,0.0
2023-10-17,156.0,158.1,154.1,156.9,1.23,106320.0,16496767.0,2023,11.23,14.72,10.1,0.0
2023-10-18,156.3,159.0,155.1,158.5,1.02,46055.0,7249915.3,2023,11.23,14.72,10.1,0.0
2023-10-19,158.0,160.4,152.3,158.0,-0.32,74619.0,11725998.6,2023,11.23,14.72,10.1,0.0
2023-10-29,157.0,158.0,156.0,158.0,0.0,23947.0,3750264.8,2023,11.23,14.72,10.1,0.0
2023-10-30,156.0,157.0,154.0,156.9,-0.7,48140.0,7477918.3,2023,11.23,14.72,10.1,0.0
2023-10-31,157.0,158.0,154.3,157.0,0.06,26636.0,4157285.1,2023,11.23,14.72,10.1,0.0
2023-11-01,157.0,158.0,154.7,155.0,-1.27,50766.0,7889473.0,2023,11.23,14.72,10.1,0.0
2023-11-02,155.0,156.0,153.6,154.0,-0.65,40614.0,6259240.4,2023,11.23,14.72,10.1,0.0
2023-11-05,156.0,156.4,153.6,155.0,0.65,110305.0,17052750.7,2023,11.23,14.72,10.1,0.0
2023-11-06,154.9,156.7,154.1,155.1,0.06,66020.0,10231742.2,2023,11.23,14.72,10.1,0.0
2023-11-07,157.0,157.0,154.0,155.0,-0.06,54475.0,8442590.2,2023,11.23,14.72,10.1,0.0
2023-11-06,154.9,156.7,154.1,155.1,0.06,66020.0,10231742.2,2023,11.23,14.72,10.1,0.0
2023-11-07,157.0,157.0,154.0,155.0,-0.06,54475.0,8442590.2,2023,11.23,14.72,10.1,0.0
2023-11-08,154.2,156.5,154.0,155.4,0.26,42952.0,6665416.4,2023,11.23,14.72,10.1,0.0
2023-11-09,154.2,156.8,153.7,154.0,-0.9,53064.0,8211384.9,2023,11.23,14.72,10.1,0.0
2023-11-20,156.0,157.0,155.0,155.6,1.04,46848.0,7306508.1,2023,11.23,14.72,10.1,0.0
2023-11-21,154.0,157.5,153.3,156.5,0.58,55159.0,8592708.0,2023,11.23,14.72,10.1,0.0
2023-11-22,158.0,158.0,154.0,157.0,0.32,28637.0,4448613.3,2023,11.23,14.72,10.1,0.0
2023-11-23,158.8,158.8,155.0,156.6,-0.25,32554.0,5083069.9,2023,11.23,14.72,10.1,0.0
2023-11-26,155.0,159.5,155.0,159.5,1.85,69917.0,11065339.0,2023,11.23,14.72,10.1,0.0
2023-11-27,161.0,161.8,157.1,157.5,-1.25,84609.0,13459563.8,2023,11.23,14.72,10.1,0.0
2023-11-28,158.7,160.0,155.4,158.4,0.57,50187.0,7961083.1,2023,11.23,14.72,10.1,0.0
2023-11-29,159.0,159.0,157.0,158.0,-0.25,31325.0,4950814.3,2023,11.23,14.72,10.1,0.0
2023-11-30,158.0,159.0,155.7,156.0,-1.27,60166.0,9426745.5,2023,11.23,14.72,10.1,0.0
2023-12-03,156.2,157.3,156.0,156.1,0.06,35256.0,5520427.9,2023,11.23,14.72,10.1,0.0
2023-12-04,156.0,158.5,155.0,156.7,0.38,47466.0,7431605.2,2023,11.23,14.72,10.1,0.0
2023-12-05,158.0,158.0,155.4,155.7,-0.64,42871.0,6686037.3,2023,11.23,14.72,10.1,0.0
2023-12-06,155.0,158.0,155.0,156.0,0.19,48592.0,7583679.7,2023,11.23,14.72,10.1,0.0
2023-12-07,155.0,157.0,154.1,156.0,0.0,59227.0,9217963.1,2023,11.23,14.72,10.1,0.0
2023-12-10,158.0,171.6,158.0,169.9,8.91,15799.0,2655353.1,2023,11.23,14.72,10.1,0.0
2023-12-11,173.0,173.2,161.7,164.9,-2.94,276466.0,45671242.7,2023,11.23,14.72,10.1,0.0
2023-12-12,162.0,166.0,162.0,165.0,0.06,95159.0,15692383.2,2023,11.23,14.72,10.1,0.0
2023-12-13,168.3,170.0,164.8,166.0,0.61,111895.0,18629073.7,2023,11.23,14.72,10.1,0.0
2023-12-14,164.0,168.0,164.0,165.9,-0.06,63818.0,10570129.1,2023,11.23,14.72,10.1,0.0
2023-12-17,164.0,166.5,160.2,165.0,-0.54,158354.0,26002005.0,2023,11.23,14.72,10.1,0.0
2023-12-18,165.0,171.2,165.0,170.9,3.58,296563.0,49836851.7,2023,11.23,14.72,10.1,0.0
2023-12-19,173.4,176.4,171.1,176.4,3.22,229752.0,40058512.1,2023,11.23,14.72,10.1,0.0
2023-12-20,177.9,179.0,174.0,177.0,0.34,183739.0,32353078.4,2023,11.23,14.72,10.1,0.0
2023-12-21,177.0,177.0,170.4,171.0,-3.39,160473.0,27738198.2,2023,11.23,14.72,10.1,0.0
2023-12-24,170.4,172.9,165.3,165.3,-3.33,141447.0,23846039.3,2023,11.23,14.72,10.1,0.0
2023-12-27,167.0,169.3,164.5,166.0,0.42,115877.0,19226098.7,2023,11.23,14.72,10.1,0.0
2023-12-28,168.0,168.0,164.8,164.8,-0.72,104427.0,17314231.5,2023,11.23,14.72,10.1,0.0
2024-01-01,165.0,167.0,162.0,162.0,-1.7,147143.0,24236068.2,2024,10.03,16.8,7.8,0.0
2024-01-02,164.0,165.2,161.1,161.1,-0.56,73873.0,11977857.1,2024,10.03,16.8,7.8,0.0
2024-01-03,163.0,164.3,161.0,163.1,1.24,69611.0,11286390.7,2024,10.03,16.8,7.8,0.0
2024-01-04,164.1,166.0,162.0,162.4,-0.43,101203.0,16583174.9,2024,10.03,16.8,7.8,0.0
2024-01-07,162.1,164.0,160.0,160.1,-1.42,139715.0,22491733.1,2024,10.03,16.8,7.8,0.0
2024-01-08,162.0,163.0,159.3,161.6,0.94,113764.0,18256147.3,2024,10.03,16.8,7.8,0.0
2024-01-09,163.0,163.5,161.1,162.0,0.25,86246.0,14019125.1,2024,10.03,16.8,7.8,0.0
2024-01-10,163.0,168.5,163.0,165.1,1.91,177603.0,29401908.6,2024,10.03,16.8,7.8,0.0
2024-01-11,166.0,166.9,162.7,164.9,-0.12,92040.0,15114096.0,2024,10.03,16.8,7.8,0.0
2024-01-14,166.0,167.0,163.1,164.8,-0.06,105476.0,17347809.4,2024,10.03,16.8,7.8,0.0
2024-01-16,165.0,170.0,165.0,168.8,2.43,179667.0,30158463.9,2024,10.03,16.8,7.8,0.0
2024-01-17,168.8,176.2,168.8,170.9,1.24,387650.0,67098145.9,2024,10.03,16.8,7.8,0.0
