date,open,high,low,close,price_change_pct,volume,turnover,year,eps,pe-ratio,roe,dividend
2023-04-18,256.0,259.0,252.2,257.0,0.39,6866.0,1742751.3,2023,1.55,185.2,1.48,0.0
2023-04-19,256.0,261.0,253.0,255.0,-0.78,8606.0,2206274.2,2023,1.55,185.2,1.48,0.0
2023-04-20,258.5,259.9,251.1,252.0,-1.18,8580.0,2185579.1,2023,1.55,185.2,1.48,0.0
2023-04-23,253.0,255.0,248.0,248.1,-1.55,10692.0,2667922.0,2023,1.55,185.2,1.48,0.0
2023-04-24,250.0,256.0,248.0,249.0,0.36,6015.0,1508869.0,2023,1.55,185.2,1.48,0.0
2023-04-25,253.0,263.1,249.5,253.0,1.61,15505.0,3980614.6,2023,1.55,185.2,1.48,0.0
2023-04-26,257.9,262.9,250.0,250.0,-1.19,7948.0,2002720.9,2023,1.55,185.2,1.48,0.0
2023-04-27,250.0,253.5,248.0,248.0,-0.8,8689.0,2171587.8,2023,1.55,185.2,1.48,0.0
2023-04-30,248.0,250.0,245.0,246.4,-0.65,5951.0,1467148.8,2023,1.55,185.2,1.48,0.0
2023-05-02,248.0,252.0,241.0,247.0,0.24,4127.0,1010424.3,2023,1.55,185.2,1.48,0.0
2023-05-03,242.3,245.0,239.5,240.0,-2.83,7722.0,1866051.0,2023,1.55,185.2,1.48,0.0
2023-05-04,240.0,248.0,239.1,246.0,2.5,6466.0,1573816.4,2023,1.55,185.2,1.48,0.0
2023-05-07,246.0,246.0,236.0,238.0,-3.25,7255.0,1734119.8,2023,1.55,185.2,1.48,0.0
2023-05-08,238.0,238.0,225.0,233.0,-2.1,10275.0,2385627.2,2023,1.55,185.2,1.48,0.0
2023-05-09,229.0,242.3,229.0,238.0,2.15,10040.0,2378372.3,2023,1.55,185.2,1.48,0.0
2023-05-10,235.0,239.7,230.4,233.3,-1.97,7029.0,1648557.0,2023,1.55,185.2,1.48,0.0
2023-05-11,229.0,234.9,229.0,234.0,0.3,6580.0,1521357.3,2023,1.55,185.2,1.48,0.0
2023-05-14,236.9,237.0,226.1,230.0,-1.71,6344.0,1453255.8,2023,1.55,185.2,1.48,0.0
2023-05-15,226.1,233.0,223.5,232.7,1.17,16763.0,3780881.9,2023,1.55,185.2,1.48,0.0
2023-05-16,228.5,235.0,228.2,232.0,-0.3,2865.0,657612.0,2023,1.55,185.2,1.48,0.0
2023-05-17,235.0,236.6,231.0,234.0,0.86,12242.0,2865492.3,2023,1.55,185.2,1.48,0.0
2023-05-18,234.0,248.0,234.0,238.0,1.71,28502.0,6885892.9,2023,1.55,185.2,1.48,0.0
2023-05-21,241.0,248.0,240.0,241.0,1.26,21477.0,5240141.0,2023,1.55,185.2,1.48,0.0
2023-05-22,237.0,244.0,236.5,240.0,-0.41,7036.0,1689291.7,2023,1.55,185.2,1.48,0.0
2023-05-23,243.0,250.5,242.9,247.0,2.92,18509.0,4575883.1,2023,1.55,185.2,1.48,0.0
2023-05-24,250.0,253.0,243.1,248.9,0.77,12646.0,3145765.4,2023,1.55,185.2,1.48,0.0
2023-05-28,253.0,257.0,246.0,249.0,0.04,28762.0,7243825.6,2023,1.55,185.2,1.48,0.0
2023-05-30,253.0,253.0,240.5,243.0,-2.41,22016.0,5355480.1,2023,1.55,185.2,1.48,0.0
2023-05-31,243.0,243.0,233.0,236.0,-2.88,14565.0,3457011.0,2023,1.55,185.2,1.48,0.0
2023-06-01,240.7,240.7,222.9,238.9,1.23,11947.0,2788207.0,2023,1.55,185.2,1.48,0.0
2023-06-04,243.6,248.5,239.0,247.0,3.39,12767.0,3138127.2,2023,1.55,185.2,1.48,0.0
2023-06-05,250.0,251.0,237.0,237.0,-4.05,19636.0,4813475.2,2023,1.55,185.2,1.48,0.0
2023-06-06,240.0,248.0,239.0,248.0,4.64,10560.0,2592784.5,2023,1.55,185.2,1.48,0.0
2023-06-07,252.0,255.6,245.2,249.9,0.77,21016.0,5303802.9,2023,1.55,185.2,1.48,0.0
2023-06-08,254.8,259.8,245.0,249.0,-0.36,32094.0,8017401.9,2023,1.55,185.2,1.48,0.0
2023-06-11,250.0,259.0,248.2,256.1,2.85,28887.0,7373038.2,2023,1.55,185.2,1.48,0.0
2023-06-12,259.0,270.0,253.0,269.0,5.04,82910.0,21736864.9,2023,1.55,185.2,1.48,0.0
2023-06-13,268.9,282.0,265.0,276.0,2.6,80021.0,22191651.8,2023,1.55,185.2,1.48,0.0
2023-06-14,280.9,281.0,264.7,271.0,-1.81,45214.0,12412919.0,2023,1.55,185.2,1.48,0.0
2023-06-15,265.7,272.9,265.7,272.0,0.37,19950.0,5376563.5,2023,1.55,185.2,1.48,0.0
2023-06-18,266.6,278.0,266.6,273.0,0.37,47610.0,12907401.8,2023,1.55,185.2,1.48,0.0
2023-06-19,269.0,286.0,266.0,280.0,2.56,82346.0,22901768.4,2023,1.55,185.2,1.48,0.0
2023-06-20,275.1,279.0,265.0,267.8,-4.36,41817.0,11270358.8,2023,1.55,185.2,1.48,0.0
2023-06-21,273.1,273.1,255.0,257.0,-4.03,37890.0,9868672.4,2023,1.55,185.2,1.48,0.0
2023-06-22,252.0,265.0,247.1,257.0,0.0,28742.0,7399065.5,2023,1.55,185.2,1.48,0.0
2023-06-25,257.0,271.0,250.0,261.0,1.56,55796.0,14603509.5,2023,1.55,185.2,1.48,0.0
2023-06-26,266.2,270.0,257.1,262.0,0.38,29143.0,7642322.9,2023,1.55,185.2,1.48,0.0
2023-06-27,267.0,267.0,255.0,262.9,0.34,43664.0,11312929.2,2023,1.55,185.2,1.48,0.0
2023-06-28,268.1,273.4,260.0,263.0,0.04,66908.0,17834078.7,2023,1.55,185.2,1.48,0.0
2023-07-02,268.0,268.0,248.0,252.0,-4.18,35909.0,9149838.3,2023,1.55,185.2,1.48,0.0
2023-07-03,247.0,256.8,244.0,248.5,-1.39,16152.0,4031662.5,2023,1.55,185.2,1.48,0.0
2023-07-04,252.8,253.0,242.0,248.0,-0.2,16844.0,4176509.2,2023,1.55,185.2,1.48,0.0
2023-07-05,245.0,246.0,237.0,238.0,-4.03,24810.0,5991496.7,2023,1.55,185.2,1.48,0.0
2023-07-06,234.1,245.0,234.0,238.0,0.0,23759.0,5723054.3,2023,1.55,185.2,1.48,0.0
2023-07-09,242.0,245.0,237.0,238.9,0.38,11871.0,2852464.7,2023,1.55,185.2,1.48,0.0
2023-07-10,243.6,245.0,236.0,238.0,-0.38,22081.0,5335481.7,2023,1.55,185.2,1.48,0.0
2023-07-11,241.9,241.9,233.3,233.6,-1.85,10367.0,2470048.2,2023,1.55,185.2,1.48,0.0
2023-07-12,233.8,249.9,233.8,248.0,6.16,20231.0,4947161.7,2023,1.55,185.2,1.48,0.0
2023-07-13,252.9,260.0,245.0,245.0,-1.21,41470.0,10526667.6,2023,1.55,185.2,1.48,0.0
2023-07-16,249.8,253.4,245.0,249.0,1.63,17024.0,4224557.0,2023,1.55,185.2,1.48,0.0
2023-07-17,253.9,258.9,247.0,249.1,0.04,14991.0,3767623.5,2023,1.55,185.2,1.48,0.0
2023-07-18,249.1,254.0,249.1,250.0,0.36,9642.0,2419965.6,2023,1.55,185.2,1.48,0.0
2023-07-19,250.0,260.0,247.0,248.0,-0.8,9507.0,2379316.3,2023,1.55,185.2,1.48,0.0
2023-07-20,252.0,259.0,248.0,255.8,3.15,32288.0,8224774.2,2023,1.55,185.2,1.48,0.0
2023-07-23,254.5,260.9,253.0,259.0,1.25,18910.0,4861133.4,2023,1.55,185.2,1.48,0.0
2023-07-24,263.0,263.0,251.0,254.0,-1.93,20139.0,5160133.0,2023,1.55,185.2,1.48,0.0
2023-07-25,252.0,255.0,246.2,254.9,0.35,19785.0,4946370.2,2023,1.55,185.2,1.48,0.0
2023-07-26,249.9,262.0,249.0,262.0,2.79,19427.0,4956232.4,2023,1.55,185.2,1.48,0.0
2023-07-27,262.0,262.0,248.0,251.0,-4.2,14815.0,3716028.7,2023,1.55,185.2,1.48,0.0
2023-07-30,246.0,251.2,241.2,242.0,-3.59,8115.0,1987087.5,2023,1.55,185.2,1.48,0.0
